,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
413,,149_2491274656_UBS,1834529764,OB,UCB,Close,Close,,UBS
417,,185_2491320026_UBS,1892570162,OB,UCB,Close,Close,,UBS
476,,163_2491156763_UBS,1677285640,OB,UCB,Close,Close,,UBS
713,,117_2491403450_UBS,2008157589,OB,UCB,Close,Close,,UBS
736,,75_2491452509_UBS,2069886060,CNF,UCB,Close,Close,,UBS
779,,110_2491344476_UBS,1927388766,OB,UCB,Close,Close,,UBS
871,,167_249831032_UBS,1246012730,OB,UCB,Close,Close,,UBS
931,,174_2491114307_UBS,1620407396,OB,UCB,Close,Close,,UBS
989,,183_2491276790_UBS,1837024350,OB,UCB,Close,Close,,UBS
1012,,164_2491073282_UBS,1566187563,OB,UCB,Close,Close,,UBS
1013,,222_2491402505_UBS,2006721619,OB,UCB,Close,Close,,UBS
1116,,137_249788078_UBS,1191199782,OB,UCB,Close,Close,,UBS
1211,,200_2491030952_UBS,1510371606,OB,UCB,Close,Close,,UBS
1315,,109_2491156763_UBS,1677285635,OB,UCB,Close,Close,,UBS
1846,,111_2491428159_UBS,2039603031,OB,UCB,Close,Close,,UBS
2059,,169_249831032_UBS,1246012736,OB,UCB,Close,Close,,UBS
2086,,238_249947534_UBS,1401786064,OB,UCB,Close,Close,,UBS
2526,,188_2491238233_UBS,1787477082,OB,UCB,Close,Close,,UBS
2622,,187_2491320026_UBS,1892570163,OB,UCB,Close,Close,,UBS
2660,,176_2491114307_UBS,1620407392,OB,UCB,Close,Close,,UBS
2758,,166_2491073282_UBS,1566187565,OB,UCB,Close,Close,,UBS
2864,,167_2491357765_UBS,1947006081,OB,UCB,Close,Close,,UBS
3080,,130_249987817_UBS,1453049490,OB,UCB,Close,Close,,UBS
3208,,242_2491196372_UBS,1729611507,OB,UCB,Close,Close,,UBS
3263,,186_2491238233_UBS,1787477081,OB,UCB,Close,Close,,UBS
3293,,100_249751014_UBS,1139539514,OB,UCB,Close,Close,,UBS
3529,,171_2491357765_UBS,1947006083,OB,UCB,Close,Close,,UBS
3532,,75_249987817_UBS,1453049486,OB,UCB,Close,Close,,UBS
3535,,240_249947534_UBS,1401786069,OB,UCB,Close,Close,,UBS
3540,,169_2491357765_UBS,1947006082,OB,UCB,Close,Close,,UBS
3551,,67_2491340659_UBS,1922304582,OB,UCB,Close,Close,,UBS
3606,,161_2491443683_UBS,2058655905,OB,UCB,Close,Close,,UBS
3631,,159_2491443683_UBS,2058655904,OB,UCB,Close,Close,,UBS
3640,,240_2491196372_UBS,1729611502,OB,UCB,Close,Close,,UBS
3674,,79_2491290069_UBS,1854343913,OB,UCB,Close,Close,,UBS
3678,,166_2491357765_UBS,1947006080,OB,UCB,Close,Close,,UBS
3703,,198_2491030952_UBS,1510371605,OB,UCB,Close,Close,,UBS
