,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
693,,140_2491334287_Goldman Sachs,1911737124,OB,UCB,Close,Close,,Goldman Sachs
695,,148_2491334287_Goldman Sachs,1911737800,OB,UCB,Close,Close,,Goldman Sachs
697,,172_2491336930_Goldman Sachs,1917138741,OB,UCB,Close,Close,,Goldman Sachs
701,,174_2491336930_Goldman Sachs,1917142810,OB,UCB,Close,Close,,Goldman Sachs
703,,144_2491334287_Goldman Sachs,1911737812,OB,UCB,Close,Close,,Goldman Sachs
704,,175_2491336930_Goldman Sachs,1917142802,OB,UCB,Close,Close,,Goldman Sachs
706,,169_2491336930_Goldman Sachs,1917138742,OB,UCB,Close,Close,,Goldman Sachs
708,,168_2491336930_Goldman Sachs,1917138740,OB,UCB,Close,Close,,Goldman Sachs
709,,171_2491336930_Goldman Sachs,1917138739,OB,UCB,Close,Close,,Goldman Sachs
711,,141_2491334287_Goldman Sachs,1911737126,OB,UCB,Close,Close,,Goldman Sachs
713,,147_2491334287_Goldman Sachs,1911737810,OB,UCB,Close,Close,,Goldman Sachs
714,,170_2491336930_Goldman Sachs,1917138738,OB,UCB,Close,Close,,Goldman Sachs
4031,,1_2491470053_Goldman Sachs,1860343654,OB,UCB,Close,Close,,Goldman Sachs
4686,,452_249858358_Goldman Sachs,1281760578,OB,UCB,Close,Close,,Goldman Sachs
4713,,3_2491338713_Goldman Sachs,1919190525,OB,UCB,Close,Close,,Goldman Sachs
4738,,145_2491331106_Goldman Sachs,1907935161,OB,UCB,Close,Close,,Goldman Sachs
4740,,422_2491071355_Goldman Sachs,1563598823,OB,UCB,Close,Close,,Goldman Sachs
4743,,1_2491334287_Goldman Sachs,1911737960,OB,UCB,Close,Close,,Goldman Sachs
4754,,143_2491331106_Goldman Sachs,1907935159,OB,UCB,Close,Close,,Goldman Sachs
4779,,3_2491340660_Goldman Sachs,1922311146,OB,UCB,Close,Close,,Goldman Sachs
4784,,403_2491042767_Goldman Sachs,1525402129,OB,UCB,Close,Close,,Goldman Sachs
4787,,638_2491032876_Goldman Sachs,1513189408,OB,UCB,Close,Close,,Goldman Sachs
4794,,296_249985970_Goldman Sachs,1450691172,OB,UCB,Close,Close,,Goldman Sachs
4815,,1_2491245116_Goldman Sachs,1795761722,OB,UCB,Close,Close,,Goldman Sachs
4837,,1_2491305160_Goldman Sachs,1873501743,OB,UCB,Close,Close,,Goldman Sachs
4848,,348_249831659_Goldman Sachs,1246610538,OB,UCB,Close,Close,,Goldman Sachs
4875,,1_2491323830_Goldman Sachs,1897401911,OB,UCB,Close,Close,,Goldman Sachs
4893,,319_2491215691_Goldman Sachs,1756096869,OB,UCB,Close,Close,,Goldman Sachs
4909,,472_2491129102_Goldman Sachs,1640295768,OB,UCB,Close,Close,,Goldman Sachs
4917,,376_2491181612_Goldman Sachs,1709507227,OB,UCB,Close,Close,,Goldman Sachs
4934,,857_249840474_Goldman Sachs,1257978970,OB,UCB,Close,Close,,Goldman Sachs
4935,,459_249971411_Goldman Sachs,1432324536,OB,UCB,Close,Close,,Goldman Sachs
4953,,1_2491419089_Goldman Sachs,2029364875,OB,UCB,Close,Close,,Goldman Sachs
4990,,1_2491290071_Goldman Sachs,1854345311,OB,UCB,Close,Close,,Goldman Sachs
4992,,420_2491204200_Goldman Sachs,1739295674,OB,UCB,Close,Close,,Goldman Sachs
4997,,460_249971411_Goldman Sachs,1432324530,OB,UCB,Close,Close,,Goldman Sachs
5015,,449_249967056_Goldman Sachs,1426384713,OB,UCB,Close,Close,,Goldman Sachs
5038,,147_2491331106_Goldman Sachs,1907935163,OB,UCB,Close,Close,,Goldman Sachs
5067,,523_2491058024_Goldman Sachs,1545550640,OB,UCB,Close,Close,,Goldman Sachs
5078,,318_2491215691_Goldman Sachs,1756096863,OB,UCB,Close,Close,,Goldman Sachs
5091,,332_249987818_Goldman Sachs,1453052395,OB,UCB,Close,Close,,Goldman Sachs
5117,,504_249892041_Goldman Sachs,1326818999,OB,UCB,Close,Close,,Goldman Sachs
5156,,3_2491257389_Goldman Sachs,1811948007,OB,UCB,Close,Close,,Goldman Sachs
5159,,510_249842248_Goldman Sachs,1260496875,OB,UCB,Close,Close,,Goldman Sachs
5223,,426_2491096582_Goldman Sachs,1596753529,OB,UCB,Close,Close,,Goldman Sachs
5238,,675_2491046257_Goldman Sachs,1530658354,OB,UCB,Close,Close,,Goldman Sachs
5248,,1_2491249590_Goldman Sachs,1801894268,OB,UCB,Close,Close,,Goldman Sachs
5258,,320_2491215691_Goldman Sachs,1756096874,OB,UCB,Close,Close,,Goldman Sachs
5281,,355_2491125076_Goldman Sachs,1634759217,OB,UCB,Close,Close,,Goldman Sachs
5291,,501_2491207966_Goldman Sachs,1745374704,OB,UCB,Close,Close,,Goldman Sachs
10005,,55_2491323830_Goldman Sachs,1897401966,OB,UCB,Close,Close,,Goldman Sachs
10009,,365_2491249590_Goldman Sachs,1801894415,OB,UCB,Close,Close,,Goldman Sachs
10031,,394_2491290071_Goldman Sachs,1854345352,OB,UCB,Close,Close,,Goldman Sachs
10047,,254_2491125076_Goldman Sachs,1634759096,OB,UCB,Close,Close,,Goldman Sachs
10048,,345_249967056_Goldman Sachs,1426384616,OB,UCB,Close,Close,,Goldman Sachs
10060,,239_2491032876_Goldman Sachs,1513189069,OB,UCB,Close,Close,,Goldman Sachs
10095,,327_2491150674_Goldman Sachs,1670102858,OB,UCB,Close,Close,,Goldman Sachs
10101,,365_2491470053_Goldman Sachs,1860343661,OB,UCB,Close,Close,,Goldman Sachs
10102,,365_2491469875_Goldman Sachs,2093830210,OB,UCB,Close,Close,,Goldman Sachs
10152,,349_2491470053_Goldman Sachs,1860343671,OB,UCB,Close,Close,,Goldman Sachs
10153,,349_2491469875_Goldman Sachs,2093830255,OB,UCB,Close,Close,,Goldman Sachs
10154,,369_2491470053_Goldman Sachs,1860343672,OB,UCB,Close,Close,,Goldman Sachs
10155,,369_2491469875_Goldman Sachs,2093830257,OB,UCB,Close,Close,,Goldman Sachs
10159,,363_2491470053_Goldman Sachs,1860343677,OB,UCB,Close,Close,,Goldman Sachs
10160,,364_2491470053_Goldman Sachs,1860343678,OB,UCB,Close,Close,,Goldman Sachs
10161,,364_2491469875_Goldman Sachs,2093830262,OB,UCB,Close,Close,,Goldman Sachs
10216,,341_2491129102_Goldman Sachs,1640295757,OB,UCB,Close,Close,,Goldman Sachs
10222,,177_2491204200_Goldman Sachs,1739295609,OB,UCB,Close,Close,,Goldman Sachs
10245,,176_2491204200_Goldman Sachs,1739295608,OB,UCB,Close,Close,,Goldman Sachs
10250,,165_2491181612_Goldman Sachs,1709507150,OB,UCB,Close,Close,,Goldman Sachs
10268,,749_2491245116_Goldman Sachs,1795761798,OB,UCB,Close,Close,,Goldman Sachs
10275,,408_2491207966_Goldman Sachs,1745374800,OB,UCB,Close,Close,,Goldman Sachs
10282,,342_2491129102_Goldman Sachs,1640295760,OB,UCB,Close,Close,,Goldman Sachs
10353,,193_2491058024_Goldman Sachs,1545550501,OB,UCB,Close,Close,,Goldman Sachs
10354,,194_2491058024_Goldman Sachs,1545550507,OB,UCB,Close,Close,,Goldman Sachs
10364,,169_2491181612_Goldman Sachs,1709507164,OB,UCB,Close,Close,,Goldman Sachs
10570,,343_2491129102_Goldman Sachs,1640295769,OB,UCB,Close,Close,,Goldman Sachs
10575,,363_2491249590_Goldman Sachs,1801894416,OB,UCB,Close,Close,,Goldman Sachs
10584,,293_249858358_Goldman Sachs,1281760496,OB,UCB,Close,Close,,Goldman Sachs
10585,,408_2491338713_Goldman Sachs,1919190641,OB,UCB,Close,Close,,Goldman Sachs
10604,,344_2491129102_Goldman Sachs,1640295771,OB,UCB,Close,Close,,Goldman Sachs
10616,,319_2491340660_Goldman Sachs,1922311153,OB,UCB,Close,Close,,Goldman Sachs
