,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
460,,17_2491400027_UBS,1859744338,OB,UCB,Close,Close,,UBS
464,,103_2491430304_UBS,1860080245,OB,UCB,Close,Close,,UBS
666,,50_2491450026_UBS,1860086277,OB,UCB,Close,Close,,UBS
667,,92_2491450026_UBS,1860086278,OB,UCB,Close,Close,,UBS
669,,110_2491426014_UBS,1859877304,OB,UCB,Close,Close,,UBS
670,,145_2491400081_UBS,1859772831,OB,UCB,Close,Close,,UBS
671,,145_2491400067_UBS,1859769614,OB,UCB,Close,Close,,UBS
674,,93_2491400081_UBS,1859772821,OB,UCB,Close,Close,,UBS
675,,93_2491400067_UBS,1859769617,OB,UCB,Close,Close,,UBS
676,,64_2491430304_UBS,1860080243,OB,UCB,Close,Close,,UBS
754,,173_2491400081_UBS,1859772842,OB,UCB,Close,Close,,UBS
761,,173_2491400067_UBS,1859769662,OB,UCB,Close,Close,,UBS
779,,171_2491400081_UBS,1859772922,OB,UCB,Close,Close,,UBS
784,,171_2491400067_UBS,1859769725,OB,UCB,Close,Close,,UBS
786,,168_2491400081_UBS,1859772914,OB,UCB,Close,Close,,UBS
791,,168_2491400067_UBS,1859769714,OB,UCB,Close,Close,,UBS
795,,172_2491400081_UBS,1859772905,OB,UCB,Close,Close,,UBS
800,,172_2491400067_UBS,1859769653,OB,UCB,Close,Close,,UBS
803,,169_2491400081_UBS,1859772918,OB,UCB,Close,Close,,UBS
808,,169_2491400067_UBS,1859769721,OB,UCB,Close,Close,,UBS
812,,1_2491400027_UBS,1859744536,OB,UCB,Close,Close,,UBS
815,,2_2491400027_UBS,1859744548,OB,UCB,Close,Close,,UBS
818,,136_2491430304_UBS,1860080282,OB,UCB,Close,Close,,UBS
824,,1_2491400081_UBS,1859772850,OB,UCB,Close,Close,,UBS
826,,1_2491400067_UBS,1859769644,OB,UCB,Close,Close,,UBS
829,,137_2491430304_UBS,1860080370,OB,UCB,Close,Close,,UBS
831,,2_2491400067_UBS,1859769652,OB,UCB,Close,Close,,UBS
832,,170_2491400081_UBS,1859772886,OB,UCB,Close,Close,,UBS
833,,135_2491430304_UBS,1860080363,OB,UCB,Close,Close,,UBS
836,,2_2491400081_UBS,1859772856,OB,UCB,Close,Close,,UBS
838,,170_2491400067_UBS,1859769671,OB,UCB,Close,Close,,UBS
840,,134_2491430304_UBS,1860080358,OB,UCB,Close,Close,,UBS
852,,107_2491430304_UBS,1860080392,OB,UCB,Close,Close,,UBS
857,,108_2491430304_UBS,1860080396,OB,UCB,Close,Close,,UBS
861,,106_2491430304_UBS,1860080388,OB,UCB,Close,Close,,UBS
889,,130_2491430304_UBS,1860080292,OB,UCB,Close,Close,,UBS
897,,150_2491400067_UBS,1859769707,OB,UCB,Close,Close,,UBS
898,,150_2491400081_UBS,1859772877,OB,UCB,Close,Close,,UBS
903,,148_2491400081_UBS,1859772854,OB,UCB,Close,Close,,UBS
908,,174_2491400081_UBS,1859772846,OB,UCB,Close,Close,,UBS
913,,174_2491400067_UBS,1859769686,OB,UCB,Close,Close,,UBS
915,,7_2491426014_UBS,1859877353,OB,UCB,Close,Close,,UBS
916,,6_2491426014_UBS,1859877340,OB,UCB,Close,Close,,UBS
917,,12_2491426014_UBS,1859877356,OB,UCB,Close,Close,,UBS
918,,148_2491400067_UBS,1859769661,OB,UCB,Close,Close,,UBS
921,,11_2491426014_UBS,1859877347,OB,UCB,Close,Close,,UBS
926,,149_2491400081_UBS,1859772862,OB,UCB,Close,Close,,UBS
930,,149_2491400067_UBS,1859769670,OB,UCB,Close,Close,,UBS
977,,2_2491430304_UBS,1860080287,OB,UCB,Close,Close,,UBS
979,,1_2491430304_UBS,1860080278,OB,UCB,Close,Close,,UBS
1001,,104_2491430304_UBS,1860080381,OB,UCB,Close,Close,,UBS
1006,,105_2491430304_UBS,1860080385,OB,UCB,Close,Close,,UBS
1064,,177_2491400081_UBS,1859772913,OB,UCB,Close,Close,,UBS
1068,,177_2491400067_UBS,1859769705,OB,UCB,Close,Close,,UBS
1071,,176_2491400067_UBS,1859769727,OB,UCB,Close,Close,,UBS
1075,,176_2491400081_UBS,1859772904,OB,UCB,Close,Close,,UBS
1082,,175_2491400067_UBS,1859769719,OB,UCB,Close,Close,,UBS
1085,,175_2491400081_UBS,1859772895,OB,UCB,Close,Close,,UBS
1096,,146_2491400067_UBS,1859769699,OB,UCB,Close,Close,,UBS
1098,,146_2491400081_UBS,1859772885,OB,UCB,Close,Close,,UBS
1103,,147_2491400081_UBS,1859772894,OB,UCB,Close,Close,,UBS
1108,,147_2491400067_UBS,1859769708,OB,UCB,Close,Close,,UBS
1167,,129_2491430304_UBS,1860080404,OB,UCB,Close,Close,,UBS
1171,,132_2491430304_UBS,1860080401,OB,UCB,Close,Close,,UBS
1174,,131_2491430304_UBS,1860080351,OB,UCB,Close,Close,,UBS
1177,,128_2491430304_UBS,1860080403,OB,UCB,Close,Close,,UBS
1181,,133_2491430304_UBS,1860080402,OB,UCB,Close,Close,,UBS
1211,,1_2491450026_UBS,1860086302,OB,UCB,Close,Close,,UBS
1214,,2_2491450026_UBS,1860086305,OB,UCB,Close,Close,,UBS
1240,,6_2491450026_UBS,1860086319,OB,UCB,Close,Close,,UBS
1246,,11_2491450026_UBS,1860086322,OB,UCB,Close,Close,,UBS
1247,,7_2491450026_UBS,1860086323,OB,UCB,Close,Close,,UBS
1254,,12_2491450026_UBS,1860086325,OB,UCB,Close,Close,,UBS
