,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
87,,226_2491400081_UBS,1859772825,OB,UCB,Close,Close,,UBS,1859772825,1859772825,2491430285,393227302,2021-07-16
88,,80_2491400067_UBS,1859769356,OB,UCB,Close,Close,,UBS,1859769356,1859769356,2491430285,393227302,2021-07-16
89,,82_2491400081_UBS,1859772557,OB,UCB,Close,Close,,UBS,1859772557,1859772557,2491430285,393227302,2021-07-16
90,,86_2491400081_UBS,1859772556,OB,UCB,Close,Close,,UBS,1859772556,1859772556,2491430285,393227302,2021-07-16
91,,201_2491400067_UBS,1859769361,OB,UCB,Close,Close,,UBS,1859769361,1859769361,2491430285,393227302,2021-07-16
92,,183_2491400067_UBS,1859769618,OB,UCB,Close,Close,,UBS,1859769618,1859769618,2491430285,393227302,2021-07-16
93,,82_2491400067_UBS,1859769355,OB,UCB,Close,Close,,UBS,1859769355,1859769355,2491430285,393227302,2021-07-16
94,,234_2491400081_UBS,1859772574,OB,UCB,Close,Close,,UBS,1859772574,1859772574,2491430285,393227302,2021-07-16
95,,200_2491400067_UBS,1859769370,OB,UCB,Close,Close,,UBS,1859769370,1859769370,2491430285,393227302,2021-07-16
96,,183_2491400081_UBS,1859772828,OB,UCB,Close,Close,,UBS,1859772828,1859772828,2491430285,393227302,2021-07-16
97,,71_2491400067_UBS,1859769602,OB,UCB,Close,Close,,UBS,1859769602,1859769602,2491430285,393227302,2021-07-16
98,,198_2491400067_UBS,1859769369,OB,UCB,Close,Close,,UBS,1859769369,1859769369,2491430285,393227302,2021-07-16
99,,234_2491400067_UBS,1859769360,OB,UCB,Close,Close,,UBS,1859769360,1859769360,2491430285,393227302,2021-07-16
100,,236_2491400067_UBS,1859769372,OB,UCB,Close,Close,,UBS,1859769372,1859769372,2491430285,393227302,2021-07-16
101,,87_2491400081_UBS,1859772562,OB,UCB,Close,Close,,UBS,1859772562,1859772562,2491430285,393227302,2021-07-16
102,,198_2491400081_UBS,1859772564,OB,UCB,Close,Close,,UBS,1859772564,1859772564,2491430285,393227302,2021-07-16
103,,83_2491400067_UBS,1859769362,OB,UCB,Close,Close,,UBS,1859769362,1859769362,2491430285,393227302,2021-07-16
104,,236_2491400081_UBS,1859772569,OB,UCB,Close,Close,,UBS,1859772569,1859772569,2491430285,393227302,2021-07-16
105,,87_2491400067_UBS,1859769364,OB,UCB,Close,Close,,UBS,1859769364,1859769364,2491430285,393227302,2021-07-16
106,,225_2491400067_UBS,1859769625,OB,UCB,Close,Close,,UBS,1859769625,1859769625,2491430285,393227302,2021-07-16
107,,199_2491400081_UBS,1859772573,OB,UCB,Close,Close,,UBS,1859772573,1859772573,2491430285,393227302,2021-07-16
108,,199_2491400067_UBS,1859769371,OB,UCB,Close,Close,,UBS,1859769371,1859769371,2491430285,393227302,2021-07-16
109,,225_2491400081_UBS,1859772819,OB,UCB,Close,Close,,UBS,1859772819,1859772819,2491430285,393227302,2021-07-16
110,,218_2491400067_UBS,1859769694,OB,UCB,Close,Close,,UBS,1859769694,1859769694,2491430285,393227302,2021-07-16
111,,218_2491400081_UBS,1859772860,OB,UCB,Close,Close,,UBS,1859772860,1859772860,2491430285,393227302,2021-07-16
112,,219_2491400081_UBS,1859772868,OB,UCB,Close,Close,,UBS,1859772868,1859772868,2491430285,393227302,2021-07-16
113,,1_2491430061_UBS,1859904903,OB,UCB,Close,Close,,UBS,1859904903,1859904903,2491430285,393227302,2021-07-16
114,,219_2491400067_UBS,1859769718,OB,UCB,Close,Close,,UBS,1859769718,1859769718,2491430285,393227302,2021-07-16
115,,1_2491430049_UBS,1859897199,OB,UCB,Close,Close,,UBS,1859897199,1859897199,2491430285,393227302,2021-07-16
116,,6_2491430081_UBS,1859922467,OB,UCB,Close,Close,,UBS,1859922467,1859922467,2491430285,393227302,2021-07-16
117,,11_2491430061_UBS,1859904917,OB,UCB,Close,Close,,UBS,1859904917,1859904917,2491430285,393227302,2021-07-16
118,,11_2491430049_UBS,1859897215,OB,UCB,Close,Close,,UBS,1859897215,1859897215,2491430285,393227302,2021-07-16
119,,12_2491430081_UBS,1859922470,OB,UCB,Close,Close,,UBS,1859922470,1859922470,2491430285,393227302,2021-07-16
120,,6_2491430049_UBS,1859897213,OB,UCB,Close,Close,,UBS,1859897213,1859897213,2491430285,393227302,2021-07-16
121,,6_2491430061_UBS,1859904915,OB,UCB,Close,Close,,UBS,1859904915,1859904915,2491430285,393227302,2021-07-16
122,,2_2491426014_UBS,1859877332,OB,UCB,Close,Close,,UBS,1859877332,1859877332,2491430285,393227302,2021-07-16
123,,1_2491426014_UBS,1859877317,OB,UCB,Close,Close,,UBS,1859877317,1859877317,2491430285,393227302,2021-07-16
124,,7_2491430049_UBS,1859897216,OB,UCB,Close,Close,,UBS,1859897216,1859897216,2491430285,393227302,2021-07-16
125,,7_2491430061_UBS,1859904918,OB,UCB,Close,Close,,UBS,1859904918,1859904918,2491430285,393227302,2021-07-16
126,,12_2491430049_UBS,1859897218,OB,UCB,Close,Close,,UBS,1859897218,1859897218,2491430285,393227302,2021-07-16
127,,12_2491430061_UBS,1859904919,OB,UCB,Close,Close,,UBS,1859904919,1859904919,2491430285,393227302,2021-07-16
128,,223_2491400081_UBS,1859772853,OB,UCB,Close,Close,,UBS,1859772853,1859772853,2491430285,393227302,2021-07-16
129,,223_2491400067_UBS,1859769678,OB,UCB,Close,Close,,UBS,1859769678,1859769678,2491430285,393227302,2021-07-16
130,,2_2491430081_UBS,1859922451,OB,UCB,Close,Close,,UBS,1859922451,1859922451,2491430285,393227302,2021-07-16
131,,12_2491400027_UBS,1859744535,OB,UCB,Close,Close,,UBS,1859744535,1859744535,2491430285,393227302,2021-07-16
132,,1_2491430081_UBS,1859922445,OB,UCB,Close,Close,,UBS,1859922445,1859922445,2491430285,393227302,2021-07-16
133,,6_2491400027_UBS,1859744546,OB,UCB,Close,Close,,UBS,1859744546,1859744546,2491430285,393227302,2021-07-16
134,,221_2491400067_UBS,1859769726,OB,UCB,Close,Close,,UBS,1859769726,1859769726,2491430285,393227302,2021-07-16
135,,221_2491400081_UBS,1859772880,OB,UCB,Close,Close,,UBS,1859772880,1859772880,2491430285,393227302,2021-07-16
136,,11_2491430081_UBS,1859922476,OB,UCB,Close,Close,,UBS,1859922476,1859922476,2491430285,393227302,2021-07-16
137,,7_2491430081_UBS,1859922474,OB,UCB,Close,Close,,UBS,1859922474,1859922474,2491430285,393227302,2021-07-16
138,,7_2491400067_UBS,1859769693,OB,UCB,Close,Close,,UBS,1859769693,1859769693,2491430285,393227302,2021-07-16
139,,7_2491400081_UBS,1859772910,OB,UCB,Close,Close,,UBS,1859772910,1859772910,2491430285,393227302,2021-07-16
140,,11_2491400067_UBS,1859769700,OB,UCB,Close,Close,,UBS,1859769700,1859769700,2491430285,393227302,2021-07-16
141,,11_2491400081_UBS,1859772909,OB,UCB,Close,Close,,UBS,1859772909,1859772909,2491430285,393227302,2021-07-16
142,,12_2491400067_UBS,1859769692,OB,UCB,Close,Close,,UBS,1859769692,1859769692,2491430285,393227302,2021-07-16
143,,12_2491400081_UBS,1859772902,OB,UCB,Close,Close,,UBS,1859772902,1859772902,2491430285,393227302,2021-07-16
144,,2_2491430061_UBS,1859904888,OB,UCB,Close,Close,,UBS,1859904888,1859904888,2491430285,393227302,2021-07-16
145,,6_2491400081_UBS,1859772893,OB,UCB,Close,Close,,UBS,1859772893,1859772893,2491430285,393227302,2021-07-16
146,,2_2491430049_UBS,1859897200,OB,UCB,Close,Close,,UBS,1859897200,1859897200,2491430285,393227302,2021-07-16
147,,6_2491400067_UBS,1859769685,OB,UCB,Close,Close,,UBS,1859769685,1859769685,2491430285,393227302,2021-07-16
148,,11_2491400027_UBS,1859744534,OB,UCB,Close,Close,,UBS,1859744534,1859744534,2491430285,393227302,2021-07-16
149,,7_2491400027_UBS,1859744542,OB,UCB,Close,Close,,UBS,1859744542,1859744542,2491430285,393227302,2021-07-16
150,,25_2491400081_UBS,1859772907,OB,UCB,Close,Close,,UBS,1859772907,1859772907,2491430285,393227302,2021-07-16
151,,25_2491400067_UBS,1859769687,OB,UCB,Close,Close,,UBS,1859769687,1859769687,2491430285,393227302,2021-07-16
152,,23_2491400067_UBS,1859769379,OB,UCB,Close,Close,,UBS,1859769379,1859769379,2491430285,393227302,2021-07-16
153,,23_2491400081_UBS,1859772578,OB,UCB,Close,Close,,UBS,1859772578,1859772578,2491430285,393227302,2021-07-16
154,,16_2491426014_UBS,1859877313,OB,UCB,Close,Close,,UBS,1859877313,1859877313,2491430285,393227302,2021-07-16
155,,20_2491426014_UBS,1859877328,OB,UCB,Close,Close,,UBS,1859877328,1859877328,2491430285,393227302,2021-07-16
156,,28_2491426014_UBS,1859877196,OB,UCB,Close,Close,,UBS,1859877196,1859877196,2491430285,393227302,2021-07-16
157,,1_2491430285_UBS,1860075730,OB,UCB,Close,Close,,UBS,1860075730,1860075730,2491430285,393227302,2021-07-16
158,,21_2491430285_UBS,1860075736,OB,UCB,Close,Close,,UBS,1860075736,1860075736,2491430285,393227302,2021-07-16
159,,2_2491430285_UBS,1860075737,OB,UCB,Close,Close,,UBS,1860075737,1860075737,2491430285,393227302,2021-07-16
160,,42_2491430285_UBS,1860075739,OB,UCB,Close,Close,,UBS,1860075739,1860075739,2491430285,393227302,2021-07-16
161,,23_2491430285_UBS,1860075742,OB,UCB,Close,Close,,UBS,1860075742,1860075742,2491430285,393227302,2021-07-16
162,,84_2491430285_UBS,1860075745,OB,UCB,Close,Close,,UBS,1860075745,1860075745,2491430285,393227302,2021-07-16
163,,6_2491430285_UBS,1860075746,OB,UCB,Close,Close,,UBS,1860075746,1860075746,2491430285,393227302,2021-07-16
164,,98_2491430285_UBS,1860075748,OB,UCB,Close,Close,,UBS,1860075748,1860075748,2491430285,393227302,2021-07-16
165,,73_2491430061_UBS,1859904885,OB,UCB,Close,Close,,UBS,1859904885,1859904885,2491430285,393227302,2021-07-16
166,,73_2491430049_UBS,1859897210,OB,UCB,Close,Close,,UBS,1859897210,1859897210,2491430285,393227302,2021-07-16
167,,74_2491430049_UBS,1859897104,OB,UCB,Close,Close,,UBS,1859897104,1859897104,2491430285,393227302,2021-07-16
168,,74_2491430061_UBS,1859904773,OB,UCB,Close,Close,,UBS,1859904773,1859904773,2491430285,393227302,2021-07-16
169,,11_2491430285_UBS,1860075749,OB,UCB,Close,Close,,UBS,1860075749,1860075749,2491430285,393227302,2021-07-16
170,,7_2491430285_UBS,1860075750,OB,UCB,Close,Close,,UBS,1860075750,1860075750,2491430285,393227302,2021-07-16
171,,12_2491430285_UBS,1860075751,OB,UCB,Close,Close,,UBS,1860075751,1860075751,2491430285,393227302,2021-07-16
172,,145_2491400067_UBS,1859769614,OB,UCB,Close,Close,,UBS,1859769614,1859769614,2491430285,393227302,2021-07-16
173,,93_2491400067_UBS,1859769617,OB,UCB,Close,Close,,UBS,1859769617,1859769617,2491430285,393227302,2021-07-16
174,,145_2491400081_UBS,1859772831,OB,UCB,Close,Close,,UBS,1859772831,1859772831,2491430285,393227302,2021-07-16
175,,93_2491400081_UBS,1859772821,OB,UCB,Close,Close,,UBS,1859772821,1859772821,2491430285,393227302,2021-07-16
176,,110_2491426014_UBS,1859877304,OB,UCB,Close,Close,,UBS,1859877304,1859877304,2491430285,393227302,2021-07-16
177,,17_2491400027_UBS,1859744338,OB,UCB,Close,Close,,UBS,1859744338,1859744338,2491430285,393227302,2021-07-16
178,,150_2491400081_UBS,1859772877,OB,UCB,Close,Close,,UBS,1859772877,1859772877,2491430285,393227302,2021-07-16
179,,150_2491400067_UBS,1859769707,OB,UCB,Close,Close,,UBS,1859769707,1859769707,2491430285,393227302,2021-07-16
180,,148_2491400081_UBS,1859772854,OB,UCB,Close,Close,,UBS,1859772854,1859772854,2491430285,393227302,2021-07-16
181,,11_2491426014_UBS,1859877347,OB,UCB,Close,Close,,UBS,1859877347,1859877347,2491430285,393227302,2021-07-16
182,,148_2491400067_UBS,1859769661,OB,UCB,Close,Close,,UBS,1859769661,1859769661,2491430285,393227302,2021-07-16
183,,6_2491426014_UBS,1859877340,OB,UCB,Close,Close,,UBS,1859877340,1859877340,2491430285,393227302,2021-07-16
184,,2_2491400027_UBS,1859744548,OB,UCB,Close,Close,,UBS,1859744548,1859744548,2491430285,393227302,2021-07-16
185,,12_2491426014_UBS,1859877356,OB,UCB,Close,Close,,UBS,1859877356,1859877356,2491430285,393227302,2021-07-16
186,,1_2491400027_UBS,1859744536,OB,UCB,Close,Close,,UBS,1859744536,1859744536,2491430285,393227302,2021-07-16
187,,7_2491426014_UBS,1859877353,OB,UCB,Close,Close,,UBS,1859877353,1859877353,2491430285,393227302,2021-07-16
188,,147_2491400081_UBS,1859772894,OB,UCB,Close,Close,,UBS,1859772894,1859772894,2491430285,393227302,2021-07-16
189,,147_2491400067_UBS,1859769708,OB,UCB,Close,Close,,UBS,1859769708,1859769708,2491430285,393227302,2021-07-16
190,,146_2491400081_UBS,1859772885,OB,UCB,Close,Close,,UBS,1859772885,1859772885,2491430285,393227302,2021-07-16
191,,146_2491400067_UBS,1859769699,OB,UCB,Close,Close,,UBS,1859769699,1859769699,2491430285,393227302,2021-07-16
192,,171_2491400067_UBS,1859769725,OB,UCB,Close,Close,,UBS,1859769725,1859769725,2491430285,393227302,2021-07-16
193,,171_2491400081_UBS,1859772922,OB,UCB,Close,Close,,UBS,1859772922,1859772922,2491430285,393227302,2021-07-16
194,,169_2491400067_UBS,1859769721,OB,UCB,Close,Close,,UBS,1859769721,1859769721,2491430285,393227302,2021-07-16
195,,169_2491400081_UBS,1859772918,OB,UCB,Close,Close,,UBS,1859772918,1859772918,2491430285,393227302,2021-07-16
196,,168_2491400067_UBS,1859769714,OB,UCB,Close,Close,,UBS,1859769714,1859769714,2491430285,393227302,2021-07-16
197,,168_2491400081_UBS,1859772914,OB,UCB,Close,Close,,UBS,1859772914,1859772914,2491430285,393227302,2021-07-16
198,,170_2491400081_UBS,1859772886,OB,UCB,Close,Close,,UBS,1859772886,1859772886,2491430285,393227302,2021-07-16
199,,172_2491400067_UBS,1859769653,OB,UCB,Close,Close,,UBS,1859769653,1859769653,2491430285,393227302,2021-07-16
200,,172_2491400081_UBS,1859772905,OB,UCB,Close,Close,,UBS,1859772905,1859772905,2491430285,393227302,2021-07-16
201,,170_2491400067_UBS,1859769671,OB,UCB,Close,Close,,UBS,1859769671,1859769671,2491430285,393227302,2021-07-16
202,,173_2491400067_UBS,1859769662,OB,UCB,Close,Close,,UBS,1859769662,1859769662,2491430285,393227302,2021-07-16
203,,175_2491400067_UBS,1859769719,OB,UCB,Close,Close,,UBS,1859769719,1859769719,2491430285,393227302,2021-07-16
204,,173_2491400081_UBS,1859772842,OB,UCB,Close,Close,,UBS,1859772842,1859772842,2491430285,393227302,2021-07-16
205,,175_2491400081_UBS,1859772895,OB,UCB,Close,Close,,UBS,1859772895,1859772895,2491430285,393227302,2021-07-16
206,,177_2491400081_UBS,1859772913,OB,UCB,Close,Close,,UBS,1859772913,1859772913,2491430285,393227302,2021-07-16
207,,177_2491400067_UBS,1859769705,OB,UCB,Close,Close,,UBS,1859769705,1859769705,2491430285,393227302,2021-07-16
208,,176_2491400081_UBS,1859772904,OB,UCB,Close,Close,,UBS,1859772904,1859772904,2491430285,393227302,2021-07-16
209,,176_2491400067_UBS,1859769727,OB,UCB,Close,Close,,UBS,1859769727,1859769727,2491430285,393227302,2021-07-16
210,,174_2491400067_UBS,1859769686,OB,UCB,Close,Close,,UBS,1859769686,1859769686,2491430285,393227302,2021-07-16
211,,174_2491400081_UBS,1859772846,OB,UCB,Close,Close,,UBS,1859772846,1859772846,2491430285,393227302,2021-07-16
212,,2_2491400081_UBS,1859772856,OB,UCB,Close,Close,,UBS,1859772856,1859772856,2491430285,393227302,2021-07-16
213,,2_2491400067_UBS,1859769652,OB,UCB,Close,Close,,UBS,1859769652,1859769652,2491430285,393227302,2021-07-16
214,,1_2491400081_UBS,1859772850,OB,UCB,Close,Close,,UBS,1859772850,1859772850,2491430285,393227302,2021-07-16
215,,1_2491400067_UBS,1859769644,OB,UCB,Close,Close,,UBS,1859769644,1859769644,2491430285,393227302,2021-07-16
216,,149_2491400067_UBS,1859769670,OB,UCB,Close,Close,,UBS,1859769670,1859769670,2491430285,393227302,2021-07-16
