,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
24,,145_2491400067_UBS,1859769614,OB,UCB,Close,Close,,UBS
25,,93_2491400067_UBS,1859769617,OB,UCB,Close,Close,,UBS
26,,145_2491400081_UBS,1859772831,OB,UCB,Close,Close,,UBS
27,,93_2491400081_UBS,1859772821,OB,UCB,Close,Close,,UBS
31,,110_2491426014_UBS,1859877304,OB,UCB,Close,Close,,UBS
34,,17_2491400027_UBS,1859744338,OB,UCB,Close,Close,,UBS
101,,150_2491400081_UBS,1859772877,OB,UCB,Close,Close,,UBS
106,,150_2491400067_UBS,1859769707,OB,UCB,Close,Close,,UBS
111,,148_2491400081_UBS,1859772854,OB,UCB,Close,Close,,UBS
112,,11_2491426014_UBS,1859877347,OB,UCB,Close,Close,,UBS
118,,148_2491400067_UBS,1859769661,OB,UCB,Close,Close,,UBS
120,,6_2491426014_UBS,1859877340,OB,UCB,Close,Close,,UBS
140,,2_2491400027_UBS,1859744548,OB,UCB,Close,Close,,UBS
143,,12_2491426014_UBS,1859877356,OB,UCB,Close,Close,,UBS
148,,1_2491400027_UBS,1859744536,OB,UCB,Close,Close,,UBS
149,,7_2491426014_UBS,1859877353,OB,UCB,Close,Close,,UBS
156,,147_2491400081_UBS,1859772894,OB,UCB,Close,Close,,UBS
165,,147_2491400067_UBS,1859769708,OB,UCB,Close,Close,,UBS
172,,146_2491400081_UBS,1859772885,OB,UCB,Close,Close,,UBS
179,,146_2491400067_UBS,1859769699,OB,UCB,Close,Close,,UBS
211,,171_2491400067_UBS,1859769725,OB,UCB,Close,Close,,UBS
220,,171_2491400081_UBS,1859772922,OB,UCB,Close,Close,,UBS
227,,169_2491400067_UBS,1859769721,OB,UCB,Close,Close,,UBS
233,,169_2491400081_UBS,1859772918,OB,UCB,Close,Close,,UBS
239,,168_2491400067_UBS,1859769714,OB,UCB,Close,Close,,UBS
244,,168_2491400081_UBS,1859772914,OB,UCB,Close,Close,,UBS
247,,170_2491400081_UBS,1859772886,OB,UCB,Close,Close,,UBS
249,,172_2491400067_UBS,1859769653,OB,UCB,Close,Close,,UBS
254,,172_2491400081_UBS,1859772905,OB,UCB,Close,Close,,UBS
255,,170_2491400067_UBS,1859769671,OB,UCB,Close,Close,,UBS
259,,173_2491400067_UBS,1859769662,OB,UCB,Close,Close,,UBS
261,,175_2491400067_UBS,1859769719,OB,UCB,Close,Close,,UBS
264,,173_2491400081_UBS,1859772842,OB,UCB,Close,Close,,UBS
266,,175_2491400081_UBS,1859772895,OB,UCB,Close,Close,,UBS
272,,177_2491400081_UBS,1859772913,OB,UCB,Close,Close,,UBS
276,,177_2491400067_UBS,1859769705,OB,UCB,Close,Close,,UBS
280,,176_2491400081_UBS,1859772904,OB,UCB,Close,Close,,UBS
283,,176_2491400067_UBS,1859769727,OB,UCB,Close,Close,,UBS
290,,174_2491400067_UBS,1859769686,OB,UCB,Close,Close,,UBS
296,,174_2491400081_UBS,1859772846,OB,UCB,Close,Close,,UBS
366,,2_2491400081_UBS,1859772856,OB,UCB,Close,Close,,UBS
369,,2_2491400067_UBS,1859769652,OB,UCB,Close,Close,,UBS
370,,1_2491400081_UBS,1859772850,OB,UCB,Close,Close,,UBS
373,,1_2491400067_UBS,1859769644,OB,UCB,Close,Close,,UBS
394,,149_2491400067_UBS,1859769670,OB,UCB,Close,Close,,UBS
395,,149_2491400081_UBS,1859772862,OB,UCB,Close,Close,,UBS
