,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
1209,,38_2491470301_Goldman Sachs,1860502031,OB,UCB,Close,Close,,Goldman Sachs
1568,,41_2491470301_Goldman Sachs,1860502034,OB,UCB,Close,Close,,Goldman Sachs
1600,,39_2491470301_Goldman Sachs,1860502036,OB,UCB,Close,Close,,Goldman Sachs
1711,,68_2491470301_Goldman Sachs,1860502039,OB,UCB,Close,Close,,Goldman Sachs
2048,,40_2491470301_Goldman Sachs,1860502041,OB,UCB,Close,Close,,Goldman Sachs
2060,,42_2491470301_Goldman Sachs,1860502043,OB,UCB,Close,Close,,Goldman Sachs
2255,,106_2491470301_Goldman Sachs,1860502047,OB,UCB,Close,Close,,Goldman Sachs
2448,,43_2491470301_Goldman Sachs,1860502051,OB,UCB,Close,Close,,Goldman Sachs
2477,,69_2491470301_Goldman Sachs,1860502052,OB,UCB,Close,Close,,Goldman Sachs
3007,,70_2491470301_Goldman Sachs,1860502059,OB,UCB,Close,Close,,Goldman Sachs
3050,,107_2491470301_Goldman Sachs,1860502061,OB,UCB,Close,Close,,Goldman Sachs
3053,,44_2491470301_Goldman Sachs,1860502062,OB,UCB,Close,Close,,Goldman Sachs
3234,,71_2491470301_Goldman Sachs,1860502068,OB,UCB,Close,Close,,Goldman Sachs
3511,,108_2491470301_Goldman Sachs,1860502070,OB,UCB,Close,Close,,Goldman Sachs
3527,,45_2491470301_Goldman Sachs,1860502074,OB,UCB,Close,Close,,Goldman Sachs
3533,,109_2491470301_Goldman Sachs,1860502078,OB,UCB,Close,Close,,Goldman Sachs
3536,,133_2491470301_Goldman Sachs,1860502080,OB,UCB,Close,Close,,Goldman Sachs
3543,,72_2491470301_Goldman Sachs,1860502084,OB,UCB,Close,Close,,Goldman Sachs
3548,,110_2491470301_Goldman Sachs,1860502087,OB,UCB,Close,Close,,Goldman Sachs
3550,,134_2491470301_Goldman Sachs,1860502089,OB,UCB,Close,Close,,Goldman Sachs
3564,,111_2491470301_Goldman Sachs,1860502097,OB,UCB,Close,Close,,Goldman Sachs
3571,,50_2491470301_Goldman Sachs,1860502101,OB,UCB,Close,Close,,Goldman Sachs
3582,,112_2491470301_Goldman Sachs,1860502108,OB,UCB,Close,Close,,Goldman Sachs
3590,,51_2491470301_Goldman Sachs,1860502113,OB,UCB,Close,Close,,Goldman Sachs
3594,,113_2491470301_Goldman Sachs,1860502116,OB,UCB,Close,Close,,Goldman Sachs
3599,,63_2491470301_Goldman Sachs,1860502120,OB,UCB,Close,Close,,Goldman Sachs
3613,,64_2491470301_Goldman Sachs,1860502128,OB,UCB,Close,Close,,Goldman Sachs
3634,,67_2491470301_Goldman Sachs,1860502143,OB,UCB,Close,Close,,Goldman Sachs
