,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
4881,,1_2491470436_Goldman Sachs,1860554341,OB,UCB,Close,Close,,Goldman Sachs
7254,,85_2491281247_Goldman Sachs,1842295898,OB,UCB,Close,Close,,Goldman Sachs
11430,,262_2491108595_Goldman Sachs,1612685204,OB,UCB,Close,Close,,Goldman Sachs
12071,,81_2491281247_Goldman Sachs,1842295884,OB,UCB,Close,Close,,Goldman Sachs
12074,,75_2491281247_Goldman Sachs,1842295868,OB,UCB,Close,Close,,Goldman Sachs
12077,,77_2491281247_Goldman Sachs,1842295876,OB,UCB,Close,Close,,Goldman Sachs
12083,,84_2491281247_Goldman Sachs,1842295895,OB,UCB,Close,Close,,Goldman Sachs
12084,,76_2491281247_Goldman Sachs,1842295872,OB,UCB,Close,Close,,Goldman Sachs
12091,,80_2491281247_Goldman Sachs,1842295880,OB,UCB,Close,Close,,Goldman Sachs
13137,,323_2491470436_Goldman Sachs,1860554346,OB,UCB,Close,Close,,Goldman Sachs
14174,,267_2491282464_Goldman Sachs,1844473224,OB,UCB,Close,Close,,Goldman Sachs
14179,,86_2491281247_Goldman Sachs,1842295901,OB,UCB,Close,Close,,Goldman Sachs
21101,,494_2491281247_Goldman Sachs,1842295907,OB,UCB,Close,Close,,Goldman Sachs
21112,,101_2491281247_Goldman Sachs,1842295904,OB,UCB,Close,Close,,Goldman Sachs
26802,,243_2491219669_Goldman Sachs,1761455589,OB,UCB,Close,Close,,Goldman Sachs
27743,,312_2491108595_Goldman Sachs,1612685218,OB,UCB,Close,Close,,Goldman Sachs
27744,,189_2491108595_Goldman Sachs,1612685222,OB,UCB,Close,Close,,Goldman Sachs
29287,,242_2491219669_Goldman Sachs,1761455587,OB,UCB,Close,Close,,Goldman Sachs
29293,,241_2491219669_Goldman Sachs,1761455497,OB,UCB,Close,Close,,Goldman Sachs
29662,,397_2491108595_Goldman Sachs,1612685223,OB,UCB,Close,Close,,Goldman Sachs
29982,,329_2491219669_Goldman Sachs,1761455204,OB,UCB,Close,Close,,Goldman Sachs
30001,,1_2491281247_Goldman Sachs,1842295847,OB,UCB,Close,Close,,Goldman Sachs
31735,,320_2491470436_Goldman Sachs,1860554412,OB,UCB,Close,Close,,Goldman Sachs
31968,,324_2491470436_Goldman Sachs,1860554418,OB,UCB,Close,Close,,Goldman Sachs
32053,,321_2491470436_Goldman Sachs,1860554419,OB,UCB,Close,Close,,Goldman Sachs
32212,,83_2491281247_Goldman Sachs,1842295892,OB,UCB,Close,Close,,Goldman Sachs
32366,,224_2491219669_Goldman Sachs,1761455266,OB,UCB,Close,Close,,Goldman Sachs
32367,,265_2491219669_Goldman Sachs,1761455284,OB,UCB,Close,Close,,Goldman Sachs
32718,,240_2491219669_Goldman Sachs,1761455452,OB,UCB,Close,Close,,Goldman Sachs
32929,,259_2491108595_Goldman Sachs,1612685205,OB,UCB,Close,Close,,Goldman Sachs
33126,,202_2491470436_Goldman Sachs,1860554425,OB,UCB,Close,Close,,Goldman Sachs
33130,,322_2491470436_Goldman Sachs,1860554426,OB,UCB,Close,Close,,Goldman Sachs
33431,,328_2491470436_Goldman Sachs,1860554429,OB,UCB,Close,Close,,Goldman Sachs
