,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
3737,,48_2491234229_Goldman Sachs,1782231867,OB,UCB,Close,Close,,Goldman Sachs
3738,,46_2491234229_Goldman Sachs,1782231866,OB,UCB,Close,Close,,Goldman Sachs
4614,,36_2491234229_Goldman Sachs,1782231864,OB,UCB,Close,Close,,Goldman Sachs
4615,,39_2491234229_Goldman Sachs,1782231862,OB,UCB,Close,Close,,Goldman Sachs
6710,,20_2491234229_Goldman Sachs,1782231829,OB,UCB,Close,Close,,Goldman Sachs
8762,,22_2491234229_Goldman Sachs,1782231834,OB,UCB,Close,Close,,Goldman Sachs
8764,,26_2491234229_Goldman Sachs,1782231838,OB,UCB,Close,Close,,Goldman Sachs
8936,,8_2491234229_Goldman Sachs,1782231836,OB,UCB,Close,Close,,Goldman Sachs
9014,,16_2491234229_Goldman Sachs,1782231830,OB,UCB,Close,Close,,Goldman Sachs
9015,,13_2491234229_Goldman Sachs,1782231825,OB,UCB,Close,Close,,Goldman Sachs
9199,,10_2491234229_Goldman Sachs,1782231841,OB,UCB,Close,Close,,Goldman Sachs
9732,,23_2491234229_Goldman Sachs,1782231844,OB,UCB,Close,Close,,Goldman Sachs
10702,,41_2491234229_Goldman Sachs,1782231872,OB,UCB,Close,Close,,Goldman Sachs
11250,,235_2491284408_Goldman Sachs,1846942303,OB,UCB,Close,Close,,Goldman Sachs
11360,,24_2491234229_Goldman Sachs,1782231840,OB,UCB,Close,Close,,Goldman Sachs
11482,,32_2491234229_Goldman Sachs,1782231849,OB,UCB,Close,Close,,Goldman Sachs
11495,,33_2491234229_Goldman Sachs,1782231854,OB,UCB,Close,Close,,Goldman Sachs
12217,,14_2491234229_Goldman Sachs,1782231835,OB,UCB,Close,Close,,Goldman Sachs
13472,,200_2491284408_Goldman Sachs,1846942734,OB,UCB,Close,Close,,Goldman Sachs
14007,,9_2491234229_Goldman Sachs,1782231804,OB,UCB,Close,Close,,Goldman Sachs
14947,,824_2491284408_Goldman Sachs,1846942945,OB,UCB,Close,Close,,Goldman Sachs
15304,,35_2491234229_Goldman Sachs,1782231851,OB,UCB,Close,Close,,Goldman Sachs
15306,,40_2491234229_Goldman Sachs,1782231856,OB,UCB,Close,Close,,Goldman Sachs
15623,,52_2491234229_Goldman Sachs,1782231869,OB,UCB,Close,Close,,Goldman Sachs
15941,,34_2491234229_Goldman Sachs,1782231859,OB,UCB,Close,Close,,Goldman Sachs
16331,,37_2491234229_Goldman Sachs,1782231852,OB,UCB,Close,Close,,Goldman Sachs
16932,,846_2491284408_Goldman Sachs,1846942923,OB,UCB,Close,Close,,Goldman Sachs
17221,,51_2491234229_Goldman Sachs,1782231868,OB,UCB,Close,Close,,Goldman Sachs
18002,,31_2491234229_Goldman Sachs,1782231865,OB,UCB,Close,Close,,Goldman Sachs
18405,,65_2491207219_Goldman Sachs,1743707503,OB,UCB,Close,Close,,Goldman Sachs
18442,,362_2491207219_Goldman Sachs,1743707528,OB,UCB,Close,Close,,Goldman Sachs
18444,,354_2491207219_Goldman Sachs,1743707522,OB,UCB,Close,Close,,Goldman Sachs
18601,,322_2491284408_Goldman Sachs,1846942777,OB,UCB,Close,Close,,Goldman Sachs
18793,,179_2491207219_Goldman Sachs,1743707474,OB,UCB,Close,Close,,Goldman Sachs
19745,,241_2491465719_Goldman Sachs,2088167791,OB,UCB,Close,Close,,Goldman Sachs
19747,,128_2491475026_Goldman Sachs,2100014111,OB,UCB,Close,Close,,Goldman Sachs
20678,,225_2491207219_Goldman Sachs,1743707956,OB,UCB,Close,Close,,Goldman Sachs
21845,,45_2491234229_Goldman Sachs,1782231857,OB,UCB,Close,Close,,Goldman Sachs
23090,,872_2491284408_Goldman Sachs,1846942950,OB,UCB,Close,Close,,Goldman Sachs
24690,,251_2491284408_Goldman Sachs,1846942394,OB,UCB,Close,Close,,Goldman Sachs
24900,,875_2491284408_Goldman Sachs,1846942813,OB,UCB,Close,Close,,Goldman Sachs
25305,,828_2491284408_Goldman Sachs,1846943129,OB,UCB,Close,Close,,Goldman Sachs
25929,,841_2491284408_Goldman Sachs,1846942966,OB,UCB,Close,Close,,Goldman Sachs
27821,,11_2491234229_Goldman Sachs,1782231810,OB,UCB,Close,Close,,Goldman Sachs
27822,,15_2491234229_Goldman Sachs,1782231816,OB,UCB,Close,Close,,Goldman Sachs
27855,,25_2491234229_Goldman Sachs,1782231845,OB,UCB,Close,Close,,Goldman Sachs
28343,,12_2491234229_Goldman Sachs,1782231819,OB,UCB,Close,Close,,Goldman Sachs
28646,,49_2491234229_Goldman Sachs,1782231855,OB,UCB,Close,Close,,Goldman Sachs
28657,,44_2491234229_Goldman Sachs,1782231874,OB,UCB,Close,Close,,Goldman Sachs
28658,,43_2491234229_Goldman Sachs,1782231873,OB,UCB,Close,Close,,Goldman Sachs
28947,,17_2491234229_Goldman Sachs,1782231843,OB,UCB,Close,Close,,Goldman Sachs
29044,,29_2491465719_Goldman Sachs,2088167734,OB,UCB,Close,Close,,Goldman Sachs
29307,,19_2491234229_Goldman Sachs,1782231850,OB,UCB,Close,Close,,Goldman Sachs
29309,,21_2491234229_Goldman Sachs,1782231822,OB,UCB,Close,Close,,Goldman Sachs
