,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
3767,,267_2491282464_Goldman Sachs,1844473224,OB,UCB,Close,Close,,Goldman Sachs
4248,,312_2491108595_Goldman Sachs,1612685218,OB,UCB,Close,Close,,Goldman Sachs
4446,,1_2491503645_Goldman Sachs,2137904195,OB,UCB,Close,Close,,Goldman Sachs
5579,,86_2491281247_Goldman Sachs,1842295901,OB,UCB,Close,Close,,Goldman Sachs
5649,,189_2491108595_Goldman Sachs,1612685222,OB,UCB,Close,Close,,Goldman Sachs
6408,,494_2491281247_Goldman Sachs,1842295907,OB,UCB,Close,Close,,Goldman Sachs
7291,,262_2491108595_Goldman Sachs,1612685204,OB,UCB,Close,Close,,Goldman Sachs
7342,,101_2491281247_Goldman Sachs,1842295904,OB,UCB,Close,Close,,Goldman Sachs
15506,,1_2491281247_Goldman Sachs,1842295847,OB,UCB,Close,Close,,Goldman Sachs
15632,,329_2491219669_Goldman Sachs,1761455204,OB,UCB,Close,Close,,Goldman Sachs
17622,,397_2491108595_Goldman Sachs,1612685223,OB,UCB,Close,Close,,Goldman Sachs
19174,,243_2491219669_Goldman Sachs,1761455589,OB,UCB,Close,Close,,Goldman Sachs
22781,,323_2491503645_Goldman Sachs,2137904216,OB,UCB,Close,Close,,Goldman Sachs
24667,,76_2491281247_Goldman Sachs,1842295872,OB,UCB,Close,Close,,Goldman Sachs
24678,,75_2491281247_Goldman Sachs,1842295868,OB,UCB,Close,Close,,Goldman Sachs
24679,,84_2491281247_Goldman Sachs,1842295895,OB,UCB,Close,Close,,Goldman Sachs
26495,,81_2491281247_Goldman Sachs,1842295884,OB,UCB,Close,Close,,Goldman Sachs
26506,,77_2491281247_Goldman Sachs,1842295876,OB,UCB,Close,Close,,Goldman Sachs
26592,,320_2491503645_Goldman Sachs,2137904267,OB,UCB,Close,Close,,Goldman Sachs
27557,,242_2491219669_Goldman Sachs,1761455587,OB,UCB,Close,Close,,Goldman Sachs
27565,,85_2491281247_Goldman Sachs,1842295898,OB,UCB,Close,Close,,Goldman Sachs
28169,,321_2491503645_Goldman Sachs,2137904272,OB,UCB,Close,Close,,Goldman Sachs
28711,,322_2491503645_Goldman Sachs,2137904276,OB,UCB,Close,Close,,Goldman Sachs
28988,,202_2491503645_Goldman Sachs,2137904282,OB,UCB,Close,Close,,Goldman Sachs
29878,,265_2491219669_Goldman Sachs,1761455284,OB,UCB,Close,Close,,Goldman Sachs
29879,,224_2491219669_Goldman Sachs,1761455266,OB,UCB,Close,Close,,Goldman Sachs
30034,,328_2491503645_Goldman Sachs,2137904279,OB,UCB,Close,Close,,Goldman Sachs
30210,,241_2491219669_Goldman Sachs,1761455497,OB,UCB,Close,Close,,Goldman Sachs
30431,,240_2491219669_Goldman Sachs,1761455452,OB,UCB,Close,Close,,Goldman Sachs
31190,,324_2491503645_Goldman Sachs,2137904286,OB,UCB,Close,Close,,Goldman Sachs
31680,,80_2491281247_Goldman Sachs,1842295880,OB,UCB,Close,Close,,Goldman Sachs
32784,,259_2491108595_Goldman Sachs,1612685205,OB,UCB,Close,Close,,Goldman Sachs
32800,,83_2491281247_Goldman Sachs,1842295892,OB,UCB,Close,Close,,Goldman Sachs
