,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns
129,,120_2491357765_UBS,1947006075,OB,UCB,Close,Close,,UBS,1947006075
130,,73_2491050269_UBS,1535644348,OB,UCB,Close,Close,,UBS,1535644348
131,,1_2491470101_UBS,1860359435,OB,UCB,Close,Close,,UBS,1860359435
132,,2_2491470101_UBS,1860359436,OB,UCB,Close,Close,,UBS,1860359436
133,,65_2491417580_UBS,2026964477,OB,UCB,Close,Close,,UBS,2026964477
134,,92_2491052311_UBS,1538333112,OB,UCB,Close,Close,,UBS,1538333112
135,,51_249788078_UBS,1191200004,OB,UCB,Close,Close,,UBS,1191200004
136,,68_249811837_UBS,1221952285,OB,UCB,Close,Close,,UBS,1221952285
137,,59_249798958_UBS,1204872339,OB,UCB,Close,Close,,UBS,1204872339
138,,51_249813899_UBS,1224749395,OB,UCB,Close,Close,,UBS,1224749395
139,,55_249810055_UBS,1219733715,OB,UCB,Close,Close,,UBS,1219733715
140,,56_249810055_UBS,1219733716,OB,UCB,Close,Close,,UBS,1219733716
141,,55_249788078_UBS,1191200001,OB,UCB,Close,Close,,UBS,1191200001
142,,182_2491417580_UBS,2026964488,OB,UCB,Close,Close,,UBS,2026964488
143,,77_2491417580_UBS,2026964433,OB,UCB,Close,Close,,UBS,2026964433
144,,130_2491276790_UBS,1837024412,OB,UCB,Close,Close,,UBS,1837024412
145,,131_2491276790_UBS,1837024416,OB,UCB,Close,Close,,UBS,1837024416
146,,132_2491276790_UBS,1837024422,OB,UCB,Close,Close,,UBS,1837024422
147,,81_2491417580_UBS,2026964457,OB,UCB,Close,Close,,UBS,2026964457
148,,84_2491417580_UBS,2026964427,OB,UCB,Close,Close,,UBS,2026964427
149,,83_2491417580_UBS,2026964421,OB,UCB,Close,Close,,UBS,2026964421
150,,82_2491417580_UBS,2026964491,OB,UCB,Close,Close,,UBS,2026964491
151,,80_2491417580_UBS,2026964452,OB,UCB,Close,Close,,UBS,2026964452
152,,79_2491417580_UBS,2026964446,OB,UCB,Close,Close,,UBS,2026964446
153,,78_2491417580_UBS,2026964439,OB,UCB,Close,Close,,UBS,2026964439
154,,68_2491417580_UBS,2026964487,OB,UCB,Close,Close,,UBS,2026964487
155,,67_2491417580_UBS,2026964485,OB,UCB,Close,Close,,UBS,2026964485
156,,66_2491417580_UBS,2026964481,OB,UCB,Close,Close,,UBS,2026964481
157,,75_2491048453_UBS,1533237961,OB,UCB,Close,Close,,UBS,1533237961
158,,74_2491079054_UBS,1573795969,OB,UCB,Close,Close,,UBS,1573795969
159,,97_2491056079_UBS,1543336602,OB,UCB,Close,Close,,UBS,1543336602
160,,49_2491065622_UBS,1556304892,OB,UCB,Close,Close,,UBS,1556304892
161,,80_2491050269_UBS,1535644382,OB,UCB,Close,Close,,UBS,1535644382
162,,129_2491276790_UBS,1837024401,OB,UCB,Close,Close,,UBS,1837024401
163,,128_2491276790_UBS,1837024444,OB,UCB,Close,Close,,UBS,1837024444
164,,123_2491357765_UBS,1947006136,OB,UCB,Close,Close,,UBS,1947006136
165,,122_2491357765_UBS,1947006131,OB,UCB,Close,Close,,UBS,1947006131
166,,94_2491052311_UBS,1538333114,OB,UCB,Close,Close,,UBS,1538333114
167,,143_2491046254_UBS,1530638740,OB,UCB,Close,Close,,UBS,1530638740
168,,187_2491417580_UBS,2026964450,OB,UCB,Close,Close,,UBS,2026964450
169,,186_2491417580_UBS,2026964483,OB,UCB,Close,Close,,UBS,2026964483
170,,176_2491417580_UBS,2026964438,OB,UCB,Close,Close,,UBS,2026964438
171,,189_2491417580_UBS,2026964465,OB,UCB,Close,Close,,UBS,2026964465
172,,181_2491417580_UBS,2026964495,OB,UCB,Close,Close,,UBS,2026964495
173,,183_2491417580_UBS,2026964456,OB,UCB,Close,Close,,UBS,2026964456
174,,179_2491417580_UBS,2026964489,OB,UCB,Close,Close,,UBS,2026964489
175,,188_2491417580_UBS,2026964475,OB,UCB,Close,Close,,UBS,2026964475
176,,185_2491417580_UBS,2026964479,OB,UCB,Close,Close,,UBS,2026964479
177,,177_2491417580_UBS,2026964444,OB,UCB,Close,Close,,UBS,2026964444
178,,180_2491417580_UBS,2026964493,OB,UCB,Close,Close,,UBS,2026964493
179,,184_2491417580_UBS,2026964470,OB,UCB,Close,Close,,UBS,2026964470
180,,178_2491417580_UBS,2026964460,OB,UCB,Close,Close,,UBS,2026964460
181,,91_2491376213_UBS,1973816306,OB,UCB,Close,Close,,UBS,1973816306
182,,155_2491346386_UBS,1930395188,UOB,UCB,Close,Close,,UBS,1930395188
183,,156_2491346386_UBS,1930395193,UOB,UCB,Close,Close,,UBS,1930395193
184,,147_2491346386_UBS,1930395210,UOB,UCB,Close,Close,,UBS,1930395210
185,,124_2491344476_UBS,1927388986,OB,UCB,Close,Close,,UBS,1927388986
186,,124_2491357765_UBS,1947006140,OB,UCB,Close,Close,,UBS,1947006140
187,,86_249775456_UBS,1174254241,OB,UCB,Close,Close,,UBS,1174254241
188,,85_249775456_UBS,1174254240,OB,UCB,Close,Close,,UBS,1174254240
189,,61_249775456_UBS,1174254368,UOB,UCB,Close,Close,,UBS,1174254368
190,,60_249775456_UBS,1174254364,UOB,UCB,Close,Close,,UBS,1174254364
191,1_2491443683_Integrata,57_2491441860_UBS,"2056507950,2058655917","['OB', 'OB']",UMR,UMR,match,match,UBS,2056507950
192,2_2491443683_Integrata,133_2491441860_UBS,"2056507951,2058655918","['OB', 'OB']",UMR,UMR,match,match,UBS,2056507951
193,83_2491426250_Integrata,118_2491428159_UBS,"2037460858,2039603086","['OB', 'OB']",UMR,UMR,match,match,UBS,2037460858
194,"4_2491470061_Integrata,39_2491449599_Integrata",44_2491449599_UBS,"2065770924,2093990797,2065770932","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,2065770924
195,100_2491426250_Integrata,102_2491428159_UBS,"2037460869,2039603074","['OB', 'OB']",UMR,UMR,match,match,UBS,2037460869
196,108_2491458424_Integrata,"107_2491426250_UBS,76_2491432072_UBS","2077976892,2037460872,2044708387","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,2077976892
197,"265_2491082848_Integrata,266_2491082848_Integrata,70_2491079054_Integrata,69_2491079054_Integrata","91_2491079054_UBS,92_2491079054_UBS","1578702248,1578702256,1573795924,1573795923","['OB', 'OB', 'SMB', 'SMB']",UMR,UMR,match,match,UBS,1578702248
198,"90_249713992_Integrata,95_249713992_Integrata,96_249713992_Integrata,91_249713992_Integrata,93_249713992_Integrata,98_249713992_Integrata",7_249687491_UBS,"1091249240,1091249243,1052444192,1091249246,1091249249,1091249255,1091249250","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1091249240
199,"2_2491336929_Integrata,47_2491334289_Integrata",89_2491378755_UBS,"1976433826,1917135292,1911736977","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1976433826
200,"161_249879245_Integrata,162_249879245_Integrata",27_249843813_UBS,"1308990762,1308990721,1262680994","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1308990762
201,"4_2491336929_Integrata,5_2491336929_Integrata,6_2491336929_Integrata","67_2491334289_UBS,68_2491334289_UBS","1911736880,1911736881,1917593185,1917135304,1917135301","['OB', 'OB', 'UDB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1911736880
202,62_2491369347_Integrata,,1963866876,OB,UCB,Close,Close,,UBS,1963866876
203,61_2491369347_Integrata,,1963866870,OB,UCB,Close,Close,,UBS,1963866870
204,1_2491384053_Integrata,,1984122332,OB,UCB,Close,Close,,UBS,1984122332
205,,27_2491334874_UBS,1912788897,OB,UCB,Close,Close,,UBS,1912788897
206,,59_2491357765_UBS,1947006108,OB,UCB,Close,Close,,UBS,1947006108
207,,153_2491276790_UBS,1837024427,OB,UCB,Close,Close,,UBS,1837024427
208,,160_2491320026_UBS,1892570253,OB,UCB,Close,Close,,UBS,1892570253
209,,65_2491359666_UBS,1949687862,OB,UCB,Close,Close,,UBS,1949687862
210,,66_2491359666_UBS,1949687859,OB,UCB,Close,Close,,UBS,1949687859
211,,36_249689496_UBS,1056490610,OB,UCB,Close,Close,,UBS,1056490610
212,,130_2491443683_UBS,2058656038,OB,UCB,Close,Close,,UBS,2058656038
213,,42_2491295022_UBS,1861263749,OB,UCB,Close,Close,,UBS,1861263749
214,,131_2491443683_UBS,2058656035,OB,UCB,Close,Close,,UBS,2058656035
215,,75_2491460178_UBS,2080354866,OB,UCB,Close,Close,,UBS,2080354866
216,,152_2491276790_UBS,1837024408,OB,UCB,Close,Close,,UBS,1837024408
217,,41_2491295022_UBS,1861263745,OB,UCB,Close,Close,,UBS,1861263745
218,,171_2491402505_UBS,2006721725,OB,UCB,Close,Close,,UBS,2006721725
219,,93_2491461821_UBS,2083295144,OB,UCB,Close,Close,,UBS,2083295144
220,,85_2491336929_UBS,1917135360,OB,UCB,Close,Close,,UBS,1917135360
221,,18_2491295022_UBS,1861263752,OB,UCB,Close,Close,,UBS,1861263752
222,,153_2491238233_UBS,1787477173,OB,UCB,Close,Close,,UBS,1787477173
223,,93_2491249589_UBS,1801892958,OB,UCB,Close,Close,,UBS,1801892958
224,,94_2491374410_UBS,1971118172,OB,UCB,Close,Close,,UBS,1971118172
225,,57_2491460178_UBS,2080354917,OB,UCB,Close,Close,,UBS,2080354917
226,,86_2491336929_UBS,1917135363,OB,UCB,Close,Close,,UBS,1917135363
227,,94_2491336929_UBS,1917135317,OB,UCB,Close,Close,,UBS,1917135317
228,,93_2491374410_UBS,1971118149,OB,UCB,Close,Close,,UBS,1971118149
229,,120_2491249589_UBS,1801892986,OB,UCB,Close,Close,,UBS,1801892986
230,,36_249650877_UBS,988693563,SDB,UCB,Close,Close,,UBS,988693563
231,,43_249613663_UBS,924595505,SDB,UCB,Close,Close,,UBS,924595505
232,,170_2491402505_UBS,2006721729,OB,UCB,Close,Close,,UBS,2006721729
233,,75_2491374410_UBS,1971118185,OB,UCB,Close,Close,,UBS,1971118185
234,,74_2491374410_UBS,1971118178,OB,UCB,Close,Close,,UBS,1971118178
235,,159_2491320026_UBS,1892570262,OB,UCB,Close,Close,,UBS,1892570262
236,,17_2491295022_UBS,1861263747,OB,UCB,Close,Close,,UBS,1861263747
237,,93_2491336929_UBS,1917135382,OB,UCB,Close,Close,,UBS,1917135382
238,,24_2491193418_UBS,1725179923,OB,UCB,Close,Close,,UBS,1725179923
239,,25_2491193418_UBS,1725179927,OB,UCB,Close,Close,,UBS,1725179927
240,,19_2491193418_UBS,1725179939,OB,UCB,Close,Close,,UBS,1725179939
241,,21_2491193418_UBS,1725179946,OB,UCB,Close,Close,,UBS,1725179946
242,,27_2491193418_UBS,1725179964,OB,UCB,Close,Close,,UBS,1725179964
243,,23_2491193418_UBS,1725179952,OB,UCB,Close,Close,,UBS,1725179952
244,,22_2491193418_UBS,1725179958,OB,UCB,Close,Close,,UBS,1725179958
245,,26_2491193418_UBS,1725179962,OB,UCB,Close,Close,,UBS,1725179962
246,,20_2491193418_UBS,1725179943,OB,UCB,Close,Close,,UBS,1725179943
247,,18_2491193418_UBS,1725179935,OB,UCB,Close,Close,,UBS,1725179935
248,"2_2491305159_Integrata,1_2491305159_Integrata",57_2491193482_UBS,"1725343305,1873466297,1873466253","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1725343305
249,"19_2491305159_Integrata,10_2491305159_Integrata,18_2491305159_Integrata,16_2491305159_Integrata,15_2491305159_Integrata,20_2491305159_Integrata,11_2491305159_Integrata,21_2491305159_Integrata,12_2491305159_Integrata,17_2491305159_Integrata,14_2491305159_Integrata,13_2491305159_Integrata",58_2491193482_UBS,"1725343302,1873466333,1873466388,1873466329,1873466423,1873466419,1873466336,1873466396,1873466337,1873466399,1873466326,1873466418,1873466411","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1725343302
250,"46_2491426250_Integrata,17_2491426250_Integrata,41_2491426250_Integrata,24_2491426250_Integrata,63_2491426250_Integrata,20_2491426250_Integrata,60_2491426250_Integrata,45_2491426250_Integrata,44_2491426250_Integrata,42_2491426250_Integrata,57_2491426250_Integrata,47_2491426250_Integrata,51_2491426250_Integrata,65_2491426250_Integrata,13_2491426250_Integrata,18_2491426250_Integrata,19_2491426250_Integrata,16_2491426250_Integrata,15_2491426250_Integrata,28_2491426250_Integrata,64_2491426250_Integrata,39_2491426250_Integrata,30_2491426250_Integrata,29_2491426250_Integrata,56_2491426250_Integrata,61_2491426250_Integrata,10_2491426250_Integrata,35_2491426250_Integrata,34_2491426250_Integrata,38_2491426250_Integrata,53_2491426250_Integrata,37_2491426250_Integrata,62_2491426250_Integrata,48_2491426250_Integrata,59_2491426250_Integrata,58_2491426250_Integrata,49_2491426250_Integrata,21_2491426250_Integrata,22_2491426250_Integrata,23_2491426250_Integrata,14_2491426250_Integrata,12_2491426250_Integrata,50_2491426250_Integrata,11_2491426250_Integrata,26_2491426250_Integrata,27_2491426250_Integrata,43_2491426250_Integrata,25_2491426250_Integrata,52_2491426250_Integrata,31_2491426250_Integrata,33_2491426250_Integrata,32_2491426250_Integrata,54_2491426250_Integrata,36_2491426250_Integrata,55_2491426250_Integrata,40_2491426250_Integrata,66_2491426250_Integrata",41_2491428159_UBS,"2037460961,2037460966,2037460913,2037460900,2037460983,2037460976,2037460931,2037460954,2037460946,2037460921,2037460972,2037460967,2037460977,2037460998,2037460924,2037460971,2037460959,2037460951,2037460945,2037460895,2037460989,2037460999,2037460964,2037460903,2037460901,2037460955,2037460896,2037460991,2037460985,2037460988,2037460940,2037460997,2037460978,2037460982,2037460914,2037460907,2037460990,2037460980,2037460984,2037460893,2037460937,2037460915,2037460995,2037460902,2037460916,2037460894,2037460936,2037460908,2037460923,2037460970,2037460981,2037460975,2037460987,2037460994,2037460993,2037460912,2037460910,2039603055","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,2037460961
251,"64_2491129062_Integrata,102_2491120340_Integrata",97_2491110309_UBS,"1615244160,1640281718,1628027517","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1615244160
252,54_2491384053_Integrata,"246_2491316372_UBS,793_2491272861_UBS,309_2491353925_UBS,106_2491390127_UBS","1887698367,1832334522,1941625461,1984122349,1991869499","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1887698367
253,91_2491274656_Integrata,"464_2491272861_UBS,212_2491274656_UBS","1832334739,1834529584","['OB', 'SMB']",UMR,UMR,match,match,UBS,1832334739
254,69_2491282456_Integrata,"794_2491272861_UBS,153_2491282456_UBS","1832334539,1844471943","['OB', 'SMB']",UMR,UMR,match,match,UBS,1832334539
255,51_2491384053_Integrata,"486_2491316372_UBS,206_2491353925_UBS,710_2491272861_UBS,145_2491384053_UBS","1887698378,1941625562,1832334465,1984122126","['OB', 'OB', 'OB', 'SMB']",UMR,UMR,match,match,UBS,1887698378
256,2_2491288164_Integrata,"461_2491272861_UBS,189_2491286363_UBS","1832334292,1851935644,1849496187","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1832334292
257,"41_2491355803_Integrata,41_2491348260_Integrata,71_2491284446_Integrata,22_2491350152_Integrata","495_2491353925_UBS,453_2491318210_UBS,493_2491353925_UBS,494_2491353925_UBS,206_2491316372_UBS,718_2491272861_UBS,207_2491316372_UBS,239_2491355803_UBS,95_2491348260_UBS,196_2491284446_UBS,156_2491350152_UBS","1941625524,1890102383,1941625487,1941625506,1887698449,1832334860,1887698471,1944548226,1932839878,1846947076,1935971009","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'SMB', 'SMB', 'SMB', 'SMB']",UMR,UMR,match,match,UBS,1941625524
258,142_2491361667_Integrata,"733_2491272861_UBS,215_2491353925_UBS,213_2491316372_UBS,122_2491361667_UBS","1832334485,1941625540,1887698320,1952777324","['OB', 'OB', 'OB', 'SMB']",UMR,UMR,match,match,UBS,1832334485
259,7_2491288164_Integrata,"327_2491272861_UBS,148_2491286363_UBS","1832334270,1851935649,1849496182","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1832334270
