,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
35,,214_2491426012_Goldman Sachs,1859876905,OB,UCB,Close,Close,,Goldman Sachs
43,,212_2491426012_Goldman Sachs,1859876601,OB,UCB,Close,Close,,Goldman Sachs
48,,208_2491426012_Goldman Sachs,1859876603,OB,UCB,Close,Close,,Goldman Sachs
53,,210_2491426012_Goldman Sachs,1859876913,OB,UCB,Close,Close,,Goldman Sachs
77,,218_2491426012_Goldman Sachs,1859876920,OB,UCB,Close,Close,,Goldman Sachs
83,,216_2491426012_Goldman Sachs,1859876600,OB,UCB,Close,Close,,Goldman Sachs
88,,215_2491426012_Goldman Sachs,1859876602,OB,UCB,Close,Close,,Goldman Sachs
89,,211_2491426012_Goldman Sachs,1859876599,OB,UCB,Close,Close,,Goldman Sachs
92,,217_2491426012_Goldman Sachs,1859876911,OB,UCB,Close,Close,,Goldman Sachs
94,,213_2491426012_Goldman Sachs,1859876914,OB,UCB,Close,Close,,Goldman Sachs
112,,95_2491430080_Goldman Sachs,1859922146,OB,UCB,Close,Close,,Goldman Sachs
115,,94_2491430080_Goldman Sachs,1859922136,OB,UCB,Close,Close,,Goldman Sachs
120,,209_2491426012_Goldman Sachs,1859876904,OB,UCB,Close,Close,,Goldman Sachs
124,,207_2491426012_Goldman Sachs,1859876604,OB,UCB,Close,Close,,Goldman Sachs
212,68_2491380309_Integrata,,1859622591,OB,UCB,Close,Close,,Goldman Sachs
216,68_2491380301_Integrata,,1859622232,OB,UCB,Close,Close,,Goldman Sachs
217,68_2491400026_Integrata,,1859744313,OB,UCB,Close,Close,,Goldman Sachs
220,38_2491430080_Integrata,,1859922175,OB,UCB,Close,Close,,Goldman Sachs
225,39_2491430080_Integrata,,1859922179,OB,UCB,Close,Close,,Goldman Sachs
470,71_2491380301_Integrata,,1859622235,OB,UCB,Close,Close,,Goldman Sachs
471,71_2491400026_Integrata,,1859744320,OB,UCB,Close,Close,,Goldman Sachs
472,71_2491380309_Integrata,,1859622600,OB,UCB,Close,Close,,Goldman Sachs
473,66_2491380301_Integrata,,1859622220,OB,UCB,Close,Close,,Goldman Sachs
474,66_2491400026_Integrata,,1859744321,OB,UCB,Close,Close,,Goldman Sachs
475,66_2491380309_Integrata,,1859622585,OB,UCB,Close,Close,,Goldman Sachs
510,160_2491400077_Integrata,,1859771708,OB,UCB,Close,Close,,Goldman Sachs
511,160_2491400070_Integrata,,1859770205,OB,UCB,Close,Close,,Goldman Sachs
512,159_2491400077_Integrata,,1859771617,OB,UCB,Close,Close,,Goldman Sachs
513,159_2491400070_Integrata,,1859771616,OB,UCB,Close,Close,,Goldman Sachs
514,158_2491400070_Integrata,,1859770188,OB,UCB,Close,Close,,Goldman Sachs
515,158_2491400077_Integrata,,1859771699,OB,UCB,Close,Close,,Goldman Sachs
516,161_2491400077_Integrata,,1859771692,OB,UCB,Close,Close,,Goldman Sachs
517,161_2491400070_Integrata,,1859770196,OB,UCB,Close,Close,,Goldman Sachs
659,67_2491380301_Integrata,,1859622244,OB,UCB,Close,Close,,Goldman Sachs
660,67_2491400026_Integrata,,1859744329,OB,UCB,Close,Close,,Goldman Sachs
661,67_2491380309_Integrata,,1859622574,OB,UCB,Close,Close,,Goldman Sachs
663,70_2491400026_Integrata,,1859744308,OB,UCB,Close,Close,,Goldman Sachs
665,70_2491380309_Integrata,,1859622599,OB,UCB,Close,Close,,Goldman Sachs
667,70_2491380301_Integrata,,1859622223,OB,UCB,Close,Close,,Goldman Sachs
669,69_2491400026_Integrata,,1859744331,OB,UCB,Close,Close,,Goldman Sachs
670,69_2491380309_Integrata,,1859622590,OB,UCB,Close,Close,,Goldman Sachs
672,69_2491380301_Integrata,,1859622221,OB,UCB,Close,Close,,Goldman Sachs
828,,629_2491400077_Goldman Sachs,1859771868,OB,UCB,Close,Close,,Goldman Sachs
859,,671_2491400077_Goldman Sachs,1859771864,OB,UCB,Close,Close,,Goldman Sachs
