,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
44,"['30_2491407368_Integrata', None, None, None]","[None, '642_2491409287_Goldman Sachs', '627_2491409287_Goldman Sachs', '268_2491405384_Goldman Sachs']","[2013013464, 2015755678, 2015755645, 2010715085]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
45,"['23_2491452693_Integrata', None, None]","[None, '337_2491452693_Goldman Sachs', '76_2491447637_Goldman Sachs']","[2069936174, 2069936372, 2063519143]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
46,"['86_2491367329_Integrata', None, None]","[None, '650_2491367329_Goldman Sachs', '49_2491363535_Goldman Sachs']","[1960539592, 1960540085, 1955673889]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
47,"['79_2491367329_Integrata', None, None, None]","[None, '630_2491367329_Goldman Sachs', '661_2491367329_Goldman Sachs', '47_2491363535_Goldman Sachs']","[1960539597, 1960540129, 1960540185, 1955674085]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
48,"['48_2491407368_Integrata', None, None, None]","[None, '712_2491409287_Goldman Sachs', '242_2491405384_Goldman Sachs', '727_2491409287_Goldman Sachs']","[2013013399, 2015755775, 2010715013, 2015755713]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
49,"['37_2491367329_Integrata', None, None]","[None, '68_2491363535_Goldman Sachs', '609_2491367329_Goldman Sachs']","[1960539603, 1955674181, 1960540127]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
50,"['24_2491407368_Integrata', None, None]","[None, '708_2491409287_Goldman Sachs', '245_2491405384_Goldman Sachs']","[2013013459, 2015755706, 2010715030]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
51,"['17_2491452693_Integrata', None, None]","[None, '290_2491452693_Goldman Sachs', '91_2491447637_Goldman Sachs']","[2069936159, 2069936262, 2063519126]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
52,"['126_2491163203_Integrata', None, None]","[None, '473_2491165094_Goldman Sachs', '327_2491160589_Goldman Sachs']","[1686099654, 1688469949, 1682494291]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
53,"['53_2491367329_Integrata', None, None]","[None, '615_2491367329_Goldman Sachs', '59_2491363535_Goldman Sachs']","[1960539556, 1960540128, 1955674126]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
54,"['41_2491367329_Integrata', None, None, None]","[None, '43_2491363535_Goldman Sachs', '589_2491367329_Goldman Sachs', '577_2491367329_Goldman Sachs']","[1960539560, 1955674148, 1960540125, 1960540094]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
55,"['28_2491407368_Integrata', None, None]","[None, '238_2491405384_Goldman Sachs', '649_2491409287_Goldman Sachs']","[2013013462, 2010715077, 2015755673]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
56,"['86_2491447637_Integrata', None, None]","[None, '274_2491452693_Goldman Sachs', '296_2491452693_Goldman Sachs']","[2063519000, 2069936218, 2069936374]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
57,"['82_2491367329_Integrata', None, None]","[None, '50_2491363535_Goldman Sachs', '645_2491367329_Goldman Sachs']","[1960539578, 1955673970, 1960540244]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
58,"['52_2491407368_Integrata', None, None]","[None, '645_2491409287_Goldman Sachs', '260_2491405384_Goldman Sachs']","[2013013405, 2015755696, 2010715035]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
59,"['41_2491452693_Integrata', None, None]","[None, '329_2491452693_Goldman Sachs', '82_2491447637_Goldman Sachs']","[2069936187, 2069936296, 2063519056]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
60,"['48_2491367329_Integrata', None, None]","[None, '569_2491367329_Goldman Sachs', '46_2491363535_Goldman Sachs']","[1960539615, 1960540023, 1955674160]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
61,"['31_2491407368_Integrata', None, None]","[None, '240_2491405384_Goldman Sachs', '626_2491409287_Goldman Sachs']","[2013013465, 2010715001, 2015755653]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
62,"['24_2491452693_Integrata', None, None]","[None, '305_2491452693_Goldman Sachs', '74_2491447637_Goldman Sachs']","[2069936080, 2069936246, 2063519135]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
63,"['13_2491284408_Integrata', None, None]","[None, '200_2491281247_Goldman Sachs', '962_2491284408_Goldman Sachs']","[1846942052, 1842295936, 1846942980]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
64,"['11_2491367329_Integrata', None, None]","[None, '75_2491363535_Goldman Sachs', '637_2491367329_Goldman Sachs']","[1960539429, 1955674249, 1960540174]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
65,"['60_2491367329_Integrata', None, None, None]","[None, '621_2491367329_Goldman Sachs', '65_2491363535_Goldman Sachs', '628_2491367329_Goldman Sachs']","[1960539596, 1960540149, 1955674298, 1960540101]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
66,"['23_2491407368_Integrata', None, None]","[None, '672_2491409287_Goldman Sachs', '259_2491405384_Goldman Sachs']","[2013013458, 2015755717, 2010715029]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
67,"['16_2491452693_Integrata', None, None]","[None, '71_2491447637_Goldman Sachs', '278_2491452693_Goldman Sachs']","[2069936153, 2063519102, 2069936183]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
68,"['30_2491452693_Integrata', None, None]","[None, '316_2491452693_Goldman Sachs', '64_2491447637_Goldman Sachs']","[2069936087, 2069936304, 2063519048]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
69,"['25_2491452693_Integrata', None, None]","[None, '69_2491447637_Goldman Sachs', '361_2491452693_Goldman Sachs']","[2069936084, 2063519086, 2069936373]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
70,"['50_2491367329_Integrata', None, None, None]","[None, '626_2491367329_Goldman Sachs', '590_2491367329_Goldman Sachs', '66_2491363535_Goldman Sachs']","[1960539625, 1960540156, 1960540045, 1955674355]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
71,"['37_2491407368_Integrata', None, None]","[None, '704_2491409287_Goldman Sachs', '705_2491409287_Goldman Sachs']","[2013013384, 2015755688, 2015755707]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
72,"['28_2491452693_Integrata', None, None]","[None, '77_2491447637_Goldman Sachs', '359_2491452693_Goldman Sachs']","[2069936195, 2063519148, 2069936315]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
73,"['53_2491407368_Integrata', None, None]","[None, '244_2491405384_Goldman Sachs', '720_2491409287_Goldman Sachs']","[2013013407, 2010715024, 2015755758]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
74,"['42_2491452693_Integrata', None, None]","[None, '325_2491452693_Goldman Sachs', '72_2491447637_Goldman Sachs']","[2069936190, 2069936370, 2063519123]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
75,"['30_2491367329_Integrata', None, None]","[None, '595_2491367329_Goldman Sachs', '594_2491367329_Goldman Sachs']","[1960539546, 1960540089, 1960540093]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
76,"['20_2491407368_Integrata', None, None, None]","[None, '663_2491409287_Goldman Sachs', '270_2491405384_Goldman Sachs', '662_2491409287_Goldman Sachs']","[2013013455, 2015755668, 2010715096, 2015755643]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
77,"['27_2491367329_Integrata', None, None]","[None, '61_2491363535_Goldman Sachs', '623_2491367329_Goldman Sachs']","[1960539564, 1955674215, 1960540138]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
78,"['17_2491407368_Integrata', None, None, None]","[None, '658_2491409287_Goldman Sachs', '659_2491409287_Goldman Sachs', '274_2491405384_Goldman Sachs']","[2013013452, 2015755644, 2015755685, 2010715100]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
79,"['58_2491367329_Integrata', None, None, None]","[None, '600_2491367329_Goldman Sachs', '62_2491363535_Goldman Sachs', '601_2491367329_Goldman Sachs']","[1960539587, 1960540134, 1955674256, 1960540060]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
80,"['27_2491452693_Integrata', None, None]","[None, '328_2491452693_Goldman Sachs', '80_2491447637_Goldman Sachs']","[2069936192, 2069936271, 2063519178]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
81,"['21_2491367329_Integrata', None, None, None]","[None, '596_2491367329_Goldman Sachs', '79_2491363535_Goldman Sachs', '597_2491367329_Goldman Sachs']","[1960539525, 1960540114, 1955674314, 1960540132]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
82,"['13_2491407368_Integrata', None, None]","[None, '648_2491409287_Goldman Sachs', '252_2491405384_Goldman Sachs']","[2013013546, 2015755658, 2010715074]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
83,"['15_2491452693_Integrata', None, None]","[None, '283_2491452693_Goldman Sachs', '88_2491447637_Goldman Sachs']","[2069936151, 2069936287, 2063519090]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
84,"['10_2491407368_Integrata', None, None]","[None, '255_2491405384_Goldman Sachs', '690_2491409287_Goldman Sachs']","[2013013540, 2010715002, 2015755674]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
85,"['7_2491452693_Integrata', None, None, None, None]","[None, '334_2491452693_Goldman Sachs', '326_2491452693_Goldman Sachs', '327_2491452693_Goldman Sachs', '87_2491447637_Goldman Sachs']","[2069936130, 2069936317, 2069936378, 2069936261, 2063519089]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
86,"['17_2491367329_Integrata', None, None, None]","[None, '85_2491363535_Goldman Sachs', '613_2491367329_Goldman Sachs', '614_2491367329_Goldman Sachs']","[1960539492, 1955674271, 1960540091, 1960540108]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
87,"['8_2491452693_Integrata', None, None, None, None]","[None, '364_2491452693_Goldman Sachs', '295_2491452693_Goldman Sachs', '84_2491447637_Goldman Sachs', '318_2491452693_Goldman Sachs']","[2069936133, 2069936292, 2069936366, 2063519064, 2069936282]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
88,"['38_2491367329_Integrata', None, None]","[None, '582_2491367329_Goldman Sachs', '51_2491363535_Goldman Sachs']","[1960539632, 1960540073, 1955674048]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
89,"['25_2491407368_Integrata', None, None]","[None, '641_2491409287_Goldman Sachs', '239_2491405384_Goldman Sachs']","[2013013460, 2015755665, 2010714996]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
90,"['30_2491284408_Integrata', None, None]","[None, '364_2491284408_Goldman Sachs', '217_2491281247_Goldman Sachs']","[1846942137, 1846942453, 1842295963]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
91,"['29_2491367329_Integrata', None, None]","[None, '73_2491363535_Goldman Sachs', '581_2491367329_Goldman Sachs']","[1960539575, 1955674378, 1960540123]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
92,"['19_2491407368_Integrata', None, None]","[None, '607_2491409287_Goldman Sachs', '265_2491405384_Goldman Sachs']","[2013013454, 2015755604, 2010715066]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
93,"['14_2491452693_Integrata', None, None]","[None, '282_2491452693_Goldman Sachs', '67_2491447637_Goldman Sachs']","[2069936149, 2069936243, 2063519061]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
94,"['26_2491452693_Integrata', None, None, None]","[None, '324_2491452693_Goldman Sachs', '323_2491452693_Goldman Sachs', '79_2491447637_Goldman Sachs']","[2069936100, 2069936291, 2069936255, 2063519156]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
95,"['54_2491367329_Integrata', None, None]","[None, '610_2491367329_Goldman Sachs', '83_2491363535_Goldman Sachs']","[1960539562, 1960540144, 1955674200]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
96,"['57_2491202960_Integrata', None, None]","[None, '465_2491207219_Goldman Sachs', '554_2491207219_Goldman Sachs']","[1737674844, 1743707798, 1743707896]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
97,"['85_2491367329_Integrata', None, None]","[None, '624_2491367329_Goldman Sachs', '64_2491363535_Goldman Sachs']","[1960539584, 1960540116, 1955674247]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
98,"['54_2491407368_Integrata', None, None, None]","[None, '236_2491405384_Goldman Sachs', '719_2491409287_Goldman Sachs', '700_2491409287_Goldman Sachs']","[2013013409, 2010715069, 2015755738, 2015755684]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
99,"['43_2491452693_Integrata', None, None]","[None, '367_2491452693_Goldman Sachs', '85_2491447637_Goldman Sachs']","[2069936196, 2069936318, 2063519075]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
100,"['80_2491367329_Integrata', None, None, None]","[None, '592_2491367329_Goldman Sachs', '603_2491367329_Goldman Sachs', '77_2491363535_Goldman Sachs']","[1960539618, 1960540072, 1960540087, 1955674214]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
