,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
75,,26_2491453604_Morgan Stanley,2071494124,OB,UCB,Close,Close,,Morgan Stanley
118,,46_249916089_Morgan Stanley,1358722014,OB,UCB,Close,Close,,Morgan Stanley
175,,27_2491453604_Morgan Stanley,2071494134,OB,UCB,Close,Close,,Morgan Stanley
197,,34_2491409369_Morgan Stanley,2015808461,OB,UCB,Close,Close,,Morgan Stanley
206,,43_249916089_Morgan Stanley,1358722008,OB,UCB,Close,Close,,Morgan Stanley
210,,6_2491280603_Morgan Stanley,1841725559,OB,UCB,Close,Close,,Morgan Stanley
256,,60_249916089_Morgan Stanley,1358722010,OB,UCB,Close,Close,,Morgan Stanley
266,,13_2491367597_Morgan Stanley,1960720067,OB,UCB,Close,Close,,Morgan Stanley
284,,22_2491336928_Morgan Stanley,1917134732,OB,UCB,Close,Close,,Morgan Stanley
319,,1_2491430038_Morgan Stanley,2042163759,OB,UCB,Close,Close,,Morgan Stanley
333,,9_2491283930_Morgan Stanley,1846117615,OB,UCB,Close,Close,,Morgan Stanley
356,,34_249916089_Morgan Stanley,1358722003,OB,UCB,Close,Close,,Morgan Stanley
370,,16_2491346387_Morgan Stanley,1930394862,OB,UCB,Close,Close,,Morgan Stanley
413,,47_2491499666_Morgan Stanley,2133098748,OB,UCB,Close,Close,,Morgan Stanley
443,,39_249916089_Morgan Stanley,1358722012,OB,UCB,Close,Close,,Morgan Stanley
477,,14_2491284407_Morgan Stanley,1846932056,OB,UCB,Close,Close,,Morgan Stanley
484,,40_2491403476_Morgan Stanley,2008174139,OB,UCB,Close,Close,,Morgan Stanley
527,,2_2491348365_Morgan Stanley,1932876253,OB,UCB,Close,Close,,Morgan Stanley
548,,45_249916089_Morgan Stanley,1358722016,OB,UCB,Close,Close,,Morgan Stanley
557,,42_2491390344_Morgan Stanley,1992112849,OB,UCB,Close,Close,,Morgan Stanley
584,,5_2491280603_Morgan Stanley,1841725556,OB,UCB,Close,Close,,Morgan Stanley
591,,50_2491486239_Morgan Stanley,2115986262,OB,UCB,Close,Close,,Morgan Stanley
618,,125_2491374408_Morgan Stanley,1971117790,OB,UCB,Close,Close,,Morgan Stanley
682,,61_2491405382_Morgan Stanley,2010713872,OB,UCB,Close,Close,,Morgan Stanley
722,,12_2491428245_Morgan Stanley,2039812115,OB,UCB,Close,Close,,Morgan Stanley
907,,19_2491467854_Morgan Stanley,2091195354,OB,UCB,Close,Close,,Morgan Stanley
1088,,26_2491426284_Morgan Stanley,2037474549,OB,UCB,Close,Close,,Morgan Stanley
1115,,15_2491428245_Morgan Stanley,2039812134,OB,UCB,Close,Close,,Morgan Stanley
1187,,65_2491407234_Morgan Stanley,2012766652,OB,UCB,Close,Close,,Morgan Stanley
1217,,106_2491374408_Morgan Stanley,1971117839,OB,UCB,Close,Close,,Morgan Stanley
1233,,53_2491486239_Morgan Stanley,2115986277,OB,UCB,Close,Close,,Morgan Stanley
1252,,39_2491376449_Morgan Stanley,1973897819,OB,UCB,Close,Close,,Morgan Stanley
1261,,44_2491253516_Morgan Stanley,1806721717,OB,UCB,Close,Close,,Morgan Stanley
1267,,11_2491405382_Morgan Stanley,2010713874,OB,UCB,Close,Close,,Morgan Stanley
1341,,62_2491411187_Morgan Stanley,2018509486,OB,UCB,Close,Close,,Morgan Stanley
1386,,10_2491318213_Morgan Stanley,1890099608,OB,UCB,Close,Close,,Morgan Stanley
1403,,53_2491402502_Morgan Stanley,2006720682,OB,UCB,Close,Close,,Morgan Stanley
1482,,49_2491413175_Morgan Stanley,2020911471,OB,UCB,Close,Close,,Morgan Stanley
1563,,113_2491374408_Morgan Stanley,1971117784,OB,UCB,Close,Close,,Morgan Stanley
1579,,76_2491407234_Morgan Stanley,2012766636,OB,UCB,Close,Close,,Morgan Stanley
1733,,18_2491307642_Morgan Stanley,1876530376,OB,UCB,Close,Close,,Morgan Stanley
1824,,41_2491465840_Morgan Stanley,2088380399,OB,UCB,Close,Close,,Morgan Stanley
1915,,18_2491432071_Morgan Stanley,2044707761,OB,UCB,Close,Close,,Morgan Stanley
1983,,20_2491369349_Morgan Stanley,1963866564,OB,UCB,Close,Close,,Morgan Stanley
1998,,14_2491320027_Morgan Stanley,1892569834,OB,UCB,Close,Close,,Morgan Stanley
2013,,79_2491436016_Morgan Stanley,2049196032,OB,UCB,Close,Close,,Morgan Stanley
2030,,25_2491386038_Morgan Stanley,1986565807,OB,UCB,Close,Close,,Morgan Stanley
2144,,45_2491465840_Morgan Stanley,2088380415,OB,UCB,Close,Close,,Morgan Stanley
2157,,30_2491453604_Morgan Stanley,2071494128,OB,UCB,Close,Close,,Morgan Stanley
2177,,64_2491436016_Morgan Stanley,2049196039,OB,UCB,Close,Close,,Morgan Stanley
2202,,16_2491301112_Morgan Stanley,1868555852,OB,UCB,Close,Close,,Morgan Stanley
2244,,16_2491313144_Morgan Stanley,1883368209,OB,UCB,Close,Close,,Morgan Stanley
2275,,40_2491453604_Morgan Stanley,2071494152,OB,UCB,Close,Close,,Morgan Stanley
2339,,45_2491441857_Morgan Stanley,2056505500,OB,UCB,Close,Close,,Morgan Stanley
2382,,13_2491307642_Morgan Stanley,1876530291,OB,UCB,Close,Close,,Morgan Stanley
2400,,52_2491486239_Morgan Stanley,2115986275,OB,UCB,Close,Close,,Morgan Stanley
2542,,63_2491486239_Morgan Stanley,2115986286,OB,UCB,Close,Close,,Morgan Stanley
2559,,50_2491393807_Morgan Stanley,1996672969,OB,UCB,Close,Close,,Morgan Stanley
2590,,54_2491486239_Morgan Stanley,2115986283,OB,UCB,Close,Close,,Morgan Stanley
2704,,25_2491432071_Morgan Stanley,2044707766,OB,UCB,Close,Close,,Morgan Stanley
2717,,11_2491320027_Morgan Stanley,1892569831,OB,UCB,Close,Close,,Morgan Stanley
2766,,64_2491471922_Morgan Stanley,2096348893,OB,UCB,Close,Close,,Morgan Stanley
2780,,115_2491374408_Morgan Stanley,1971117802,OB,UCB,Close,Close,,Morgan Stanley
2794,,48_2491486239_Morgan Stanley,2115986253,OB,UCB,Close,Close,,Morgan Stanley
2920,,20_2491353884_Morgan Stanley,1941589510,OB,UCB,Close,Close,,Morgan Stanley
2934,,13_2491313144_Morgan Stanley,1883368194,OB,UCB,Close,Close,,Morgan Stanley
2944,,89_2491393807_Morgan Stanley,1996673012,OB,UCB,Close,Close,,Morgan Stanley
2995,,27_2491335451_Morgan Stanley,1913655022,OB,UCB,Close,Close,,Morgan Stanley
3007,,58_2491486239_Morgan Stanley,2115986258,OB,UCB,Close,Close,,Morgan Stanley
3028,,24_2491356047_Morgan Stanley,1944716911,OB,UCB,Close,Close,,Morgan Stanley
3094,,16_2491378275_Morgan Stanley,1976089377,OB,UCB,Close,Close,,Morgan Stanley
3108,,73_2491407234_Morgan Stanley,2012766734,OB,UCB,Close,Close,,Morgan Stanley
3118,,13_2491467854_Morgan Stanley,2091195350,OB,UCB,Close,Close,,Morgan Stanley
3194,,49_2491393807_Morgan Stanley,1996672972,OB,UCB,Close,Close,,Morgan Stanley
3205,,65_2491436016_Morgan Stanley,2049196067,OB,UCB,Close,Close,,Morgan Stanley
3219,,62_2491436016_Morgan Stanley,2049196020,OB,UCB,Close,Close,,Morgan Stanley
3247,,132_2491292489_Morgan Stanley,1856907148,OB,UCB,Close,Close,,Morgan Stanley
3258,,10_2491307642_Morgan Stanley,1876530230,OB,UCB,Close,Close,,Morgan Stanley
3416,,59_2491372785_Morgan Stanley,1969072067,OB,UCB,Close,Close,,Morgan Stanley
3462,,31_2491313144_Morgan Stanley,1883368181,OB,UCB,Close,Close,,Morgan Stanley
3473,,71_2491407234_Morgan Stanley,2012766728,OB,UCB,Close,Close,,Morgan Stanley
3499,,68_2491452508_Morgan Stanley,2069885235,OB,UCB,Close,Close,,Morgan Stanley
3549,,80_2491436016_Morgan Stanley,2049196041,OB,UCB,Close,Close,,Morgan Stanley
3586,,28_2491453604_Morgan Stanley,2071494147,OB,UCB,Close,Close,,Morgan Stanley
3598,,68_2491353884_Morgan Stanley,1941589520,OB,UCB,Close,Close,,Morgan Stanley
