,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
23,,48_249916089_Morgan Stanley,1358722009,OB,UCB,Close,Close,,Morgan Stanley,1358722009,1358722009,2491444886,-363448229,2021-07-21
24,,11_2491040709_Morgan Stanley,1523079841,OB,UCB,Close,Close,,Morgan Stanley,1523079841,1523079841,2491444886,-363448229,2021-07-21
25,,34_249916089_Morgan Stanley,1358722003,OB,UCB,Close,Close,,Morgan Stanley,1358722003,1358722003,2491444886,-363448229,2021-07-21
26,,60_249916089_Morgan Stanley,1358722010,OB,UCB,Close,Close,,Morgan Stanley,1358722010,1358722010,2491444886,-363448229,2021-07-21
27,,54_249916089_Morgan Stanley,1358721979,OB,UCB,Close,Close,,Morgan Stanley,1358721979,1358721979,2491444886,-363448229,2021-07-21
28,,51_249916089_Morgan Stanley,1358721996,OB,UCB,Close,Close,,Morgan Stanley,1358721996,1358721996,2491444886,-363448229,2021-07-21
29,,2_2491040709_Morgan Stanley,1523079833,OB,UCB,Close,Close,,Morgan Stanley,1523079833,1523079833,2491444886,-363448229,2021-07-21
30,,39_249916089_Morgan Stanley,1358722012,OB,UCB,Close,Close,,Morgan Stanley,1358722012,1358722012,2491444886,-363448229,2021-07-21
31,,31_249916089_Morgan Stanley,1358721983,OB,UCB,Close,Close,,Morgan Stanley,1358721983,1358721983,2491444886,-363448229,2021-07-21
32,,14_2491276792_Morgan Stanley,1837016572,OB,UCB,Close,Close,,Morgan Stanley,1837016572,1837016572,2491444886,-363448229,2021-07-21
33,,21_2491278711_Morgan Stanley,1839493682,OB,UCB,Close,Close,,Morgan Stanley,1839493682,1839493682,2491444886,-363448229,2021-07-21
34,,32_249916089_Morgan Stanley,1358721987,OB,UCB,Close,Close,,Morgan Stanley,1358721987,1358721987,2491444886,-363448229,2021-07-21
35,,86_2491424237_Morgan Stanley,2035178210,OB,UCB,Close,Close,,Morgan Stanley,2035178210,2035178210,2491444886,-363448229,2021-07-21
36,,87_2491424237_Morgan Stanley,2035178213,OB,UCB,Close,Close,,Morgan Stanley,2035178213,2035178213,2491444886,-363448229,2021-07-21
37,,15_2491066175_Morgan Stanley,1556824911,OB,UCB,Close,Close,,Morgan Stanley,1556824911,1556824911,2491444886,-363448229,2021-07-21
38,,20_2491067551_Morgan Stanley,1558567511,OB,UCB,Close,Close,,Morgan Stanley,1558567511,1558567511,2491444886,-363448229,2021-07-21
39,,7_2491066175_Morgan Stanley,1556824899,OB,UCB,Close,Close,,Morgan Stanley,1556824899,1556824899,2491444886,-363448229,2021-07-21
40,,19_2491288163_Morgan Stanley,1851935303,OB,UCB,Close,Close,,Morgan Stanley,1851935303,1851935303,2491444886,-363448229,2021-07-21
41,,43_2491440496_Morgan Stanley,2054576688,OB,UCB,Close,Close,,Morgan Stanley,2054576688,2054576688,2491444886,-363448229,2021-07-21
42,,41_2491440496_Morgan Stanley,2054576711,OB,UCB,Close,Close,,Morgan Stanley,2054576711,2054576711,2491444886,-363448229,2021-07-21
43,,46_2491339897_Morgan Stanley,1920180952,OB,UCB,Close,Close,,Morgan Stanley,1920180952,1920180952,2491444886,-363448229,2021-07-21
44,,131_2491292489_Morgan Stanley,1856907137,OB,UCB,Close,Close,,Morgan Stanley,1856907137,1856907137,2491444886,-363448229,2021-07-21
45,,11_2491278711_Morgan Stanley,1839493698,OB,UCB,Close,Close,,Morgan Stanley,1839493698,1839493698,2491444886,-363448229,2021-07-21
46,,36_2491313144_Morgan Stanley,1883368212,OB,UCB,Close,Close,,Morgan Stanley,1883368212,1883368212,2491444886,-363448229,2021-07-21
47,,12_2491344486_Morgan Stanley,1927390449,OB,UCB,Close,Close,,Morgan Stanley,1927390449,1927390449,2491444886,-363448229,2021-07-21
48,,49_2491413175_Morgan Stanley,2020911471,OB,UCB,Close,Close,,Morgan Stanley,2020911471,2020911471,2491444886,-363448229,2021-07-21
49,,9_2491269021_Morgan Stanley,1826937072,OB,UCB,Close,Close,,Morgan Stanley,1826937072,1826937072,2491444886,-363448229,2021-07-21
50,,67_2491397830_Morgan Stanley,2001332474,OB,UCB,Close,Close,,Morgan Stanley,2001332474,2001332474,2491444886,-363448229,2021-07-21
51,,36_2491388034_Morgan Stanley,1989060579,OB,UCB,Close,Close,,Morgan Stanley,1989060579,1989060579,2491444886,-363448229,2021-07-21
52,,38_2491353884_Morgan Stanley,1941589533,OB,UCB,Close,Close,,Morgan Stanley,1941589533,1941589533,2491444886,-363448229,2021-07-21
53,,53_2491372785_Morgan Stanley,1969071482,OB,UCB,Close,Close,,Morgan Stanley,1969071482,1969071482,2491444886,-363448229,2021-07-21
54,,62_2491411187_Morgan Stanley,2018509486,OB,UCB,Close,Close,,Morgan Stanley,2018509486,2018509486,2491444886,-363448229,2021-07-21
55,,49_2491403476_Morgan Stanley,2008174164,OB,UCB,Close,Close,,Morgan Stanley,2008174164,2008174164,2491444886,-363448229,2021-07-21
56,,14_2491320027_Morgan Stanley,1892569834,OB,UCB,Close,Close,,Morgan Stanley,1892569834,1892569834,2491444886,-363448229,2021-07-21
57,,64_2491405382_Morgan Stanley,2010713864,OB,UCB,Close,Close,,Morgan Stanley,2010713864,2010713864,2491444886,-363448229,2021-07-21
58,,23_2491388034_Morgan Stanley,1989060580,OB,UCB,Close,Close,,Morgan Stanley,1989060580,1989060580,2491444886,-363448229,2021-07-21
59,,67_2491430038_Morgan Stanley,2042163800,OB,UCB,Close,Close,,Morgan Stanley,2042163800,2042163800,2491444886,-363448229,2021-07-21
60,,11_2491367597_Morgan Stanley,1960720054,OB,UCB,Close,Close,,Morgan Stanley,1960720054,1960720054,2491444886,-363448229,2021-07-21
61,,17_2491284407_Morgan Stanley,1846932055,OB,UCB,Close,Close,,Morgan Stanley,1846932055,1846932055,2491444886,-363448229,2021-07-21
62,,61_2491403476_Morgan Stanley,2008174167,OB,UCB,Close,Close,,Morgan Stanley,2008174167,2008174167,2491444886,-363448229,2021-07-21
63,,7_2491421397_Morgan Stanley,2032139589,OB,UCB,Close,Close,,Morgan Stanley,2032139589,2032139589,2491444886,-363448229,2021-07-21
64,,20_2491301112_Morgan Stanley,1868555853,OB,UCB,Close,Close,,Morgan Stanley,1868555853,1868555853,2491444886,-363448229,2021-07-21
65,,22_2491353884_Morgan Stanley,1941589519,OB,UCB,Close,Close,,Morgan Stanley,1941589519,1941589519,2491444886,-363448229,2021-07-21
66,,60_2491380273_Morgan Stanley,1978876457,OB,UCB,Close,Close,,Morgan Stanley,1978876457,1978876457,2491444886,-363448229,2021-07-21
67,,63_2491430038_Morgan Stanley,2042163809,OB,UCB,Close,Close,,Morgan Stanley,2042163809,2042163809,2491444886,-363448229,2021-07-21
68,,8_2491357972_Morgan Stanley,1947124051,OB,UCB,Close,Close,,Morgan Stanley,1947124051,1947124051,2491444886,-363448229,2021-07-21
69,,48_2491391968_Morgan Stanley,1994237744,OB,UCB,Close,Close,,Morgan Stanley,1994237744,1994237744,2491444886,-363448229,2021-07-21
70,,42_2491402502_Morgan Stanley,2006720666,OB,UCB,Close,Close,,Morgan Stanley,2006720666,2006720666,2491444886,-363448229,2021-07-21
71,,25_2491386038_Morgan Stanley,1986565807,OB,UCB,Close,Close,,Morgan Stanley,1986565807,1986565807,2491444886,-363448229,2021-07-21
72,,11_2491307642_Morgan Stanley,1876530251,OB,UCB,Close,Close,,Morgan Stanley,1876530251,1876530251,2491444886,-363448229,2021-07-21
73,,25_2491325539_Morgan Stanley,1899776806,OB,UCB,Close,Close,,Morgan Stanley,1899776806,1899776806,2491444886,-363448229,2021-07-21
74,,15_2491329164_Morgan Stanley,1904429041,OB,UCB,Close,Close,,Morgan Stanley,1904429041,1904429041,2491444886,-363448229,2021-07-21
75,,16_2491314511_Morgan Stanley,1885247367,OB,UCB,Close,Close,,Morgan Stanley,1885247367,1885247367,2491444886,-363448229,2021-07-21
76,,8_2491359667_Morgan Stanley,1949687102,OB,UCB,Close,Close,,Morgan Stanley,1949687102,1949687102,2491444886,-363448229,2021-07-21
77,,41_2491444886_Morgan Stanley,2059545928,OB,UCB,Close,Close,,Morgan Stanley,2059545928,2059545928,2491444886,-363448229,2021-07-21
78,,85_2491393807_Morgan Stanley,1996673004,OB,UCB,Close,Close,,Morgan Stanley,1996673004,1996673004,2491444886,-363448229,2021-07-21
79,,56_2491405382_Morgan Stanley,2010713844,OB,UCB,Close,Close,,Morgan Stanley,2010713844,2010713844,2491444886,-363448229,2021-07-21
80,,30_2491388034_Morgan Stanley,1989060565,OB,UCB,Close,Close,,Morgan Stanley,1989060565,1989060565,2491444886,-363448229,2021-07-21
81,,14_2491342866_Morgan Stanley,1925277417,OB,UCB,Close,Close,,Morgan Stanley,1925277417,1925277417,2491444886,-363448229,2021-07-21
82,,7_2491305156_Morgan Stanley,1873462589,OB,UCB,Close,Close,,Morgan Stanley,1873462589,1873462589,2491444886,-363448229,2021-07-21
83,,69_2491411187_Morgan Stanley,2018509508,OB,UCB,Close,Close,,Morgan Stanley,2018509508,2018509508,2491444886,-363448229,2021-07-21
84,,103_2491434073_Morgan Stanley,2046966524,OB,UCB,Close,Close,,Morgan Stanley,2046966524,2046966524,2491444886,-363448229,2021-07-21
85,,72_2491436016_Morgan Stanley,2049196098,OB,UCB,Close,Close,,Morgan Stanley,2049196098,2049196098,2491444886,-363448229,2021-07-21
86,,78_2491436016_Morgan Stanley,2049196024,OB,UCB,Close,Close,,Morgan Stanley,2049196024,2049196024,2491444886,-363448229,2021-07-21
87,,63_2491436016_Morgan Stanley,2049196030,OB,UCB,Close,Close,,Morgan Stanley,2049196030,2049196030,2491444886,-363448229,2021-07-21
88,,14_2491314511_Morgan Stanley,1885247362,OB,UCB,Close,Close,,Morgan Stanley,1885247362,1885247362,2491444886,-363448229,2021-07-21
89,,19_2491280603_Morgan Stanley,1841725555,OB,UCB,Close,Close,,Morgan Stanley,1841725555,1841725555,2491444886,-363448229,2021-07-21
90,,111_2491436016_Morgan Stanley,2049196097,OB,UCB,Close,Close,,Morgan Stanley,2049196097,2049196097,2491444886,-363448229,2021-07-21
91,,67_2491436016_Morgan Stanley,2049196019,OB,UCB,Close,Close,,Morgan Stanley,2049196019,2049196019,2491444886,-363448229,2021-07-21
92,,50_2491393807_Morgan Stanley,1996672969,OB,UCB,Close,Close,,Morgan Stanley,1996672969,1996672969,2491444886,-363448229,2021-07-21
93,,47_2491391968_Morgan Stanley,1994237741,OB,UCB,Close,Close,,Morgan Stanley,1994237741,1994237741,2491444886,-363448229,2021-07-21
94,,18_2491437901_Morgan Stanley,2051578506,OB,UCB,Close,Close,,Morgan Stanley,2051578506,2051578506,2491444886,-363448229,2021-07-21
95,,25_2491356047_Morgan Stanley,1944716921,OB,UCB,Close,Close,,Morgan Stanley,1944716921,1944716921,2491444886,-363448229,2021-07-21
96,,9_2491378275_Morgan Stanley,1976089364,OB,UCB,Close,Close,,Morgan Stanley,1976089364,1976089364,2491444886,-363448229,2021-07-21
97,,20_2491284407_Morgan Stanley,1846932051,OB,UCB,Close,Close,,Morgan Stanley,1846932051,1846932051,2491444886,-363448229,2021-07-21
98,,9_2491288163_Morgan Stanley,1851935295,OB,UCB,Close,Close,,Morgan Stanley,1851935295,1851935295,2491444886,-363448229,2021-07-21
99,,35_2491393807_Morgan Stanley,1996672979,OB,UCB,Close,Close,,Morgan Stanley,1996672979,1996672979,2491444886,-363448229,2021-07-21
100,,127_2491374408_Morgan Stanley,1971117830,OB,UCB,Close,Close,,Morgan Stanley,1971117830,1971117830,2491444886,-363448229,2021-07-21
101,,11_2491299212_Morgan Stanley,1866248347,OB,UCB,Close,Close,,Morgan Stanley,1866248347,1866248347,2491444886,-363448229,2021-07-21
102,,43_2491393807_Morgan Stanley,1996673005,OB,UCB,Close,Close,,Morgan Stanley,1996673005,1996673005,2491444886,-363448229,2021-07-21
103,,39_2491340658_Morgan Stanley,1922303026,OB,UCB,Close,Close,,Morgan Stanley,1922303026,1922303026,2491444886,-363448229,2021-07-21
104,,9_2491322159_Morgan Stanley,1895299485,OB,UCB,Close,Close,,Morgan Stanley,1895299485,1895299485,2491444886,-363448229,2021-07-21
105,,17_2491269021_Morgan Stanley,1826937079,OB,UCB,Close,Close,,Morgan Stanley,1826937079,1826937079,2491444886,-363448229,2021-07-21
106,,16_2491378275_Morgan Stanley,1976089377,OB,UCB,Close,Close,,Morgan Stanley,1976089377,1976089377,2491444886,-363448229,2021-07-21
107,,49_2491415090_Morgan Stanley,2023468250,OB,UCB,Close,Close,,Morgan Stanley,2023468250,2023468250,2491444886,-363448229,2021-07-21
108,,7_2491359667_Morgan Stanley,1949687098,OB,UCB,Close,Close,,Morgan Stanley,1949687098,1949687098,2491444886,-363448229,2021-07-21
109,,38_2491409369_Morgan Stanley,2015808472,OB,UCB,Close,Close,,Morgan Stanley,2015808472,2015808472,2491444886,-363448229,2021-07-21
110,,45_2491353884_Morgan Stanley,1941589534,OB,UCB,Close,Close,,Morgan Stanley,1941589534,1941589534,2491444886,-363448229,2021-07-21
111,,59_2491393807_Morgan Stanley,1996672968,OB,UCB,Close,Close,,Morgan Stanley,1996672968,1996672968,2491444886,-363448229,2021-07-21
112,,39_2491353884_Morgan Stanley,1941589557,OB,UCB,Close,Close,,Morgan Stanley,1941589557,1941589557,2491444886,-363448229,2021-07-21
113,,36_2491384204_Morgan Stanley,1984196597,OB,UCB,Close,Close,,Morgan Stanley,1984196597,1984196597,2491444886,-363448229,2021-07-21
114,,12_2491288163_Morgan Stanley,1851935304,OB,UCB,Close,Close,,Morgan Stanley,1851935304,1851935304,2491444886,-363448229,2021-07-21
115,,10_2491308923_Morgan Stanley,1878309374,OB,UCB,Close,Close,,Morgan Stanley,1878309374,1878309374,2491444886,-363448229,2021-07-21
116,,19_2491329164_Morgan Stanley,1904429035,OB,UCB,Close,Close,,Morgan Stanley,1904429035,1904429035,2491444886,-363448229,2021-07-21
117,,9_2491369349_Morgan Stanley,1963866537,OB,UCB,Close,Close,,Morgan Stanley,1963866537,1963866537,2491444886,-363448229,2021-07-21
118,,26_2491426284_Morgan Stanley,2037474549,OB,UCB,Close,Close,,Morgan Stanley,2037474549,2037474549,2491444886,-363448229,2021-07-21
119,,44_2491413175_Morgan Stanley,2020911450,OB,UCB,Close,Close,,Morgan Stanley,2020911450,2020911450,2491444886,-363448229,2021-07-21
120,,9_2491356047_Morgan Stanley,1944716887,OB,UCB,Close,Close,,Morgan Stanley,1944716887,1944716887,2491444886,-363448229,2021-07-21
121,,106_2491374408_Morgan Stanley,1971117839,OB,UCB,Close,Close,,Morgan Stanley,1971117839,1971117839,2491444886,-363448229,2021-07-21
122,,118_2491292489_Morgan Stanley,1856907156,OB,UCB,Close,Close,,Morgan Stanley,1856907156,1856907156,2491444886,-363448229,2021-07-21
123,,40_2491376449_Morgan Stanley,1973897812,OB,UCB,Close,Close,,Morgan Stanley,1973897812,1973897812,2491444886,-363448229,2021-07-21
124,,17_2491432071_Morgan Stanley,2044707758,OB,UCB,Close,Close,,Morgan Stanley,2044707758,2044707758,2491444886,-363448229,2021-07-21
125,,44_2491411187_Morgan Stanley,2018509470,OB,UCB,Close,Close,,Morgan Stanley,2018509470,2018509470,2491444886,-363448229,2021-07-21
126,,11_2491336928_Morgan Stanley,1917134718,OB,UCB,Close,Close,,Morgan Stanley,1917134718,1917134718,2491444886,-363448229,2021-07-21
127,,12_2491320027_Morgan Stanley,1892569836,OB,UCB,Close,Close,,Morgan Stanley,1892569836,1892569836,2491444886,-363448229,2021-07-21
128,,63_2491372785_Morgan Stanley,1969071495,OB,UCB,Close,Close,,Morgan Stanley,1969071495,1969071495,2491444886,-363448229,2021-07-21
129,,106_2491434073_Morgan Stanley,2046966537,OB,UCB,Close,Close,,Morgan Stanley,2046966537,2046966537,2491444886,-363448229,2021-07-21
130,,11_2491313144_Morgan Stanley,1883368187,OB,UCB,Close,Close,,Morgan Stanley,1883368187,1883368187,2491444886,-363448229,2021-07-21
131,,35_2491441857_Morgan Stanley,2056505468,OB,UCB,Close,Close,,Morgan Stanley,2056505468,2056505468,2491444886,-363448229,2021-07-21
132,,59_2491411187_Morgan Stanley,2018509473,OB,UCB,Close,Close,,Morgan Stanley,2018509473,2018509473,2491444886,-363448229,2021-07-21
133,,52_2491411187_Morgan Stanley,2018509487,OB,UCB,Close,Close,,Morgan Stanley,2018509487,2018509487,2491444886,-363448229,2021-07-21
134,,4_2491348365_Morgan Stanley,1932876263,OB,UCB,Close,Close,,Morgan Stanley,1932876263,1932876263,2491444886,-363448229,2021-07-21
135,,45_2491441857_Morgan Stanley,2056505500,OB,UCB,Close,Close,,Morgan Stanley,2056505500,2056505500,2491444886,-363448229,2021-07-21
136,,8_2491296218_Morgan Stanley,1862125174,OB,UCB,Close,Close,,Morgan Stanley,1862125174,1862125174,2491444886,-363448229,2021-07-21
137,,18_2491323885_Morgan Stanley,1897484801,OB,UCB,Close,Close,,Morgan Stanley,1897484801,1897484801,2491444886,-363448229,2021-07-21
138,,16_2491342866_Morgan Stanley,1925277416,OB,UCB,Close,Close,,Morgan Stanley,1925277416,1925277416,2491444886,-363448229,2021-07-21
139,,109_2491374408_Morgan Stanley,1971117842,OB,UCB,Close,Close,,Morgan Stanley,1971117842,1971117842,2491444886,-363448229,2021-07-21
140,,320_2491038701_Morgan Stanley,1520431058,OB,UCB,Close,Close,,Morgan Stanley,1520431058,1520431058,2491444886,-363448229,2021-07-21
141,,3_2491040709_Morgan Stanley,1523079835,OB,UCB,Close,Close,,Morgan Stanley,1523079835,1523079835,2491444886,-363448229,2021-07-21
142,,17_2491073330_Morgan Stanley,1566231566,OB,UCB,Close,Close,,Morgan Stanley,1566231566,1566231566,2491444886,-363448229,2021-07-21
143,,8_2491073330_Morgan Stanley,1566231550,OB,UCB,Close,Close,,Morgan Stanley,1566231550,1566231550,2491444886,-363448229,2021-07-21
144,,21_2491325539_Morgan Stanley,1899776805,OB,UCB,Close,Close,,Morgan Stanley,1899776805,1899776805,2491444886,-363448229,2021-07-21
145,,45_2491440496_Morgan Stanley,2054576695,OB,UCB,Close,Close,,Morgan Stanley,2054576695,2054576695,2491444886,-363448229,2021-07-21
146,,68_2491372785_Morgan Stanley,1969071480,OB,UCB,Close,Close,,Morgan Stanley,1969071480,1969071480,2491444886,-363448229,2021-07-21
147,,24_2491353884_Morgan Stanley,1941589526,OB,UCB,Close,Close,,Morgan Stanley,1941589526,1941589526,2491444886,-363448229,2021-07-21
148,,30_2491428245_Morgan Stanley,2039812038,OB,UCB,Close,Close,,Morgan Stanley,2039812038,2039812038,2491444886,-363448229,2021-07-21
149,,15_2491350789_Morgan Stanley,1936752168,OB,UCB,Close,Close,,Morgan Stanley,1936752168,1936752168,2491444886,-363448229,2021-07-21
150,,54_2491419161_Morgan Stanley,2029395408,OB,UCB,Close,Close,,Morgan Stanley,2029395408,2029395408,2491444886,-363448229,2021-07-21
151,,11_2491305156_Morgan Stanley,1873462592,OB,UCB,Close,Close,,Morgan Stanley,1873462592,1873462592,2491444886,-363448229,2021-07-21
152,,11_2491267993_Morgan Stanley,1825164735,OB,UCB,Close,Close,,Morgan Stanley,1825164735,1825164735,2491444886,-363448229,2021-07-21
153,,11_2491301112_Morgan Stanley,1868555823,OB,UCB,Close,Close,,Morgan Stanley,1868555823,1868555823,2491444886,-363448229,2021-07-21
154,,28_2491307642_Morgan Stanley,1876530370,OB,UCB,Close,Close,,Morgan Stanley,1876530370,1876530370,2491444886,-363448229,2021-07-21
155,,17_2491352526_Morgan Stanley,1939442960,OB,UCB,Close,Close,,Morgan Stanley,1939442960,1939442960,2491444886,-363448229,2021-07-21
156,,41_2491390344_Morgan Stanley,1992112845,OB,UCB,Close,Close,,Morgan Stanley,1992112845,1992112845,2491444886,-363448229,2021-07-21
157,,53_2491393807_Morgan Stanley,1996672990,OB,UCB,Close,Close,,Morgan Stanley,1996672990,1996672990,2491444886,-363448229,2021-07-21
158,,43_2491428245_Morgan Stanley,2039812132,OB,UCB,Close,Close,,Morgan Stanley,2039812132,2039812132,2491444886,-363448229,2021-07-21
159,,11_2491329164_Morgan Stanley,1904429025,OB,UCB,Close,Close,,Morgan Stanley,1904429025,1904429025,2491444886,-363448229,2021-07-21
160,,68_2491430038_Morgan Stanley,2042163807,OB,UCB,Close,Close,,Morgan Stanley,2042163807,2042163807,2491444886,-363448229,2021-07-21
161,,34_2491301112_Morgan Stanley,1868555863,OB,UCB,Close,Close,,Morgan Stanley,1868555863,1868555863,2491444886,-363448229,2021-07-21
162,,18_2491333888_Morgan Stanley,1910701361,OB,UCB,Close,Close,,Morgan Stanley,1910701361,1910701361,2491444886,-363448229,2021-07-21
163,,65_2491430038_Morgan Stanley,2042163780,OB,UCB,Close,Close,,Morgan Stanley,2042163780,2042163780,2491444886,-363448229,2021-07-21
164,,62_2491430038_Morgan Stanley,2042163801,OB,UCB,Close,Close,,Morgan Stanley,2042163801,2042163801,2491444886,-363448229,2021-07-21
165,,45_2491428245_Morgan Stanley,2039812111,OB,UCB,Close,Close,,Morgan Stanley,2039812111,2039812111,2491444886,-363448229,2021-07-21
166,,12_2491405382_Morgan Stanley,2010713879,OB,UCB,Close,Close,,Morgan Stanley,2010713879,2010713879,2491444886,-363448229,2021-07-21
167,,8_2491378275_Morgan Stanley,1976089359,OB,UCB,Close,Close,,Morgan Stanley,1976089359,1976089359,2491444886,-363448229,2021-07-21
168,,1_2491430038_Morgan Stanley,2042163759,OB,UCB,Close,Close,,Morgan Stanley,2042163759,2042163759,2491444886,-363448229,2021-07-21
169,,21_2491357972_Morgan Stanley,1947124083,OB,UCB,Close,Close,,Morgan Stanley,1947124083,1947124083,2491444886,-363448229,2021-07-21
170,,59_2491380273_Morgan Stanley,1978876459,OB,UCB,Close,Close,,Morgan Stanley,1978876459,1978876459,2491444886,-363448229,2021-07-21
171,,19_2491432071_Morgan Stanley,2044707763,OB,UCB,Close,Close,,Morgan Stanley,2044707763,2044707763,2491444886,-363448229,2021-07-21
172,,6_2491305156_Morgan Stanley,1873462586,OB,UCB,Close,Close,,Morgan Stanley,1873462586,1873462586,2491444886,-363448229,2021-07-21
173,,22_2491288163_Morgan Stanley,1851935305,OB,UCB,Close,Close,,Morgan Stanley,1851935305,1851935305,2491444886,-363448229,2021-07-21
174,,53_2491411187_Morgan Stanley,2018509501,OB,UCB,Close,Close,,Morgan Stanley,2018509501,2018509501,2491444886,-363448229,2021-07-21
175,,18_2491307642_Morgan Stanley,1876530376,OB,UCB,Close,Close,,Morgan Stanley,1876530376,1876530376,2491444886,-363448229,2021-07-21
176,,28_2491313144_Morgan Stanley,1883368208,OB,UCB,Close,Close,,Morgan Stanley,1883368208,1883368208,2491444886,-363448229,2021-07-21
177,,17_2491333888_Morgan Stanley,1910701357,OB,UCB,Close,Close,,Morgan Stanley,1910701357,1910701357,2491444886,-363448229,2021-07-21
178,,70_2491407234_Morgan Stanley,2012766709,OB,UCB,Close,Close,,Morgan Stanley,2012766709,2012766709,2491444886,-363448229,2021-07-21
179,,55_2491411187_Morgan Stanley,2018509505,OB,UCB,Close,Close,,Morgan Stanley,2018509505,2018509505,2491444886,-363448229,2021-07-21
180,,26_2491357972_Morgan Stanley,1947124090,OB,UCB,Close,Close,,Morgan Stanley,1947124090,1947124090,2491444886,-363448229,2021-07-21
181,,71_2491436016_Morgan Stanley,2049196094,OB,UCB,Close,Close,,Morgan Stanley,2049196094,2049196094,2491444886,-363448229,2021-07-21
182,,17_2491308923_Morgan Stanley,1878309395,OB,UCB,Close,Close,,Morgan Stanley,1878309395,1878309395,2491444886,-363448229,2021-07-21
183,,12_2491299212_Morgan Stanley,1866248356,OB,UCB,Close,Close,,Morgan Stanley,1866248356,1866248356,2491444886,-363448229,2021-07-21
184,,6_2491359667_Morgan Stanley,1949687078,OB,UCB,Close,Close,,Morgan Stanley,1949687078,1949687078,2491444886,-363448229,2021-07-21
