,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
10,,19_2491373627_Goldman Sachs,1970229606,OB,UCB,Close,Close,,Goldman Sachs
11,,78_2491101007_Goldman Sachs,1602307630,OB,UCB,Close,Close,,Goldman Sachs
137,,25_2491301726_Goldman Sachs,1870086255,OB,UCB,Close,Close,,Goldman Sachs
152,,41_249779266_Goldman Sachs,1179658954,OB,UCB,Close,Close,,Goldman Sachs
163,,128_2491453606_Goldman Sachs,2071494736,OB,UCB,Close,Close,,Goldman Sachs
228,119_2491104528_Integrata,,1607631120,UOB,UCB,Close,Close,,Goldman Sachs
319,223_2491036719_Integrata,,1517997295,OB,UCB,Close,Close,,Goldman Sachs
353,13_249775374_Integrata,,1174225879,UOB,UCB,Close,Close,,Goldman Sachs
383,,260_2491369447_Goldman Sachs,1963969235,OB,UCB,Close,Close,,Goldman Sachs
510,,531_2491122225_Goldman Sachs,1630623158,OB,UCB,Close,Close,,Goldman Sachs
516,,132_2491295229_Goldman Sachs,1861390458,OB,UCB,Close,Close,,Goldman Sachs
590,,59_249771964_Goldman Sachs,1169509056,OB,UCB,Close,Close,,Goldman Sachs
622,,71_2491102581_Goldman Sachs,1604622468,OB,UCB,Close,Close,,Goldman Sachs
684,,24_2491217573_Goldman Sachs,1758825923,OB,UCB,Close,Close,,Goldman Sachs
725,190_2491367329_Integrata,,1960539516,OB,UCB,Close,Close,,Goldman Sachs
738,296_2491038590_Integrata,,1520410370,OB,UCB,Close,Close,,Goldman Sachs
755,59_2491219669_Integrata,,1761452014,OB,UCB,Close,Close,,Goldman Sachs
756,85_2491447637_Integrata,,2063518990,OB,UCB,Close,Close,,Goldman Sachs
775,40_2491131031_Integrata,,1643027223,UOB,UCB,Close,Close,,Goldman Sachs
905,,78_2491453606_Goldman Sachs,2071494806,OB,UCB,Close,Close,,Goldman Sachs
1046,16_249781859_Integrata,,1182904321,UOB,UCB,Close,Close,,Goldman Sachs
1152,4_2491365409_Integrata,,1958129662,OB,UCB,Close,Close,,Goldman Sachs
1196,,80_2491251737_Goldman Sachs,1804527191,OB,UCB,Close,Close,,Goldman Sachs
1264,,84_2491378453_Goldman Sachs,1976237391,OB,UCB,Close,Close,,Goldman Sachs
1292,,93_2491453606_Goldman Sachs,2071494714,OB,UCB,Close,Close,,Goldman Sachs
1300,,8_2491214011_Goldman Sachs,1753627680,OB,UCB,Close,Close,,Goldman Sachs
1327,,18_2491301726_Goldman Sachs,1870086248,OB,UCB,Close,Close,,Goldman Sachs
1329,,55_2491127109_Goldman Sachs,1637344455,OB,UCB,Close,Close,,Goldman Sachs
1342,,87_2491361668_Goldman Sachs,1952780813,OB,UCB,Close,Close,,Goldman Sachs
1387,,31_2491101007_Goldman Sachs,1602307617,OB,UCB,Close,Close,,Goldman Sachs
1388,23_2491363535_Integrata,,1955668196,OB,UCB,Close,Close,,Goldman Sachs
1389,57_2491106515_Integrata,,1610092081,UOB,UCB,Close,Close,,Goldman Sachs
1489,,68_2491453606_Goldman Sachs,2071494794,OB,UCB,Close,Close,,Goldman Sachs
1496,63_2491251737_Integrata,,1804527182,OB,UCB,Close,Close,,Goldman Sachs
1511,,42_249764742_Goldman Sachs,1159307067,OB,UCB,Close,Close,,Goldman Sachs
1524,,103_2491295229_Goldman Sachs,1861390467,OB,UCB,Close,Close,,Goldman Sachs
1714,,79_2491251737_Goldman Sachs,1804527207,OB,UCB,Close,Close,,Goldman Sachs
1730,,46_2491453606_Goldman Sachs,2071494769,OB,UCB,Close,Close,,Goldman Sachs
1883,12_2491284408_Integrata,,1846942046,OB,UCB,Close,Close,,Goldman Sachs
1918,,107_2491445711_Goldman Sachs,2061126552,OB,UCB,Close,Close,,Goldman Sachs
