,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
30,,67_2491450188_Morgan Stanley,1860152213,OB,UCB,Close,Close,,Morgan Stanley,1860152213,1860152213,2491456004,-363448229,2021-07-29
31,,3_2491426016_Morgan Stanley,1859877421,OB,UCB,Close,Close,,Morgan Stanley,1859877421,1859877421,2491456004,-363448229,2021-07-29
32,,32_2491426016_Morgan Stanley,1859877425,OB,UCB,Close,Close,,Morgan Stanley,1859877425,1859877425,2491456004,-363448229,2021-07-29
33,,67_2491400029_Morgan Stanley,1859744612,OB,UCB,Close,Close,,Morgan Stanley,1859744612,1859744612,2491456004,-363448229,2021-07-29
34,,105_2491430084_Morgan Stanley,1859922659,OB,UCB,Close,Close,,Morgan Stanley,1859922659,1859922659,2491456004,-363448229,2021-07-29
35,,69_2491400029_Morgan Stanley,1859744596,OB,UCB,Close,Close,,Morgan Stanley,1859744596,1859744596,2491456004,-363448229,2021-07-29
36,,94_2491430084_Morgan Stanley,1859922655,OB,UCB,Close,Close,,Morgan Stanley,1859922655,1859922655,2491456004,-363448229,2021-07-29
37,,68_2491400029_Morgan Stanley,1859744591,OB,UCB,Close,Close,,Morgan Stanley,1859744591,1859744591,2491456004,-363448229,2021-07-29
38,,102_2491430084_Morgan Stanley,1859922603,OB,UCB,Close,Close,,Morgan Stanley,1859922603,1859922603,2491456004,-363448229,2021-07-29
39,,70_2491400029_Morgan Stanley,1859744603,OB,UCB,Close,Close,,Morgan Stanley,1859744603,1859744603,2491456004,-363448229,2021-07-29
40,,113_2491430084_Morgan Stanley,1859922606,OB,UCB,Close,Close,,Morgan Stanley,1859922606,1859922606,2491456004,-363448229,2021-07-29
41,,18_2491430051_Morgan Stanley,1859897260,OB,UCB,Close,Close,,Morgan Stanley,1859897260,1859897260,2491456004,-363448229,2021-07-29
42,,18_2491430064_Morgan Stanley,1859905286,OB,UCB,Close,Close,,Morgan Stanley,1859905286,1859905286,2491456004,-363448229,2021-07-29
43,,23_2491430051_Morgan Stanley,1859897261,OB,UCB,Close,Close,,Morgan Stanley,1859897261,1859897261,2491456004,-363448229,2021-07-29
44,,23_2491430064_Morgan Stanley,1859905287,OB,UCB,Close,Close,,Morgan Stanley,1859905287,1859905287,2491456004,-363448229,2021-07-29
45,,14_2491426016_Morgan Stanley,1859877436,OB,UCB,Close,Close,,Morgan Stanley,1859877436,1859877436,2491456004,-363448229,2021-07-29
46,,43_2491426016_Morgan Stanley,1859877444,OB,UCB,Close,Close,,Morgan Stanley,1859877444,1859877444,2491456004,-363448229,2021-07-29
47,,44_2491400071_Morgan Stanley,1859770888,OB,UCB,Close,Close,,Morgan Stanley,1859770888,1859770888,2491456004,-363448229,2021-07-29
48,,52_2491400079_Morgan Stanley,1859772432,OB,UCB,Close,Close,,Morgan Stanley,1859772432,1859772432,2491456004,-363448229,2021-07-29
49,,52_2491400071_Morgan Stanley,1859770885,OB,UCB,Close,Close,,Morgan Stanley,1859770885,1859770885,2491456004,-363448229,2021-07-29
50,,44_2491400079_Morgan Stanley,1859772424,OB,UCB,Close,Close,,Morgan Stanley,1859772424,1859772424,2491456004,-363448229,2021-07-29
51,,40_2491430306_Morgan Stanley,1860080649,OB,UCB,Close,Close,,Morgan Stanley,1860080649,1860080649,2491456004,-363448229,2021-07-29
52,,48_2491430306_Morgan Stanley,1860080626,OB,UCB,Close,Close,,Morgan Stanley,1860080626,1860080626,2491456004,-363448229,2021-07-29
53,,8_2491426016_Morgan Stanley,1859877477,OB,UCB,Close,Close,,Morgan Stanley,1859877477,1859877477,2491456004,-363448229,2021-07-29
54,,37_2491426016_Morgan Stanley,1859877445,OB,UCB,Close,Close,,Morgan Stanley,1859877445,1859877445,2491456004,-363448229,2021-07-29
55,,19_2491430051_Morgan Stanley,1859897262,OB,UCB,Close,Close,,Morgan Stanley,1859897262,1859897262,2491456004,-363448229,2021-07-29
56,,24_2491430064_Morgan Stanley,1859905275,OB,UCB,Close,Close,,Morgan Stanley,1859905275,1859905275,2491456004,-363448229,2021-07-29
57,,24_2491430051_Morgan Stanley,1859897263,OB,UCB,Close,Close,,Morgan Stanley,1859897263,1859897263,2491456004,-363448229,2021-07-29
58,,19_2491430064_Morgan Stanley,1859905269,OB,UCB,Close,Close,,Morgan Stanley,1859905269,1859905269,2491456004,-363448229,2021-07-29
59,,16_2491430064_Morgan Stanley,1859905281,OB,UCB,Close,Close,,Morgan Stanley,1859905281,1859905281,2491456004,-363448229,2021-07-29
60,,21_2491430051_Morgan Stanley,1859897256,OB,UCB,Close,Close,,Morgan Stanley,1859897256,1859897256,2491456004,-363448229,2021-07-29
61,,21_2491430064_Morgan Stanley,1859905283,OB,UCB,Close,Close,,Morgan Stanley,1859905283,1859905283,2491456004,-363448229,2021-07-29
62,,16_2491430051_Morgan Stanley,1859897251,OB,UCB,Close,Close,,Morgan Stanley,1859897251,1859897251,2491456004,-363448229,2021-07-29
63,,78_2491450029_Morgan Stanley,1860086591,OB,UCB,Close,Close,,Morgan Stanley,1860086591,1860086591,2491456004,-363448229,2021-07-29
64,,70_2491450029_Morgan Stanley,1860086590,OB,UCB,Close,Close,,Morgan Stanley,1860086590,1860086590,2491456004,-363448229,2021-07-29
65,,56_2491450188_Morgan Stanley,1860152218,OB,UCB,Close,Close,,Morgan Stanley,1860152218,1860152218,2491456004,-363448229,2021-07-29
66,,69_2491450188_Morgan Stanley,1860152219,OB,UCB,Close,Close,,Morgan Stanley,1860152219,1860152219,2491456004,-363448229,2021-07-29
67,,54_2491400029_Morgan Stanley,1859744607,OB,UCB,Close,Close,,Morgan Stanley,1859744607,1859744607,2491456004,-363448229,2021-07-29
68,,46_2491400029_Morgan Stanley,1859744597,OB,UCB,Close,Close,,Morgan Stanley,1859744597,1859744597,2491456004,-363448229,2021-07-29
69,,74_2491450149_Morgan Stanley,1860150686,OB,UCB,Close,Close,,Morgan Stanley,1860150686,1860150686,2491456004,-363448229,2021-07-29
70,,87_2491450149_Morgan Stanley,1860150688,OB,UCB,Close,Close,,Morgan Stanley,1860150688,1860150688,2491456004,-363448229,2021-07-29
71,,80_2491450029_Morgan Stanley,1860086599,OB,UCB,Close,Close,,Morgan Stanley,1860086599,1860086599,2491456004,-363448229,2021-07-29
72,,72_2491450029_Morgan Stanley,1860086598,OB,UCB,Close,Close,,Morgan Stanley,1860086598,1860086598,2491456004,-363448229,2021-07-29
73,,86_2491450149_Morgan Stanley,1860150680,OB,UCB,Close,Close,,Morgan Stanley,1860150680,1860150680,2491456004,-363448229,2021-07-29
74,,73_2491450149_Morgan Stanley,1860150678,OB,UCB,Close,Close,,Morgan Stanley,1860150678,1860150678,2491456004,-363448229,2021-07-29
75,,43_2491400029_Morgan Stanley,1859744595,OB,UCB,Close,Close,,Morgan Stanley,1859744595,1859744595,2491456004,-363448229,2021-07-29
76,,51_2491400029_Morgan Stanley,1859744604,OB,UCB,Close,Close,,Morgan Stanley,1859744604,1859744604,2491456004,-363448229,2021-07-29
77,,42_2491426016_Morgan Stanley,1859877426,OB,UCB,Close,Close,,Morgan Stanley,1859877426,1859877426,2491456004,-363448229,2021-07-29
78,,13_2491426016_Morgan Stanley,1859877419,OB,UCB,Close,Close,,Morgan Stanley,1859877419,1859877419,2491456004,-363448229,2021-07-29
79,,43_2491430306_Morgan Stanley,1860080635,OB,UCB,Close,Close,,Morgan Stanley,1860080635,1860080635,2491456004,-363448229,2021-07-29
80,,35_2491430306_Morgan Stanley,1860080633,OB,UCB,Close,Close,,Morgan Stanley,1860080633,1860080633,2491456004,-363448229,2021-07-29
81,,47_2491400079_Morgan Stanley,1859772412,OB,UCB,Close,Close,,Morgan Stanley,1859772412,1859772412,2491456004,-363448229,2021-07-29
82,,55_2491400079_Morgan Stanley,1859772421,OB,UCB,Close,Close,,Morgan Stanley,1859772421,1859772421,2491456004,-363448229,2021-07-29
83,,47_2491400071_Morgan Stanley,1859770877,OB,UCB,Close,Close,,Morgan Stanley,1859770877,1859770877,2491456004,-363448229,2021-07-29
84,,55_2491400071_Morgan Stanley,1859770884,OB,UCB,Close,Close,,Morgan Stanley,1859770884,1859770884,2491456004,-363448229,2021-07-29
85,,38_2491426016_Morgan Stanley,1859877456,OB,UCB,Close,Close,,Morgan Stanley,1859877456,1859877456,2491456004,-363448229,2021-07-29
86,,9_2491426016_Morgan Stanley,1859877449,OB,UCB,Close,Close,,Morgan Stanley,1859877449,1859877449,2491456004,-363448229,2021-07-29
87,,54_2491400079_Morgan Stanley,1859772426,OB,UCB,Close,Close,,Morgan Stanley,1859772426,1859772426,2491456004,-363448229,2021-07-29
88,,54_2491400071_Morgan Stanley,1859770871,OB,UCB,Close,Close,,Morgan Stanley,1859770871,1859770871,2491456004,-363448229,2021-07-29
89,,96_2491430084_Morgan Stanley,1859922663,OB,UCB,Close,Close,,Morgan Stanley,1859922663,1859922663,2491456004,-363448229,2021-07-29
90,,107_2491430084_Morgan Stanley,1859922667,OB,UCB,Close,Close,,Morgan Stanley,1859922667,1859922667,2491456004,-363448229,2021-07-29
91,,84_2491450149_Morgan Stanley,1860150659,OB,UCB,Close,Close,,Morgan Stanley,1860150659,1860150659,2491456004,-363448229,2021-07-29
92,,46_2491400071_Morgan Stanley,1859770865,OB,UCB,Close,Close,,Morgan Stanley,1859770865,1859770865,2491456004,-363448229,2021-07-29
93,,71_2491450149_Morgan Stanley,1860150695,OB,UCB,Close,Close,,Morgan Stanley,1860150695,1860150695,2491456004,-363448229,2021-07-29
94,,56_2491400029_Morgan Stanley,1859744617,OB,UCB,Close,Close,,Morgan Stanley,1859744617,1859744617,2491456004,-363448229,2021-07-29
95,,46_2491400079_Morgan Stanley,1859772430,OB,UCB,Close,Close,,Morgan Stanley,1859772430,1859772430,2491456004,-363448229,2021-07-29
96,,48_2491400029_Morgan Stanley,1859744608,OB,UCB,Close,Close,,Morgan Stanley,1859744608,1859744608,2491456004,-363448229,2021-07-29
97,,6_2491426016_Morgan Stanley,1859877462,OB,UCB,Close,Close,,Morgan Stanley,1859877462,1859877462,2491456004,-363448229,2021-07-29
98,,76_2491450029_Morgan Stanley,1860086606,OB,UCB,Close,Close,,Morgan Stanley,1860086606,1860086606,2491456004,-363448229,2021-07-29
99,,84_2491450029_Morgan Stanley,1860086607,OB,UCB,Close,Close,,Morgan Stanley,1860086607,1860086607,2491456004,-363448229,2021-07-29
100,,35_2491426016_Morgan Stanley,1859877466,OB,UCB,Close,Close,,Morgan Stanley,1859877466,1859877466,2491456004,-363448229,2021-07-29
101,,51_2491450110_Morgan Stanley,1860134479,OB,UCB,Close,Close,,Morgan Stanley,1860134479,1860134479,2491456004,-363448229,2021-07-29
102,,43_2491450110_Morgan Stanley,1860134476,OB,UCB,Close,Close,,Morgan Stanley,1860134476,1860134476,2491456004,-363448229,2021-07-29
103,,43_2491450032_Morgan Stanley,1860087275,OB,UCB,Close,Close,,Morgan Stanley,1860087275,1860087275,2491456004,-363448229,2021-07-29
104,,51_2491450032_Morgan Stanley,1860087276,OB,UCB,Close,Close,,Morgan Stanley,1860087276,1860087276,2491456004,-363448229,2021-07-29
105,,101_2491430084_Morgan Stanley,1859922682,OB,UCB,Close,Close,,Morgan Stanley,1859922682,1859922682,2491456004,-363448229,2021-07-29
106,,112_2491430084_Morgan Stanley,1859922686,OB,UCB,Close,Close,,Morgan Stanley,1859922686,1859922686,2491456004,-363448229,2021-07-29
107,,17_2491430051_Morgan Stanley,1859897258,OB,UCB,Close,Close,,Morgan Stanley,1859897258,1859897258,2491456004,-363448229,2021-07-29
108,,22_2491430064_Morgan Stanley,1859905285,OB,UCB,Close,Close,,Morgan Stanley,1859905285,1859905285,2491456004,-363448229,2021-07-29
109,,17_2491430064_Morgan Stanley,1859905284,OB,UCB,Close,Close,,Morgan Stanley,1859905284,1859905284,2491456004,-363448229,2021-07-29
110,,22_2491430051_Morgan Stanley,1859897259,OB,UCB,Close,Close,,Morgan Stanley,1859897259,1859897259,2491456004,-363448229,2021-07-29
111,,82_2491450029_Morgan Stanley,1860086603,OB,UCB,Close,Close,,Morgan Stanley,1860086603,1860086603,2491456004,-363448229,2021-07-29
112,,111_2491430084_Morgan Stanley,1859922621,OB,UCB,Close,Close,,Morgan Stanley,1859922621,1859922621,2491456004,-363448229,2021-07-29
113,,100_2491430084_Morgan Stanley,1859922619,OB,UCB,Close,Close,,Morgan Stanley,1859922619,1859922619,2491456004,-363448229,2021-07-29
114,,74_2491450029_Morgan Stanley,1860086602,OB,UCB,Close,Close,,Morgan Stanley,1860086602,1860086602,2491456004,-363448229,2021-07-29
115,,44_2491426016_Morgan Stanley,1859877455,OB,UCB,Close,Close,,Morgan Stanley,1859877455,1859877455,2491456004,-363448229,2021-07-29
116,,15_2491426016_Morgan Stanley,1859877451,OB,UCB,Close,Close,,Morgan Stanley,1859877451,1859877451,2491456004,-363448229,2021-07-29
117,,58_2491450188_Morgan Stanley,1860152188,OB,UCB,Close,Close,,Morgan Stanley,1860152188,1860152188,2491456004,-363448229,2021-07-29
118,,45_2491450188_Morgan Stanley,1860152186,OB,UCB,Close,Close,,Morgan Stanley,1860152186,1860152186,2491456004,-363448229,2021-07-29
119,,46_2491450032_Morgan Stanley,1860087281,OB,UCB,Close,Close,,Morgan Stanley,1860087281,1860087281,2491456004,-363448229,2021-07-29
120,,108_2491430084_Morgan Stanley,1859922699,OB,UCB,Close,Close,,Morgan Stanley,1859922699,1859922699,2491456004,-363448229,2021-07-29
121,,97_2491430084_Morgan Stanley,1859922692,OB,UCB,Close,Close,,Morgan Stanley,1859922692,1859922692,2491456004,-363448229,2021-07-29
122,,44_2491450188_Morgan Stanley,1860152183,OB,UCB,Close,Close,,Morgan Stanley,1860152183,1860152183,2491456004,-363448229,2021-07-29
123,,46_2491450110_Morgan Stanley,1860134472,OB,UCB,Close,Close,,Morgan Stanley,1860134472,1860134472,2491456004,-363448229,2021-07-29
124,,57_2491450188_Morgan Stanley,1860152184,OB,UCB,Close,Close,,Morgan Stanley,1860152184,1860152184,2491456004,-363448229,2021-07-29
125,,20_2491430051_Morgan Stanley,1859897264,OB,UCB,Close,Close,,Morgan Stanley,1859897264,1859897264,2491456004,-363448229,2021-07-29
126,,54_2491450110_Morgan Stanley,1860134475,OB,UCB,Close,Close,,Morgan Stanley,1860134475,1860134475,2491456004,-363448229,2021-07-29
127,,20_2491430064_Morgan Stanley,1859905280,OB,UCB,Close,Close,,Morgan Stanley,1859905280,1859905280,2491456004,-363448229,2021-07-29
128,,25_2491430064_Morgan Stanley,1859905282,OB,UCB,Close,Close,,Morgan Stanley,1859905282,1859905282,2491456004,-363448229,2021-07-29
129,,25_2491430051_Morgan Stanley,1859897265,OB,UCB,Close,Close,,Morgan Stanley,1859897265,1859897265,2491456004,-363448229,2021-07-29
130,,54_2491450032_Morgan Stanley,1860087282,OB,UCB,Close,Close,,Morgan Stanley,1860087282,1860087282,2491456004,-363448229,2021-07-29
131,,55_2491400029_Morgan Stanley,1859744600,OB,UCB,Close,Close,,Morgan Stanley,1859744600,1859744600,2491456004,-363448229,2021-07-29
132,,47_2491400029_Morgan Stanley,1859744616,OB,UCB,Close,Close,,Morgan Stanley,1859744616,1859744616,2491456004,-363448229,2021-07-29
133,,49_2491400071_Morgan Stanley,1859770872,OB,UCB,Close,Close,,Morgan Stanley,1859770872,1859770872,2491456004,-363448229,2021-07-29
134,,41_2491400071_Morgan Stanley,1859770878,OB,UCB,Close,Close,,Morgan Stanley,1859770878,1859770878,2491456004,-363448229,2021-07-29
135,,49_2491400079_Morgan Stanley,1859772429,OB,UCB,Close,Close,,Morgan Stanley,1859772429,1859772429,2491456004,-363448229,2021-07-29
136,,41_2491400079_Morgan Stanley,1859772422,OB,UCB,Close,Close,,Morgan Stanley,1859772422,1859772422,2491456004,-363448229,2021-07-29
137,,46_2491450188_Morgan Stanley,1860152190,OB,UCB,Close,Close,,Morgan Stanley,1860152190,1860152190,2491456004,-363448229,2021-07-29
138,,59_2491450188_Morgan Stanley,1860152191,OB,UCB,Close,Close,,Morgan Stanley,1860152191,1860152191,2491456004,-363448229,2021-07-29
139,,82_2491450149_Morgan Stanley,1860150674,OB,UCB,Close,Close,,Morgan Stanley,1860150674,1860150674,2491456004,-363448229,2021-07-29
140,,69_2491450149_Morgan Stanley,1860150671,OB,UCB,Close,Close,,Morgan Stanley,1860150671,1860150671,2491456004,-363448229,2021-07-29
141,,13_2491430287_Morgan Stanley,1860075946,OB,UCB,Close,Close,,Morgan Stanley,1860075946,1860075946,2491456004,-363448229,2021-07-29
142,,19_2491430287_Morgan Stanley,1860075947,OB,UCB,Close,Close,,Morgan Stanley,1860075947,1860075947,2491456004,-363448229,2021-07-29
143,,85_2491450029_Morgan Stanley,1860086585,OB,UCB,Close,Close,,Morgan Stanley,1860086585,1860086585,2491456004,-363448229,2021-07-29
144,,49_2491450032_Morgan Stanley,1860087272,OB,UCB,Close,Close,,Morgan Stanley,1860087272,1860087272,2491456004,-363448229,2021-07-29
145,,77_2491450029_Morgan Stanley,1860086608,OB,UCB,Close,Close,,Morgan Stanley,1860086608,1860086608,2491456004,-363448229,2021-07-29
146,,15_2491430287_Morgan Stanley,1860075948,OB,UCB,Close,Close,,Morgan Stanley,1860075948,1860075948,2491456004,-363448229,2021-07-29
147,,21_2491430287_Morgan Stanley,1860075949,OB,UCB,Close,Close,,Morgan Stanley,1860075949,1860075949,2491456004,-363448229,2021-07-29
148,,41_2491450032_Morgan Stanley,1860087271,OB,UCB,Close,Close,,Morgan Stanley,1860087271,1860087271,2491456004,-363448229,2021-07-29
149,,47_2491450188_Morgan Stanley,1860152192,OB,UCB,Close,Close,,Morgan Stanley,1860152192,1860152192,2491456004,-363448229,2021-07-29
150,,41_2491450110_Morgan Stanley,1860134478,OB,UCB,Close,Close,,Morgan Stanley,1860134478,1860134478,2491456004,-363448229,2021-07-29
151,,60_2491450188_Morgan Stanley,1860152194,OB,UCB,Close,Close,,Morgan Stanley,1860152194,1860152194,2491456004,-363448229,2021-07-29
152,,20_2491430287_Morgan Stanley,1860075951,OB,UCB,Close,Close,,Morgan Stanley,1860075951,1860075951,2491456004,-363448229,2021-07-29
153,,14_2491430287_Morgan Stanley,1860075950,OB,UCB,Close,Close,,Morgan Stanley,1860075950,1860075950,2491456004,-363448229,2021-07-29
154,,49_2491450110_Morgan Stanley,1860134480,OB,UCB,Close,Close,,Morgan Stanley,1860134480,1860134480,2491456004,-363448229,2021-07-29
155,,48_2491450188_Morgan Stanley,1860152195,OB,UCB,Close,Close,,Morgan Stanley,1860152195,1860152195,2491456004,-363448229,2021-07-29
156,,61_2491450188_Morgan Stanley,1860152196,OB,UCB,Close,Close,,Morgan Stanley,1860152196,1860152196,2491456004,-363448229,2021-07-29
157,,57_2491400029_Morgan Stanley,1859744610,OB,UCB,Close,Close,,Morgan Stanley,1859744610,1859744610,2491456004,-363448229,2021-07-29
158,,49_2491400029_Morgan Stanley,1859744599,OB,UCB,Close,Close,,Morgan Stanley,1859744599,1859744599,2491456004,-363448229,2021-07-29
159,,39_2491426016_Morgan Stanley,1859877469,OB,UCB,Close,Close,,Morgan Stanley,1859877469,1859877469,2491456004,-363448229,2021-07-29
160,,10_2491426016_Morgan Stanley,1859877461,OB,UCB,Close,Close,,Morgan Stanley,1859877461,1859877461,2491456004,-363448229,2021-07-29
161,,11_2491426016_Morgan Stanley,1859877381,OB,UCB,Close,Close,,Morgan Stanley,1859877381,1859877381,2491456004,-363448229,2021-07-29
162,,62_2491400029_Morgan Stanley,1859744624,OB,UCB,Close,Close,,Morgan Stanley,1859744624,1859744624,2491456004,-363448229,2021-07-29
163,,61_2491400029_Morgan Stanley,1859744622,OB,UCB,Close,Close,,Morgan Stanley,1859744622,1859744622,2491456004,-363448229,2021-07-29
164,,4_2491426016_Morgan Stanley,1859877434,OB,UCB,Close,Close,,Morgan Stanley,1859877434,1859877434,2491456004,-363448229,2021-07-29
165,,40_2491426016_Morgan Stanley,1859877390,OB,UCB,Close,Close,,Morgan Stanley,1859877390,1859877390,2491456004,-363448229,2021-07-29
166,,33_2491426016_Morgan Stanley,1859877443,OB,UCB,Close,Close,,Morgan Stanley,1859877443,1859877443,2491456004,-363448229,2021-07-29
167,,64_2491450149_Morgan Stanley,1860150670,OB,UCB,Close,Close,,Morgan Stanley,1860150670,1860150670,2491456004,-363448229,2021-07-29
168,,79_2491450149_Morgan Stanley,1860150682,OB,UCB,Close,Close,,Morgan Stanley,1860150682,1860150682,2491456004,-363448229,2021-07-29
169,,77_2491450149_Morgan Stanley,1860150673,OB,UCB,Close,Close,,Morgan Stanley,1860150673,1860150673,2491456004,-363448229,2021-07-29
170,,55_2491450110_Morgan Stanley,1860134492,OB,UCB,Close,Close,,Morgan Stanley,1860134492,1860134492,2491456004,-363448229,2021-07-29
171,,66_2491450149_Morgan Stanley,1860150681,OB,UCB,Close,Close,,Morgan Stanley,1860150681,1860150681,2491456004,-363448229,2021-07-29
172,,55_2491450032_Morgan Stanley,1860087262,OB,UCB,Close,Close,,Morgan Stanley,1860087262,1860087262,2491456004,-363448229,2021-07-29
173,,47_2491450032_Morgan Stanley,1860087283,OB,UCB,Close,Close,,Morgan Stanley,1860087283,1860087283,2491456004,-363448229,2021-07-29
174,,41_2491430306_Morgan Stanley,1860080646,OB,UCB,Close,Close,,Morgan Stanley,1860080646,1860080646,2491456004,-363448229,2021-07-29
175,,47_2491450110_Morgan Stanley,1860134491,OB,UCB,Close,Close,,Morgan Stanley,1860134491,1860134491,2491456004,-363448229,2021-07-29
176,,49_2491450188_Morgan Stanley,1860152197,OB,UCB,Close,Close,,Morgan Stanley,1860152197,1860152197,2491456004,-363448229,2021-07-29
177,,62_2491450188_Morgan Stanley,1860152198,OB,UCB,Close,Close,,Morgan Stanley,1860152198,1860152198,2491456004,-363448229,2021-07-29
178,,81_2491450029_Morgan Stanley,1860086601,OB,UCB,Close,Close,,Morgan Stanley,1860086601,1860086601,2491456004,-363448229,2021-07-29
179,,73_2491450029_Morgan Stanley,1860086600,OB,UCB,Close,Close,,Morgan Stanley,1860086600,1860086600,2491456004,-363448229,2021-07-29
180,,63_2491450188_Morgan Stanley,1860152203,OB,UCB,Close,Close,,Morgan Stanley,1860152203,1860152203,2491456004,-363448229,2021-07-29
181,,50_2491450188_Morgan Stanley,1860152200,OB,UCB,Close,Close,,Morgan Stanley,1860152200,1860152200,2491456004,-363448229,2021-07-29
182,,2_2491426016_Morgan Stanley,1859877402,OB,UCB,Close,Close,,Morgan Stanley,1859877402,1859877402,2491456004,-363448229,2021-07-29
183,,31_2491426016_Morgan Stanley,1859877412,OB,UCB,Close,Close,,Morgan Stanley,1859877412,1859877412,2491456004,-363448229,2021-07-29
184,,64_2491450188_Morgan Stanley,1860152205,OB,UCB,Close,Close,,Morgan Stanley,1860152205,1860152205,2491456004,-363448229,2021-07-29
