,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
280,57_2491192391_Integrata,,1724520316,OB,UCB,Close,Close,,Goldman Sachs
390,112_2491415160_Integrata,,2023532377,OB,UCB,Close,Close,,Goldman Sachs
639,156_2491327409_Integrata,,1904430387,SDB,UCB,Close,Close,,Goldman Sachs
951,56_2491192391_Integrata,,1724520312,OB,UCB,Close,Close,,Goldman Sachs
1280,,207_2491342567_Goldman Sachs,1989064271,OB,UCB,Close,Close,,Goldman Sachs
1541,,221_2491403587_Goldman Sachs,2008412047,OB,UCB,Close,Close,,Goldman Sachs
1720,58_2491192391_Integrata,,1724520319,OB,UCB,Close,Close,,Goldman Sachs
1765,111_2491106515_Integrata,,1612684424,SDB,UCB,Close,Close,,Goldman Sachs
2630,116_2491357910_Integrata,,1947086870,SDB,UCB,Close,Close,,Goldman Sachs
2681,111_2491415160_Integrata,,2023532374,OB,UCB,Close,Close,,Goldman Sachs
2718,113_2491415160_Integrata,,2023532383,OB,UCB,Close,Close,,Goldman Sachs
3249,41_2491359723_Integrata,,1953261332,SDB,UCB,Close,Close,,Goldman Sachs
3587,,316_2491400946_Goldman Sachs,2004697229,OB,UCB,Close,Close,,Goldman Sachs
3915,273_2491194450_Integrata,,1727020350,OB,UCB,Close,Close,,Goldman Sachs
3919,274_2491194450_Integrata,,1727020349,OB,UCB,Close,Close,,Goldman Sachs
4250,10_2491329165_Integrata,,1904429863,OB,UCB,Close,Close,,Goldman Sachs
5284,,337_2491400946_Goldman Sachs,2004697234,OB,UCB,Close,Close,,Goldman Sachs
5537,13_2491361668_Integrata,,1952777309,SDB,UCB,Close,Close,,Goldman Sachs
5625,361_2491108595_Integrata,,1612684396,OB,UCB,Close,Close,,Goldman Sachs
5999,275_2491194450_Integrata,,1727020351,OB,UCB,Close,Close,,Goldman Sachs
6291,,316_346289_Goldman Sachs,498401807,OB,UCB,Close,Close,,Goldman Sachs
7329,,360_2491413567_Goldman Sachs,2021125617,OB,UCB,Close,Close,,Goldman Sachs
7330,,369_2491413567_Goldman Sachs,2021125625,OB,UCB,Close,Close,,Goldman Sachs
8178,,315_346289_Goldman Sachs,498401805,OB,UCB,Close,Close,,Goldman Sachs
8711,,3_2491141225_Goldman Sachs,1658038458,OB,UCB,Close,Close,,Goldman Sachs
8861,,93_2491006925_Goldman Sachs,1477880016,OB,UCB,Close,Close,,Goldman Sachs
11509,,262_2491005010_Goldman Sachs,1475536951,OB,UCB,Close,Close,,Goldman Sachs
11597,,2_2491141225_Goldman Sachs,1658038457,OB,UCB,Close,Close,,Goldman Sachs
11609,,1_2491141225_Goldman Sachs,1658038456,OB,UCB,Close,Close,,Goldman Sachs
12543,,295_2491391940_Goldman Sachs,1994235549,OB,UCB,Close,Close,,Goldman Sachs
12745,,18_249785539_Goldman Sachs,1187708647,OB,UCB,Close,Close,,Goldman Sachs
12892,,251_2491413567_Goldman Sachs,2021125780,OB,UCB,Close,Close,,Goldman Sachs
13201,,281_2491391940_Goldman Sachs,1994235553,OB,UCB,Close,Close,,Goldman Sachs
