,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
29,,107_2491445711_Goldman Sachs,2061126552,OB,UCB,Close,Close,,Goldman Sachs
44,,41_249779266_Goldman Sachs,1179658954,OB,UCB,Close,Close,,Goldman Sachs
53,,80_2491251737_Goldman Sachs,1804527191,OB,UCB,Close,Close,,Goldman Sachs
94,,79_2491251737_Goldman Sachs,1804527207,OB,UCB,Close,Close,,Goldman Sachs
109,,132_2491295229_Goldman Sachs,1861390458,OB,UCB,Close,Close,,Goldman Sachs
256,,24_2491217573_Goldman Sachs,1758825923,OB,UCB,Close,Close,,Goldman Sachs
264,,78_2491101007_Goldman Sachs,1602307630,OB,UCB,Close,Close,,Goldman Sachs
322,,71_2491102581_Goldman Sachs,1604622468,OB,UCB,Close,Close,,Goldman Sachs
439,,55_2491127109_Goldman Sachs,1637344455,OB,UCB,Close,Close,,Goldman Sachs
463,,59_249771964_Goldman Sachs,1169509056,OB,UCB,Close,Close,,Goldman Sachs
537,,31_2491101007_Goldman Sachs,1602307617,OB,UCB,Close,Close,,Goldman Sachs
544,,87_2491361668_Goldman Sachs,1952780813,OB,UCB,Close,Close,,Goldman Sachs
570,,42_249764742_Goldman Sachs,1159307067,OB,UCB,Close,Close,,Goldman Sachs
678,,531_2491122225_Goldman Sachs,1630623158,OB,UCB,Close,Close,,Goldman Sachs
1020,73_2491040475_Integrata,,1522888403,OB,UCB,Close,Close,,Goldman Sachs
1182,296_2491038590_Integrata,,1520410370,OB,UCB,Close,Close,,Goldman Sachs
1198,298_2491038590_Integrata,,1520410394,OB,UCB,Close,Close,,Goldman Sachs
1204,223_2491036719_Integrata,,1517997295,OB,UCB,Close,Close,,Goldman Sachs
1230,3_2491449601_Integrata,,2065773839,OB,UCB,Close,Close,,Goldman Sachs
1471,60_2491165094_Integrata,,1688460937,OB,UCB,Close,Close,,Goldman Sachs
1472,94_2491163203_Integrata,,1686099725,OB,UCB,Close,Close,,Goldman Sachs
1791,190_2491367329_Integrata,,1960539516,OB,UCB,Close,Close,,Goldman Sachs
1792,4_2491365409_Integrata,,1958129662,OB,UCB,Close,Close,,Goldman Sachs
2848,7_2491407368_Integrata,,2013013531,OB,UCB,Close,Close,,Goldman Sachs
2851,291_2491207966_Integrata,,1745374459,OB,UCB,Close,Close,,Goldman Sachs
2939,6_2491245706_Integrata,,1797149277,OB,UCB,Close,Close,,Goldman Sachs
2969,297_2491038590_Integrata,,1520410387,OB,UCB,Close,Close,,Goldman Sachs
2982,6_2491329165_Integrata,,1904430533,OB,UCB,Close,Close,,Goldman Sachs
2986,12_2491284408_Integrata,,1846942046,OB,UCB,Close,Close,,Goldman Sachs
2999,64_2491251737_Integrata,,1804527190,OB,UCB,Close,Close,,Goldman Sachs
3005,63_2491251737_Integrata,,1804527182,OB,UCB,Close,Close,,Goldman Sachs
3064,23_2491363535_Integrata,,1955668196,OB,UCB,Close,Close,,Goldman Sachs
3074,59_2491219669_Integrata,,1761452014,OB,UCB,Close,Close,,Goldman Sachs
3085,70_2491301726_Integrata,,1869049287,OB,UCB,Close,Close,,Goldman Sachs
3105,85_2491447637_Integrata,,2063518990,OB,UCB,Close,Close,,Goldman Sachs
3209,90_2491125076_Integrata,,1634758979,UOB,UCB,Close,Close,,Goldman Sachs
3211,14_249766099_Integrata,,1161403622,UOB,UCB,Close,Close,,Goldman Sachs
3214,16_249781859_Integrata,,1182904321,UOB,UCB,Close,Close,,Goldman Sachs
3219,119_2491104528_Integrata,,1607631120,UOB,UCB,Close,Close,,Goldman Sachs
3222,56_2491106515_Integrata,,1610092075,UOB,UCB,Close,Close,,Goldman Sachs
3231,40_2491131031_Integrata,,1643027223,UOB,UCB,Close,Close,,Goldman Sachs
3248,13_249775374_Integrata,,1174225879,UOB,UCB,Close,Close,,Goldman Sachs
3252,57_2491106515_Integrata,,1610092081,UOB,UCB,Close,Close,,Goldman Sachs
3634,134_2491165094_Integrata,,1688468502,OB,UCB,Close,Close,,Goldman Sachs
3648,299_2491038590_Integrata,,1520410516,OB,UCB,Close,Close,,Goldman Sachs
5250,,195_2491245706_Goldman Sachs,1797149808,OB,UCB,Close,Close,,Goldman Sachs
5760,,221_2491165094_Goldman Sachs,1688469632,OB,UCB,Close,Close,,Goldman Sachs
10218,,214_2491284408_Goldman Sachs,1846942735,OB,UCB,Close,Close,,Goldman Sachs
15399,,92_2491290071_Goldman Sachs,1854343974,OB,UCB,Close,Close,,Goldman Sachs
15536,,323_2491207219_Goldman Sachs,1743707875,OB,UCB,Close,Close,,Goldman Sachs
16267,,411_2491409287_Goldman Sachs,2015755472,OB,UCB,Close,Close,,Goldman Sachs
16282,,68_2491207219_Goldman Sachs,1743707609,OB,UCB,Close,Close,,Goldman Sachs
16368,,90_2491290071_Goldman Sachs,1854343973,OB,UCB,Close,Close,,Goldman Sachs
16372,,89_2491290071_Goldman Sachs,1854345338,OB,UCB,Close,Close,,Goldman Sachs
16444,,140_2491452693_Goldman Sachs,2069936058,OB,UCB,Close,Close,,Goldman Sachs
18372,,105_2491245706_Goldman Sachs,1797149767,OB,UCB,Close,Close,,Goldman Sachs
18619,,91_2491290071_Goldman Sachs,1854345341,OB,UCB,Close,Close,,Goldman Sachs
21739,,321_2491367329_Goldman Sachs,1960539679,OB,UCB,Close,Close,,Goldman Sachs
24070,,507_2491409287_Goldman Sachs,2015755550,OB,UCB,Close,Close,,Goldman Sachs
26597,,175_2491452693_Goldman Sachs,2069936156,OB,UCB,Close,Close,,Goldman Sachs
27220,,437_2491367329_Goldman Sachs,1960539946,OB,UCB,Close,Close,,Goldman Sachs
27226,,560_2491327409_Goldman Sachs,1902191271,OB,UCB,Close,Close,,Goldman Sachs
27659,,84_2491290071_Goldman Sachs,1854345326,OB,UCB,Close,Close,,Goldman Sachs
27952,,262_2491165094_Goldman Sachs,1688469396,OB,UCB,Close,Close,,Goldman Sachs
28618,,556_2491327409_Goldman Sachs,1902191277,OB,UCB,Close,Close,,Goldman Sachs
28651,,133_2491284408_Goldman Sachs,1846942360,OB,UCB,Close,Close,,Goldman Sachs
