,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns
46,,168_2491038701_Morgan Stanley,1520430714,OB,UCB,Close,Close,,Morgan Stanley,1520430714
47,,40_249916089_Morgan Stanley,1358721980,OB,UCB,Close,Close,,Morgan Stanley,1358721980
48,,61_249916089_Morgan Stanley,1358721974,OB,UCB,Close,Close,,Morgan Stanley,1358721974
49,,59_249916089_Morgan Stanley,1358722007,OB,UCB,Close,Close,,Morgan Stanley,1358722007
50,,48_249916089_Morgan Stanley,1358722009,OB,UCB,Close,Close,,Morgan Stanley,1358722009
51,,45_2491456542_Morgan Stanley,2074516769,OB,UCB,Close,Close,,Morgan Stanley,2074516769
52,,50_2491456542_Morgan Stanley,2074516770,OB,UCB,Close,Close,,Morgan Stanley,2074516770
53,,14_2491276792_Morgan Stanley,1837016572,OB,UCB,Close,Close,,Morgan Stanley,1837016572
54,,47_2491456542_Morgan Stanley,2074516773,OB,UCB,Close,Close,,Morgan Stanley,2074516773
55,,52_2491456542_Morgan Stanley,2074516775,OB,UCB,Close,Close,,Morgan Stanley,2074516775
56,,7_2491269021_Morgan Stanley,1826937064,OB,UCB,Close,Close,,Morgan Stanley,1826937064
57,,31_2491388034_Morgan Stanley,1989060571,OB,UCB,Close,Close,,Morgan Stanley,1989060571
58,,55_2491393807_Morgan Stanley,1996673015,OB,UCB,Close,Close,,Morgan Stanley,1996673015
59,,14_2491297509_Morgan Stanley,1864012673,OB,UCB,Close,Close,,Morgan Stanley,1864012673
60,,48_2491411187_Morgan Stanley,2018509504,OB,UCB,Close,Close,,Morgan Stanley,2018509504
61,,132_2491292489_Morgan Stanley,1856907148,OB,UCB,Close,Close,,Morgan Stanley,1856907148
62,,46_2491447708_Morgan Stanley,2063527210,OB,UCB,Close,Close,,Morgan Stanley,2063527210
63,,8_2491320027_Morgan Stanley,1892569809,OB,UCB,Close,Close,,Morgan Stanley,1892569809
64,,13_2491322159_Morgan Stanley,1895299488,OB,UCB,Close,Close,,Morgan Stanley,1895299488
65,,45_2491447708_Morgan Stanley,2063527216,OB,UCB,Close,Close,,Morgan Stanley,2063527216
66,,52_2491447708_Morgan Stanley,2063527217,OB,UCB,Close,Close,,Morgan Stanley,2063527217
67,,10_2491323885_Morgan Stanley,1897484788,OB,UCB,Close,Close,,Morgan Stanley,1897484788
68,,30_2491313144_Morgan Stanley,1883368164,OB,UCB,Close,Close,,Morgan Stanley,1883368164
69,,27_2491313144_Morgan Stanley,1883368199,OB,UCB,Close,Close,,Morgan Stanley,1883368199
70,,45_2491393807_Morgan Stanley,1996672965,OB,UCB,Close,Close,,Morgan Stanley,1996672965
71,,21_2491278711_Morgan Stanley,1839493682,OB,UCB,Close,Close,,Morgan Stanley,1839493682
72,,11_2491040709_Morgan Stanley,1523079841,OB,UCB,Close,Close,,Morgan Stanley,1523079841
73,,42_2491447708_Morgan Stanley,2063527197,OB,UCB,Close,Close,,Morgan Stanley,2063527197
74,,64_2491424237_Morgan Stanley,2035178239,OB,UCB,Close,Close,,Morgan Stanley,2035178239
75,,37_2491426284_Morgan Stanley,2037474573,OB,UCB,Close,Close,,Morgan Stanley,2037474573
76,,17_2491378275_Morgan Stanley,1976089372,OB,UCB,Close,Close,,Morgan Stanley,1976089372
77,,49_2491447708_Morgan Stanley,2063527203,OB,UCB,Close,Close,,Morgan Stanley,2063527203
78,,75_2491353884_Morgan Stanley,1941589576,OB,UCB,Close,Close,,Morgan Stanley,1941589576
79,,47_2491353884_Morgan Stanley,1941589574,OB,UCB,Close,Close,,Morgan Stanley,1941589574
80,,13_2491297509_Morgan Stanley,1864012670,OB,UCB,Close,Close,,Morgan Stanley,1864012670
81,,14_2491350789_Morgan Stanley,1936752166,OB,UCB,Close,Close,,Morgan Stanley,1936752166
82,,51_2491447708_Morgan Stanley,2063527207,OB,UCB,Close,Close,,Morgan Stanley,2063527207
83,,64_2491382117_Morgan Stanley,1981621190,OB,UCB,Close,Close,,Morgan Stanley,1981621190
84,,46_2491391968_Morgan Stanley,1994237729,OB,UCB,Close,Close,,Morgan Stanley,1994237729
85,,15_2491307642_Morgan Stanley,1876530335,OB,UCB,Close,Close,,Morgan Stanley,1876530335
86,,66_2491372785_Morgan Stanley,1969072030,OB,UCB,Close,Close,,Morgan Stanley,1969072030
87,,48_2491447708_Morgan Stanley,2063527195,OB,UCB,Close,Close,,Morgan Stanley,2063527195
88,,47_2491447708_Morgan Stanley,2063527211,OB,UCB,Close,Close,,Morgan Stanley,2063527211
89,,17_2491269021_Morgan Stanley,1826937079,OB,UCB,Close,Close,,Morgan Stanley,1826937079
90,,111_2491436016_Morgan Stanley,2049196097,OB,UCB,Close,Close,,Morgan Stanley,2049196097
91,,3_2491280603_Morgan Stanley,1841725550,OB,UCB,Close,Close,,Morgan Stanley,1841725550
92,,73_2491436016_Morgan Stanley,2049196100,OB,UCB,Close,Close,,Morgan Stanley,2049196100
93,,102_2491434073_Morgan Stanley,2046966551,OB,UCB,Close,Close,,Morgan Stanley,2046966551
94,,15_2491359667_Morgan Stanley,1949687105,OB,UCB,Close,Close,,Morgan Stanley,1949687105
95,,42_2491393807_Morgan Stanley,1996672997,OB,UCB,Close,Close,,Morgan Stanley,1996672997
96,,18_2491388034_Morgan Stanley,1989060562,OB,UCB,Close,Close,,Morgan Stanley,1989060562
97,,82_2491436016_Morgan Stanley,2049196054,OB,UCB,Close,Close,,Morgan Stanley,2049196054
98,,12_2491288163_Morgan Stanley,1851935304,OB,UCB,Close,Close,,Morgan Stanley,1851935304
99,,49_2491415090_Morgan Stanley,2023468250,OB,UCB,Close,Close,,Morgan Stanley,2023468250
100,,24_2491336928_Morgan Stanley,1917134742,OB,UCB,Close,Close,,Morgan Stanley,1917134742
101,,18_2491437901_Morgan Stanley,2051578506,OB,UCB,Close,Close,,Morgan Stanley,2051578506
102,,7_2491363523_Morgan Stanley,1955584907,OB,UCB,Close,Close,,Morgan Stanley,1955584907
103,,56_2491405382_Morgan Stanley,2010713844,OB,UCB,Close,Close,,Morgan Stanley,2010713844
104,,64_2491436016_Morgan Stanley,2049196039,OB,UCB,Close,Close,,Morgan Stanley,2049196039
105,,95_2491436016_Morgan Stanley,2049196076,OB,UCB,Close,Close,,Morgan Stanley,2049196076
106,,12_2491267993_Morgan Stanley,1825164738,OB,UCB,Close,Close,,Morgan Stanley,1825164738
107,,61_2491405382_Morgan Stanley,2010713872,OB,UCB,Close,Close,,Morgan Stanley,2010713872
108,,106_2491374408_Morgan Stanley,1971117839,OB,UCB,Close,Close,,Morgan Stanley,1971117839
109,,20_2491369349_Morgan Stanley,1963866564,OB,UCB,Close,Close,,Morgan Stanley,1963866564
110,,70_2491436016_Morgan Stanley,2049196071,OB,UCB,Close,Close,,Morgan Stanley,2049196071
111,,117_2491292489_Morgan Stanley,1856907143,OB,UCB,Close,Close,,Morgan Stanley,1856907143
112,,20_2491336928_Morgan Stanley,1917134723,OB,UCB,Close,Close,,Morgan Stanley,1917134723
113,,25_2491356047_Morgan Stanley,1944716921,OB,UCB,Close,Close,,Morgan Stanley,1944716921
114,,44_2491376449_Morgan Stanley,1973897827,OB,UCB,Close,Close,,Morgan Stanley,1973897827
115,,9_2491363523_Morgan Stanley,1955584909,OB,UCB,Close,Close,,Morgan Stanley,1955584909
116,,70_2491407234_Morgan Stanley,2012766709,OB,UCB,Close,Close,,Morgan Stanley,2012766709
117,,9_2491322159_Morgan Stanley,1895299485,OB,UCB,Close,Close,,Morgan Stanley,1895299485
118,,11_2491278711_Morgan Stanley,1839493698,OB,UCB,Close,Close,,Morgan Stanley,1839493698
119,,25_2491386038_Morgan Stanley,1986565807,OB,UCB,Close,Close,,Morgan Stanley,1986565807
120,,12_2491314511_Morgan Stanley,1885247368,OB,UCB,Close,Close,,Morgan Stanley,1885247368
121,,36_2491313144_Morgan Stanley,1883368212,OB,UCB,Close,Close,,Morgan Stanley,1883368212
122,,16_2491346387_Morgan Stanley,1930394862,OB,UCB,Close,Close,,Morgan Stanley,1930394862
123,,62_2491372785_Morgan Stanley,1969071490,OB,UCB,Close,Close,,Morgan Stanley,1969071490
124,,23_2491299212_Morgan Stanley,1866248369,OB,UCB,Close,Close,,Morgan Stanley,1866248369
125,,15_2491350789_Morgan Stanley,1936752168,OB,UCB,Close,Close,,Morgan Stanley,1936752168
126,,12_2491369349_Morgan Stanley,1963866550,OB,UCB,Close,Close,,Morgan Stanley,1963866550
127,,31_2491359667_Morgan Stanley,1949687090,OB,UCB,Close,Close,,Morgan Stanley,1949687090
128,,15_2491437901_Morgan Stanley,2051578492,OB,UCB,Close,Close,,Morgan Stanley,2051578492
129,,88_2491393807_Morgan Stanley,1996673000,OB,UCB,Close,Close,,Morgan Stanley,1996673000
130,,48_2491413175_Morgan Stanley,2020911468,OB,UCB,Close,Close,,Morgan Stanley,2020911468
131,,7_2491367597_Morgan Stanley,1960720083,OB,UCB,Close,Close,,Morgan Stanley,1960720083
132,,55_2491411187_Morgan Stanley,2018509505,OB,UCB,Close,Close,,Morgan Stanley,2018509505
133,,21_2491336928_Morgan Stanley,1917134727,OB,UCB,Close,Close,,Morgan Stanley,1917134727
134,,8_2491288163_Morgan Stanley,1851935292,OB,UCB,Close,Close,,Morgan Stanley,1851935292
135,,60_2491424237_Morgan Stanley,2035178220,OB,UCB,Close,Close,,Morgan Stanley,2035178220
136,,16_2491325539_Morgan Stanley,1899776807,OB,UCB,Close,Close,,Morgan Stanley,1899776807
137,,47_2491402502_Morgan Stanley,2006720683,OB,UCB,Close,Close,,Morgan Stanley,2006720683
138,,33_2491409369_Morgan Stanley,2015808455,OB,UCB,Close,Close,,Morgan Stanley,2015808455
139,,68_2491407234_Morgan Stanley,2012766686,OB,UCB,Close,Close,,Morgan Stanley,2012766686
140,,13_2491307642_Morgan Stanley,1876530291,OB,UCB,Close,Close,,Morgan Stanley,1876530291
141,,60_2491440496_Morgan Stanley,2054576676,OB,UCB,Close,Close,,Morgan Stanley,2054576676
142,,23_2491388034_Morgan Stanley,1989060580,OB,UCB,Close,Close,,Morgan Stanley,1989060580
143,,6_2491269021_Morgan Stanley,1826937058,OB,UCB,Close,Close,,Morgan Stanley,1826937058
144,,2_2491373626_Morgan Stanley,1970229505,OB,UCB,Close,Close,,Morgan Stanley,1970229505
145,,13_2491344486_Morgan Stanley,1927390455,OB,UCB,Close,Close,,Morgan Stanley,1927390455
146,,71_2491407234_Morgan Stanley,2012766728,OB,UCB,Close,Close,,Morgan Stanley,2012766728
147,,59_2491403476_Morgan Stanley,2008174151,OB,UCB,Close,Close,,Morgan Stanley,2008174151
148,,7_2491366127_Morgan Stanley,1958860693,OB,UCB,Close,Close,,Morgan Stanley,1958860693
149,,15_2491346387_Morgan Stanley,1930394859,OB,UCB,Close,Close,,Morgan Stanley,1930394859
150,,33_2491426284_Morgan Stanley,2037474545,OB,UCB,Close,Close,,Morgan Stanley,2037474545
151,,115_2491374408_Morgan Stanley,1971117802,OB,UCB,Close,Close,,Morgan Stanley,1971117802
152,,42_2491441857_Morgan Stanley,2056505491,OB,UCB,Close,Close,,Morgan Stanley,2056505491
153,,110_2491286359_Morgan Stanley,1849495679,OB,UCB,Close,Close,,Morgan Stanley,1849495679
154,,16_2491329164_Morgan Stanley,1904429034,OB,UCB,Close,Close,,Morgan Stanley,1904429034
155,,38_2491444886_Morgan Stanley,2059545941,OB,UCB,Close,Close,,Morgan Stanley,2059545941
156,,19_2491288163_Morgan Stanley,1851935303,OB,UCB,Close,Close,,Morgan Stanley,1851935303
157,,45_2491428245_Morgan Stanley,2039812111,OB,UCB,Close,Close,,Morgan Stanley,2039812111
158,,47_2491339897_Morgan Stanley,1920180964,OB,UCB,Close,Close,,Morgan Stanley,1920180964
159,,13_2491352526_Morgan Stanley,1939442961,OB,UCB,Close,Close,,Morgan Stanley,1939442961
160,,18_2491284407_Morgan Stanley,1846932065,OB,UCB,Close,Close,,Morgan Stanley,1846932065
161,,46_2491456542_Morgan Stanley,2074516777,OB,UCB,Close,Close,,Morgan Stanley,2074516777
162,,35_2491384204_Morgan Stanley,1984196594,OB,UCB,Close,Close,,Morgan Stanley,1984196594
163,,13_2491369349_Morgan Stanley,1963866557,OB,UCB,Close,Close,,Morgan Stanley,1963866557
164,,28_2491426284_Morgan Stanley,2037474563,OB,UCB,Close,Close,,Morgan Stanley,2037474563
165,,59_2491393807_Morgan Stanley,1996672968,OB,UCB,Close,Close,,Morgan Stanley,1996672968
166,,113_2491374408_Morgan Stanley,1971117784,OB,UCB,Close,Close,,Morgan Stanley,1971117784
167,,21_2491325539_Morgan Stanley,1899776805,OB,UCB,Close,Close,,Morgan Stanley,1899776805
168,,34_2491409369_Morgan Stanley,2015808461,OB,UCB,Close,Close,,Morgan Stanley,2015808461
169,,51_2491440496_Morgan Stanley,2054576669,OB,UCB,Close,Close,,Morgan Stanley,2054576669
170,,73_2491353884_Morgan Stanley,1941589539,OB,UCB,Close,Close,,Morgan Stanley,1941589539
171,,82_2491393807_Morgan Stanley,1996673021,OB,UCB,Close,Close,,Morgan Stanley,1996673021
172,,54_2491402502_Morgan Stanley,2006720675,OB,UCB,Close,Close,,Morgan Stanley,2006720675
173,,61_2491393807_Morgan Stanley,1996672944,OB,UCB,Close,Close,,Morgan Stanley,1996672944
174,,65_2491407234_Morgan Stanley,2012766652,OB,UCB,Close,Close,,Morgan Stanley,2012766652
175,,45_2491353884_Morgan Stanley,1941589534,OB,UCB,Close,Close,,Morgan Stanley,1941589534
176,,41_2491441857_Morgan Stanley,2056505487,OB,UCB,Close,Close,,Morgan Stanley,2056505487
177,,10_2491308923_Morgan Stanley,1878309374,OB,UCB,Close,Close,,Morgan Stanley,1878309374
178,,35_2491444886_Morgan Stanley,2059545937,OB,UCB,Close,Close,,Morgan Stanley,2059545937
179,,20_2491307642_Morgan Stanley,1876530403,OB,UCB,Close,Close,,Morgan Stanley,1876530403
180,,67_2491397830_Morgan Stanley,2001332474,OB,UCB,Close,Close,,Morgan Stanley,2001332474
181,,118_2491292489_Morgan Stanley,1856907156,OB,UCB,Close,Close,,Morgan Stanley,1856907156
182,,17_2491352526_Morgan Stanley,1939442960,OB,UCB,Close,Close,,Morgan Stanley,1939442960
183,,13_2491350789_Morgan Stanley,1936752164,OB,UCB,Close,Close,,Morgan Stanley,1936752164
184,,54_2491419161_Morgan Stanley,2029395408,OB,UCB,Close,Close,,Morgan Stanley,2029395408
185,,53_2491393807_Morgan Stanley,1996672990,OB,UCB,Close,Close,,Morgan Stanley,1996672990
186,,14_2491284407_Morgan Stanley,1846932056,OB,UCB,Close,Close,,Morgan Stanley,1846932056
187,,14_2491342866_Morgan Stanley,1925277417,OB,UCB,Close,Close,,Morgan Stanley,1925277417
188,,24_2491386038_Morgan Stanley,1986565803,OB,UCB,Close,Close,,Morgan Stanley,1986565803
189,,9_2491369349_Morgan Stanley,1963866537,OB,UCB,Close,Close,,Morgan Stanley,1963866537
190,,56_2491372785_Morgan Stanley,1969071497,OB,UCB,Close,Close,,Morgan Stanley,1969071497
191,,68_2491430038_Morgan Stanley,2042163807,OB,UCB,Close,Close,,Morgan Stanley,2042163807
192,,11_2491320027_Morgan Stanley,1892569831,OB,UCB,Close,Close,,Morgan Stanley,1892569831
193,,11_2491303038_Morgan Stanley,1870819936,OB,UCB,Close,Close,,Morgan Stanley,1870819936
194,,11_2491336928_Morgan Stanley,1917134718,OB,UCB,Close,Close,,Morgan Stanley,1917134718
195,,15_2491356047_Morgan Stanley,1944716928,OB,UCB,Close,Close,,Morgan Stanley,1944716928
196,,20_2491284407_Morgan Stanley,1846932051,OB,UCB,Close,Close,,Morgan Stanley,1846932051
197,,18_2491346387_Morgan Stanley,1930394871,OB,UCB,Close,Close,,Morgan Stanley,1930394871
198,,105_2491434073_Morgan Stanley,2046966533,OB,UCB,Close,Close,,Morgan Stanley,2046966533
199,,22_2491386038_Morgan Stanley,1986565808,OB,UCB,Close,Close,,Morgan Stanley,1986565808
200,,56_2491440496_Morgan Stanley,2054576709,OB,UCB,Close,Close,,Morgan Stanley,2054576709
201,,51_2491413175_Morgan Stanley,2020911475,OB,UCB,Close,Close,,Morgan Stanley,2020911475
202,,4_2491405382_Morgan Stanley,2010713858,OB,UCB,Close,Close,,Morgan Stanley,2010713858
203,,50_2491419161_Morgan Stanley,2029395401,OB,UCB,Close,Close,,Morgan Stanley,2029395401
204,,44_2491402502_Morgan Stanley,2006720673,OB,UCB,Close,Close,,Morgan Stanley,2006720673
205,,62_2491411187_Morgan Stanley,2018509486,OB,UCB,Close,Close,,Morgan Stanley,2018509486
206,,69_2491382117_Morgan Stanley,1981621187,OB,UCB,Close,Close,,Morgan Stanley,1981621187
207,,44_2491393807_Morgan Stanley,1996673010,OB,UCB,Close,Close,,Morgan Stanley,1996673010
208,,39_2491393807_Morgan Stanley,1996673008,OB,UCB,Close,Close,,Morgan Stanley,1996673008
209,,29_2491335451_Morgan Stanley,1913655015,OB,UCB,Close,Close,,Morgan Stanley,1913655015
210,,1_2491280603_Morgan Stanley,1841725544,OB,UCB,Close,Close,,Morgan Stanley,1841725544
211,,34_2491384204_Morgan Stanley,1984196591,OB,UCB,Close,Close,,Morgan Stanley,1984196591
212,,11_2491405382_Morgan Stanley,2010713874,OB,UCB,Close,Close,,Morgan Stanley,2010713874
213,,10_2491318213_Morgan Stanley,1890099608,OB,UCB,Close,Close,,Morgan Stanley,1890099608
214,,26_2491426284_Morgan Stanley,2037474549,OB,UCB,Close,Close,,Morgan Stanley,2037474549
215,,40_2491426284_Morgan Stanley,2037474581,OB,UCB,Close,Close,,Morgan Stanley,2037474581
216,,43_2491428245_Morgan Stanley,2039812132,OB,UCB,Close,Close,,Morgan Stanley,2039812132
217,,11_2491308923_Morgan Stanley,1878309380,OB,UCB,Close,Close,,Morgan Stanley,1878309380
218,,40_2491441857_Morgan Stanley,2056505498,OB,UCB,Close,Close,,Morgan Stanley,2056505498
219,,53_2491403476_Morgan Stanley,2008174156,OB,UCB,Close,Close,,Morgan Stanley,2008174156
220,,14_2491329164_Morgan Stanley,1904429037,OB,UCB,Close,Close,,Morgan Stanley,1904429037
221,,25_2491325539_Morgan Stanley,1899776806,OB,UCB,Close,Close,,Morgan Stanley,1899776806
222,,2_2491296218_Morgan Stanley,1862125166,OB,UCB,Close,Close,,Morgan Stanley,1862125166
223,,50_2491411187_Morgan Stanley,2018509500,OB,UCB,Close,Close,,Morgan Stanley,2018509500
224,,131_2491292489_Morgan Stanley,1856907137,OB,UCB,Close,Close,,Morgan Stanley,1856907137
225,,45_2491440496_Morgan Stanley,2054576695,OB,UCB,Close,Close,,Morgan Stanley,2054576695
226,,39_2491441857_Morgan Stanley,2056505485,OB,UCB,Close,Close,,Morgan Stanley,2056505485
227,,62_2491440496_Morgan Stanley,2054576701,OB,UCB,Close,Close,,Morgan Stanley,2054576701
228,,39_2491353884_Morgan Stanley,1941589557,OB,UCB,Close,Close,,Morgan Stanley,1941589557
229,,61_2491397830_Morgan Stanley,2001332471,OB,UCB,Close,Close,,Morgan Stanley,2001332471
230,,41_2491390344_Morgan Stanley,1992112845,OB,UCB,Close,Close,,Morgan Stanley,1992112845
231,,50_2491390344_Morgan Stanley,1992112868,OB,UCB,Close,Close,,Morgan Stanley,1992112868
232,,22_2491437901_Morgan Stanley,2051578499,OB,UCB,Close,Close,,Morgan Stanley,2051578499
233,,38_2491340658_Morgan Stanley,1922303022,OB,UCB,Close,Close,,Morgan Stanley,1922303022
234,,10_2491320027_Morgan Stanley,1892569816,OB,UCB,Close,Close,,Morgan Stanley,1892569816
235,,43_2491403476_Morgan Stanley,2008174149,OB,UCB,Close,Close,,Morgan Stanley,2008174149
236,,11_2491367597_Morgan Stanley,1960720054,OB,UCB,Close,Close,,Morgan Stanley,1960720054
237,,52_2491390344_Morgan Stanley,1992112876,OB,UCB,Close,Close,,Morgan Stanley,1992112876
238,,9_2491356047_Morgan Stanley,1944716887,OB,UCB,Close,Close,,Morgan Stanley,1944716887
239,,44_2491441857_Morgan Stanley,2056505494,OB,UCB,Close,Close,,Morgan Stanley,2056505494
240,,114_2491286359_Morgan Stanley,1849495656,OB,UCB,Close,Close,,Morgan Stanley,1849495656
241,,49_2491403476_Morgan Stanley,2008174164,OB,UCB,Close,Close,,Morgan Stanley,2008174164
242,,13_2491367597_Morgan Stanley,1960720067,OB,UCB,Close,Close,,Morgan Stanley,1960720067
243,,31_2491428245_Morgan Stanley,2039812042,OB,UCB,Close,Close,,Morgan Stanley,2039812042
244,,34_2491393807_Morgan Stanley,1996672984,OB,UCB,Close,Close,,Morgan Stanley,1996672984
245,,58_2491403476_Morgan Stanley,2008174169,OB,UCB,Close,Close,,Morgan Stanley,2008174169
246,,46_2491339897_Morgan Stanley,1920180952,OB,UCB,Close,Close,,Morgan Stanley,1920180952
247,,51_2491441857_Morgan Stanley,2056505483,OB,UCB,Close,Close,,Morgan Stanley,2056505483
248,,11_2491283930_Morgan Stanley,1846117610,OB,UCB,Close,Close,,Morgan Stanley,1846117610
249,,89_2491393807_Morgan Stanley,1996673012,OB,UCB,Close,Close,,Morgan Stanley,1996673012
250,,66_2491400945_Morgan Stanley,2004695284,OB,UCB,Close,Close,,Morgan Stanley,2004695284
251,,133_2491292489_Morgan Stanley,1856907154,OB,UCB,Close,Close,,Morgan Stanley,1856907154
252,,87_2491393807_Morgan Stanley,1996672963,OB,UCB,Close,Close,,Morgan Stanley,1996672963
253,,46_2491441857_Morgan Stanley,2056505502,OB,UCB,Close,Close,,Morgan Stanley,2056505502
254,,34_2491444886_Morgan Stanley,2059545930,OB,UCB,Close,Close,,Morgan Stanley,2059545930
255,,18_2491356047_Morgan Stanley,1944716960,OB,UCB,Close,Close,,Morgan Stanley,1944716960
256,,12_2491405382_Morgan Stanley,2010713879,OB,UCB,Close,Close,,Morgan Stanley,2010713879
257,,79_2491436016_Morgan Stanley,2049196032,OB,UCB,Close,Close,,Morgan Stanley,2049196032
258,,68_2491353884_Morgan Stanley,1941589520,OB,UCB,Close,Close,,Morgan Stanley,1941589520
259,,10_2491269021_Morgan Stanley,1826937074,OB,UCB,Close,Close,,Morgan Stanley,1826937074
260,,45_2491391968_Morgan Stanley,1994237748,OB,UCB,Close,Close,,Morgan Stanley,1994237748
261,,32_2491428245_Morgan Stanley,2039812048,OB,UCB,Close,Close,,Morgan Stanley,2039812048
262,,11_2491318213_Morgan Stanley,1890099613,OB,UCB,Close,Close,,Morgan Stanley,1890099613
263,,16_2491359667_Morgan Stanley,1949687107,OB,UCB,Close,Close,,Morgan Stanley,1949687107
264,,60_2491397830_Morgan Stanley,2001332467,OB,UCB,Close,Close,,Morgan Stanley,2001332467
265,,47_2491413175_Morgan Stanley,2020911473,OB,UCB,Close,Close,,Morgan Stanley,2020911473
