,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
1334,,44_2491335451_Morgan Stanley,1913654978,OB,UCB,Close,Close,,Morgan Stanley
1337,,45_2491331074_Morgan Stanley,1913752537,UDB,UCB,Close,Close,,Morgan Stanley
2301,,198_249795372_Morgan Stanley,1200033601,OB,UCB,Close,Close,,Morgan Stanley
2303,,929_249795372_Morgan Stanley,1200033608,OB,UCB,Close,Close,,Morgan Stanley
2308,,405_249795372_Morgan Stanley,1200033615,OB,UCB,Close,Close,,Morgan Stanley
2596,,4_2491207015_Morgan Stanley,1743653043,OB,UCB,Close,Close,,Morgan Stanley
2603,,53_2491207015_Morgan Stanley,1743653048,OB,UCB,Close,Close,,Morgan Stanley
2608,,486_2491207015_Morgan Stanley,1743653055,OB,UCB,Close,Close,,Morgan Stanley
2619,,491_2491207015_Morgan Stanley,1743653061,OB,UCB,Close,Close,,Morgan Stanley
2622,,476_2491207015_Morgan Stanley,1743653052,OB,UCB,Close,Close,,Morgan Stanley
4800,,273_2491165110_Morgan Stanley,1688497417,OB,UCB,Close,Close,,Morgan Stanley
5038,,440_249719780_Morgan Stanley,1098548036,OB,UCB,Close,Close,,Morgan Stanley
5042,,92_249719780_Morgan Stanley,1098548021,OB,UCB,Close,Close,,Morgan Stanley
5896,,352_2491122359_Morgan Stanley,1630793950,OB,UCB,Close,Close,,Morgan Stanley
5964,,628_249758836_Morgan Stanley,1151128311,OB,UCB,Close,Close,,Morgan Stanley
5966,,630_249758836_Morgan Stanley,1151128319,OB,UCB,Close,Close,,Morgan Stanley
5970,,157_249758836_Morgan Stanley,1151128302,OB,UCB,Close,Close,,Morgan Stanley
6362,,51_2491207015_Morgan Stanley,1743652920,OB,UCB,Close,Close,,Morgan Stanley
6364,,490_2491207015_Morgan Stanley,1743652930,OB,UCB,Close,Close,,Morgan Stanley
6366,,41_2491207015_Morgan Stanley,1743652917,OB,UCB,Close,Close,,Morgan Stanley
6368,,109_2491207015_Morgan Stanley,1743652925,OB,UCB,Close,Close,,Morgan Stanley
6371,,86_2491207015_Morgan Stanley,1743652921,OB,UCB,Close,Close,,Morgan Stanley
7149,,393_249836406_Morgan Stanley,1252953643,OB,UCB,Close,Close,,Morgan Stanley
7152,,830_249836406_Morgan Stanley,1252953649,OB,UCB,Close,Close,,Morgan Stanley
7326,,896_249877358_Morgan Stanley,1306417072,OB,UCB,Close,Close,,Morgan Stanley
7327,,675_249877358_Morgan Stanley,1306417047,OB,UCB,Close,Close,,Morgan Stanley
7330,,300_249877358_Morgan Stanley,1306417021,OB,UCB,Close,Close,,Morgan Stanley
7331,,886_249877358_Morgan Stanley,1306417061,OB,UCB,Close,Close,,Morgan Stanley
7356,,557_249914907_Morgan Stanley,1356857185,OB,UCB,Close,Close,,Morgan Stanley
7358,,585_249914907_Morgan Stanley,1356857180,OB,UCB,Close,Close,,Morgan Stanley
7360,,650_249914907_Morgan Stanley,1356857192,OB,UCB,Close,Close,,Morgan Stanley
7362,,255_249914907_Morgan Stanley,1356857174,OB,UCB,Close,Close,,Morgan Stanley
7839,,44_2491223676_Morgan Stanley,1767172555,OB,UCB,Close,Close,,Morgan Stanley
8192,,1008_2491165110_Morgan Stanley,1688496915,OB,UCB,Close,Close,,Morgan Stanley
8196,,976_2491165110_Morgan Stanley,1688496910,OB,UCB,Close,Close,,Morgan Stanley
8609,,237_249836406_Morgan Stanley,1252953356,OB,UCB,Close,Close,,Morgan Stanley
8614,,245_249836406_Morgan Stanley,1252953350,OB,UCB,Close,Close,,Morgan Stanley
10689,,881_249795372_Morgan Stanley,1200033891,OB,UCB,Close,Close,,Morgan Stanley
11368,,825_2491165110_Morgan Stanley,1688497368,OB,UCB,Close,Close,,Morgan Stanley
12796,,548_249997282_Morgan Stanley,1465120640,OB,UCB,Close,Close,,Morgan Stanley
12799,,341_249997282_Morgan Stanley,1465120626,OB,UCB,Close,Close,,Morgan Stanley
12804,,573_249997282_Morgan Stanley,1465120634,OB,UCB,Close,Close,,Morgan Stanley
12879,,132_249758836_Morgan Stanley,1151128160,OB,UCB,Close,Close,,Morgan Stanley
12881,,662_249758836_Morgan Stanley,1151128168,OB,UCB,Close,Close,,Morgan Stanley
14390,,39_2491333888_Morgan Stanley,1910701354,OB,UCB,Close,Close,,Morgan Stanley
14393,,38_2491333888_Morgan Stanley,1910701353,OB,UCB,Close,Close,,Morgan Stanley
14396,,36_2491335451_Morgan Stanley,1913654989,OB,UCB,Close,Close,,Morgan Stanley
14546,,25_2491278711_Morgan Stanley,1839493686,OB,UCB,Close,Close,,Morgan Stanley
14577,,14_2491310773_Morgan Stanley,1880605527,OB,UCB,Close,Close,,Morgan Stanley
14588,,25_2491322159_Morgan Stanley,1895299498,OB,UCB,Close,Close,,Morgan Stanley
14600,,143_2491292489_Morgan Stanley,1856907045,OB,UCB,Close,Close,,Morgan Stanley
14621,,14_2491274815_Morgan Stanley,1834706379,OB,UCB,Close,Close,,Morgan Stanley
15360,,29_2491223676_Morgan Stanley,1767172539,OB,UCB,Close,Close,,Morgan Stanley
