,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
2147,,45_2491331074_Morgan Stanley,1913752537,UDB,UCB,Close,Close,,Morgan Stanley
2358,,44_2491335451_Morgan Stanley,1913654978,OB,UCB,Close,Close,,Morgan Stanley
3451,,335_2491327378_Morgan Stanley,1902167280,OB,UCB,Close,Close,,Morgan Stanley
4022,,393_249836406_Morgan Stanley,1252953643,OB,UCB,Close,Close,,Morgan Stanley
4024,,830_249836406_Morgan Stanley,1252953649,OB,UCB,Close,Close,,Morgan Stanley
4161,,132_249758836_Morgan Stanley,1151128160,OB,UCB,Close,Close,,Morgan Stanley
4219,,198_249795372_Morgan Stanley,1200033601,OB,UCB,Close,Close,,Morgan Stanley
4220,,405_249795372_Morgan Stanley,1200033615,OB,UCB,Close,Close,,Morgan Stanley
4221,,929_249795372_Morgan Stanley,1200033608,OB,UCB,Close,Close,,Morgan Stanley
4543,,115_2491452508_Morgan Stanley,2069886014,OB,UCB,Close,Close,,Morgan Stanley
4596,,476_2491207015_Morgan Stanley,1743653052,OB,UCB,Close,Close,,Morgan Stanley
4859,,237_249836406_Morgan Stanley,1252953356,OB,UCB,Close,Close,,Morgan Stanley
4906,,662_249758836_Morgan Stanley,1151128168,OB,UCB,Close,Close,,Morgan Stanley
5337,,491_2491207015_Morgan Stanley,1743653061,OB,UCB,Close,Close,,Morgan Stanley
5384,,25_2491322159_Morgan Stanley,1895299498,OB,UCB,Close,Close,,Morgan Stanley
5558,,825_2491165110_Morgan Stanley,1688497368,OB,UCB,Close,Close,,Morgan Stanley
5593,,703_2491452508_Morgan Stanley,2069885936,OB,UCB,Close,Close,,Morgan Stanley
5664,,4_2491207015_Morgan Stanley,1743653043,OB,UCB,Close,Close,,Morgan Stanley
6498,,257_2491452508_Morgan Stanley,2069886020,OB,UCB,Close,Close,,Morgan Stanley
6591,,486_2491207015_Morgan Stanley,1743653055,OB,UCB,Close,Close,,Morgan Stanley
6680,,14_2491310773_Morgan Stanley,1880605527,OB,UCB,Close,Close,,Morgan Stanley
6777,,25_2491278711_Morgan Stanley,1839493686,OB,UCB,Close,Close,,Morgan Stanley
7106,,245_249836406_Morgan Stanley,1252953350,OB,UCB,Close,Close,,Morgan Stanley
7251,,53_2491207015_Morgan Stanley,1743653048,OB,UCB,Close,Close,,Morgan Stanley
8334,,548_249997282_Morgan Stanley,1465120640,OB,UCB,Close,Close,,Morgan Stanley
8637,,36_2491335451_Morgan Stanley,1913654989,OB,UCB,Close,Close,,Morgan Stanley
8638,,38_2491333888_Morgan Stanley,1910701353,OB,UCB,Close,Close,,Morgan Stanley
8671,,585_249914907_Morgan Stanley,1356857180,OB,UCB,Close,Close,,Morgan Stanley
8957,,341_249997282_Morgan Stanley,1465120626,OB,UCB,Close,Close,,Morgan Stanley
9120,,109_2491207015_Morgan Stanley,1743652925,OB,UCB,Close,Close,,Morgan Stanley
9121,,41_2491207015_Morgan Stanley,1743652917,OB,UCB,Close,Close,,Morgan Stanley
9194,,164_2491409369_Morgan Stanley,2015809039,OB,UCB,Close,Close,,Morgan Stanley
9239,,440_249719780_Morgan Stanley,1098548036,OB,UCB,Close,Close,,Morgan Stanley
9297,,557_249914907_Morgan Stanley,1356857185,OB,UCB,Close,Close,,Morgan Stanley
9328,,14_2491274815_Morgan Stanley,1834706379,OB,UCB,Close,Close,,Morgan Stanley
9410,,44_2491223676_Morgan Stanley,1767172555,OB,UCB,Close,Close,,Morgan Stanley
9449,,130_2491367597_Morgan Stanley,1960720560,OB,UCB,Close,Close,,Morgan Stanley
9759,,118_2491367597_Morgan Stanley,1960720587,OB,UCB,Close,Close,,Morgan Stanley
9877,,573_249997282_Morgan Stanley,1465120634,OB,UCB,Close,Close,,Morgan Stanley
9922,,976_2491165110_Morgan Stanley,1688496910,OB,UCB,Close,Close,,Morgan Stanley
9926,,273_2491165110_Morgan Stanley,1688497417,OB,UCB,Close,Close,,Morgan Stanley
10030,,1008_2491165110_Morgan Stanley,1688496915,OB,UCB,Close,Close,,Morgan Stanley
10044,,881_249795372_Morgan Stanley,1200033891,OB,UCB,Close,Close,,Morgan Stanley
10202,,86_2491207015_Morgan Stanley,1743652921,OB,UCB,Close,Close,,Morgan Stanley
10203,,51_2491207015_Morgan Stanley,1743652920,OB,UCB,Close,Close,,Morgan Stanley
10314,,490_2491207015_Morgan Stanley,1743652930,OB,UCB,Close,Close,,Morgan Stanley
10343,,80_2491409369_Morgan Stanley,2015809040,OB,UCB,Close,Close,,Morgan Stanley
10428,,143_2491292489_Morgan Stanley,1856907045,OB,UCB,Close,Close,,Morgan Stanley
10475,,39_2491333888_Morgan Stanley,1910701354,OB,UCB,Close,Close,,Morgan Stanley
10538,,92_249719780_Morgan Stanley,1098548021,OB,UCB,Close,Close,,Morgan Stanley
10555,,255_249914907_Morgan Stanley,1356857174,OB,UCB,Close,Close,,Morgan Stanley
10662,,650_249914907_Morgan Stanley,1356857192,OB,UCB,Close,Close,,Morgan Stanley
11270,,628_249758836_Morgan Stanley,1151128311,OB,UCB,Close,Close,,Morgan Stanley
11294,,630_249758836_Morgan Stanley,1151128319,OB,UCB,Close,Close,,Morgan Stanley
11340,,157_249758836_Morgan Stanley,1151128302,OB,UCB,Close,Close,,Morgan Stanley
11447,,352_2491122359_Morgan Stanley,1630793950,OB,UCB,Close,Close,,Morgan Stanley
11450,,345_2491327378_Morgan Stanley,1902167184,OB,UCB,Close,Close,,Morgan Stanley
