,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
1308,,939_2491452508_Morgan Stanley,2069885491,OB,UCB,Close,Close,,Morgan Stanley
1630,,13_2491137188_Morgan Stanley,1651182792,OB,UCB,Close,Close,,Morgan Stanley
1937,,675_2491452508_Morgan Stanley,2069885141,OB,UCB,Close,Close,,Morgan Stanley
2580,,671_2491452508_Morgan Stanley,2069885485,OB,UCB,Close,Close,,Morgan Stanley
3039,,75_2491372785_Morgan Stanley,1969071462,OB,UCB,Close,Close,,Morgan Stanley
3110,,75_2491369349_Morgan Stanley,1963866567,OB,UCB,Close,Close,,Morgan Stanley
3144,,872_2491409369_Morgan Stanley,2015808891,OB,UCB,Close,Close,,Morgan Stanley
3262,,948_2491452508_Morgan Stanley,2069885145,OB,UCB,Close,Close,,Morgan Stanley
3685,,677_2491452508_Morgan Stanley,2069885150,OB,UCB,Close,Close,,Morgan Stanley
3886,,952_2491452508_Morgan Stanley,2069885155,OB,UCB,Close,Close,,Morgan Stanley
3998,,683_2491452508_Morgan Stanley,2069885571,OB,UCB,Close,Close,,Morgan Stanley
4000,,678_2491452508_Morgan Stanley,2069885565,OB,UCB,Close,Close,,Morgan Stanley
4107,,29_2491322159_Morgan Stanley,1895299489,OB,UCB,Close,Close,,Morgan Stanley
4157,,14_2491296218_Morgan Stanley,1862125179,OB,UCB,Close,Close,,Morgan Stanley
4224,,684_2491452508_Morgan Stanley,2069885528,OB,UCB,Close,Close,,Morgan Stanley
4252,,682_2491452508_Morgan Stanley,2069885581,OB,UCB,Close,Close,,Morgan Stanley
4332,,950_2491452508_Morgan Stanley,2069885717,OB,UCB,Close,Close,,Morgan Stanley
4337,,957_2491452508_Morgan Stanley,2069885714,OB,UCB,Close,Close,,Morgan Stanley
4394,,955_2491452508_Morgan Stanley,2069885726,OB,UCB,Close,Close,,Morgan Stanley
4647,,670_2491452508_Morgan Stanley,2069885473,OB,UCB,Close,Close,,Morgan Stanley
4749,,949_2491452508_Morgan Stanley,2069885542,OB,UCB,Close,Close,,Morgan Stanley
4821,,28_2491322159_Morgan Stanley,1895299507,OB,UCB,Close,Close,,Morgan Stanley
4895,,960_2491452508_Morgan Stanley,2069885708,OB,UCB,Close,Close,,Morgan Stanley
4938,,680_2491452508_Morgan Stanley,2069885541,OB,UCB,Close,Close,,Morgan Stanley
4944,,679_2491452508_Morgan Stanley,2069885525,OB,UCB,Close,Close,,Morgan Stanley
4945,,945_2491452508_Morgan Stanley,2069885531,OB,UCB,Close,Close,,Morgan Stanley
4946,,959_2491452508_Morgan Stanley,2069885535,OB,UCB,Close,Close,,Morgan Stanley
5014,,958_2491452508_Morgan Stanley,2069885593,OB,UCB,Close,Close,,Morgan Stanley
5143,,961_2491452508_Morgan Stanley,2069885725,OB,UCB,Close,Close,,Morgan Stanley
5166,,686_2491452508_Morgan Stanley,2069885551,OB,UCB,Close,Close,,Morgan Stanley
5291,,676_2491452508_Morgan Stanley,2069885536,OB,UCB,Close,Close,,Morgan Stanley
5546,,289_2491327378_Morgan Stanley,1902166865,OB,UCB,Close,Close,,Morgan Stanley
5810,,76_2491369349_Morgan Stanley,1963866576,OB,UCB,Close,Close,,Morgan Stanley
5897,,956_2491452508_Morgan Stanley,2069885689,OB,UCB,Close,Close,,Morgan Stanley
5898,,953_2491452508_Morgan Stanley,2069885695,OB,UCB,Close,Close,,Morgan Stanley
5901,,942_2491452508_Morgan Stanley,2069885587,OB,UCB,Close,Close,,Morgan Stanley
6085,,951_2491452508_Morgan Stanley,2069885720,OB,UCB,Close,Close,,Morgan Stanley
6089,,954_2491452508_Morgan Stanley,2069885719,OB,UCB,Close,Close,,Morgan Stanley
6231,,947_2491452508_Morgan Stanley,2069885722,OB,UCB,Close,Close,,Morgan Stanley
6367,,672_2491452508_Morgan Stanley,2069885479,OB,UCB,Close,Close,,Morgan Stanley
6531,,943_2491452508_Morgan Stanley,2069885545,OB,UCB,Close,Close,,Morgan Stanley
6646,,871_2491409369_Morgan Stanley,2015808523,OB,UCB,Close,Close,,Morgan Stanley
6927,,685_2491452508_Morgan Stanley,2069885539,OB,UCB,Close,Close,,Morgan Stanley
6987,,518_2491327378_Morgan Stanley,1902166872,OB,UCB,Close,Close,,Morgan Stanley
7059,,12_2491137188_Morgan Stanley,1651182808,OB,UCB,Close,Close,,Morgan Stanley
7179,,946_2491452508_Morgan Stanley,2069885701,OB,UCB,Close,Close,,Morgan Stanley
7491,,870_2491409369_Morgan Stanley,2015808520,OB,UCB,Close,Close,,Morgan Stanley
7640,,73_2491369349_Morgan Stanley,1963866590,OB,UCB,Close,Close,,Morgan Stanley
7654,,938_2491452508_Morgan Stanley,2069885217,OB,UCB,Close,Close,,Morgan Stanley
7656,,937_2491452508_Morgan Stanley,2069885210,OB,UCB,Close,Close,,Morgan Stanley
7674,,674_2491452508_Morgan Stanley,2069885173,OB,UCB,Close,Close,,Morgan Stanley
7675,,941_2491452508_Morgan Stanley,2069885183,OB,UCB,Close,Close,,Morgan Stanley
8155,,74_2491369349_Morgan Stanley,1963866587,OB,UCB,Close,Close,,Morgan Stanley
