,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
2701,,4_2491310775_UBS,1880607039,OB,UCB,Close,Close,,UBS
2728,,5_2491437891_UBS,2051578067,OB,UCB,Close,Close,,UBS
2766,,2_2491334874_UBS,1912788896,OB,UCB,Close,Close,,UBS
2776,,4_2491393805_UBS,1996673805,OB,UCB,Close,Close,,UBS
2882,,3_2491321918_UBS,1894994760,OB,UCB,Close,Close,,UBS
2912,,4_2491430037_UBS,2042163849,OB,UCB,Close,Close,,UBS
2940,,4_2491367292_UBS,1960526890,OB,UCB,Close,Close,,UBS
2943,,4_2491426250_UBS,2037460920,OB,UCB,Close,Close,,UBS
3814,,5_2491312684_UBS,1883007473,OB,UCB,Close,Close,,UBS
3914,,3_2491318210_UBS,1890102466,OB,UCB,Close,Close,,UBS
3985,,4_2491365377_UBS,1958098656,OB,UCB,Close,Close,,UBS
4181,,3_2491340659_UBS,1922304636,OB,UCB,Close,Close,,UBS
4242,,4_2491419434_UBS,2029817806,OB,UCB,Close,Close,,UBS
4301,,4_2491382116_UBS,1981621628,OB,UCB,Close,Close,,UBS
4311,,4_2491342565_UBS,1924924793,OB,UCB,Close,Close,,UBS
4322,,4_2491320026_UBS,1892570194,OB,UCB,Close,Close,,UBS
4341,,3_2491295022_UBS,1861263686,OB,UCB,Close,Close,,UBS
4455,,3_2491402505_UBS,2006721656,OB,UCB,Close,Close,,UBS
4456,,4_2491378755_UBS,1976433841,OB,UCB,Close,Close,,UBS
4458,,5_2491369347_UBS,1963866868,OB,UCB,Close,Close,,UBS
4483,,3_2491372779_UBS,1969073040,OB,UCB,Close,Close,,UBS
4504,,4_2491323829_UBS,1897401202,OB,UCB,Close,Close,,UBS
4607,,4_2491403450_UBS,2008157630,OB,UCB,Close,Close,,UBS
4688,,5_2491361667_UBS,1952777505,OB,UCB,Close,Close,,UBS
4821,,5_2491331890_UBS,1908183185,OB,UCB,Close,Close,,UBS
4881,,4_2491348260_UBS,1932840083,OB,UCB,Close,Close,,UBS
4963,,4_2491395770_UBS,1998826715,OB,UCB,Close,Close,,UBS
4989,,4_2491334289_UBS,1911736928,OB,UCB,Close,Close,,UBS
5121,,4_2491434075_UBS,2046966485,OB,UCB,Close,Close,,UBS
5122,,4_2491380337_UBS,1978901317,OB,UCB,Close,Close,,UBS
5175,,4_2491344476_UBS,1927388955,OB,UCB,Close,Close,,UBS
5280,,4_2491306960_UBS,1875910643,OB,UCB,Close,Close,,UBS
5356,,4_2491305159_UBS,1873466218,OB,UCB,Close,Close,,UBS
5365,,1_2491297017_UBS,1863407732,OB,UCB,Close,Close,,UBS
5420,,4_2491400944_UBS,2004695571,OB,UCB,Close,Close,,UBS
5509,,3_2491390127_UBS,1991869500,OB,UCB,Close,Close,,UBS
5531,,4_2491397707_UBS,2001285688,OB,UCB,Close,Close,,UBS
5606,,3_2491388033_UBS,1989063004,OB,UCB,Close,Close,,UBS
5625,,4_2491357765_UBS,1947006103,OB,UCB,Close,Close,,UBS
5747,,4_2491409285_UBS,2015753573,OB,UCB,Close,Close,,UBS
5791,,3_2491359666_UBS,1949687833,OB,UCB,Close,Close,,UBS
5859,,3_2491374410_UBS,1971118107,OB,UCB,Close,Close,,UBS
5881,,4_2491384053_UBS,1984122346,OB,UCB,Close,Close,,UBS
6132,,4_2491308924_UBS,1878314455,OB,UCB,Close,Close,,UBS
6190,,5_2491355803_UBS,1944548720,OB,UCB,Close,Close,,UBS
6238,,158_2491215688_UBS,1756094976,OB,UCB,Close,Close,,UBS
6438,,4_2491417580_UBS,2026964417,OB,UCB,Close,Close,,UBS
6492,,4_2491391939_UBS,1994235184,OB,UCB,Close,Close,,UBS
6540,,4_2491376213_UBS,1973816316,OB,UCB,Close,Close,,UBS
6564,,4_2491316372_UBS,1887698699,OB,UCB,Close,Close,,UBS
6598,,4_2491436018_UBS,2049196489,OB,UCB,Close,Close,,UBS
6661,,4_2491352270_UBS,1939162600,OB,UCB,Close,Close,,UBS
6774,,4_2491440493_UBS,2054579636,OB,UCB,Close,Close,,UBS
6806,,4_2491350152_UBS,1935971182,OB,UCB,Close,Close,,UBS
7010,,3_2491314455_UBS,1885228078,OB,UCB,Close,Close,,UBS
7065,,4_2491441860_UBS,2056507987,OB,UCB,Close,Close,,UBS
7144,,3_2491405383_UBS,2010714671,OB,UCB,Close,Close,,UBS
7168,,4_2491327375_UBS,1902175630,OB,UCB,Close,Close,,UBS
7197,,4_2491363522_UBS,1955585067,OB,UCB,Close,Close,,UBS
7201,,3_2491413174_UBS,2020911649,OB,UCB,Close,Close,,UBS
7221,,4_2491424223_UBS,2035168635,OB,UCB,Close,Close,,UBS
7234,,4_2491386037_UBS,1986566194,OB,UCB,Close,Close,,UBS
7474,,4_2491415855_UBS,2024031961,OB,UCB,Close,Close,,UBS
7492,,5_2491428159_UBS,2039603056,OB,UCB,Close,Close,,UBS
7577,,4_2491422115_UBS,2032948466,OB,UCB,Close,Close,,UBS
7740,,168_2491181611_UBS,1709505253,OB,UCB,Close,Close,,UBS
7800,,3_2491407247_UBS,2012769987,OB,UCB,Close,Close,,UBS
7857,,3_2491303047_UBS,1870821209,OB,UCB,Close,Close,,UBS
8046,,3_2491411188_UBS,2018511776,OB,UCB,Close,Close,,UBS
8151,,4_2491432072_UBS,2044708407,OB,UCB,Close,Close,,UBS
8224,,4_2491353925_UBS,1941625784,OB,UCB,Close,Close,,UBS
8246,,4_2491325536_UBS,1899777754,OB,UCB,Close,Close,,UBS
8358,,4_2491329163_UBS,1904430147,OB,UCB,Close,Close,,UBS
8428,,5_2491338712_UBS,1919188298,OB,UCB,Close,Close,,UBS
8471,,4_2491336929_UBS,1917135318,OB,UCB,Close,Close,,UBS
8478,,5_2491346386_UBS,1930395181,OB,UCB,Close,Close,,UBS
