,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
14,"['127_2491470382_Integrata', None, None, None, None, None, None]","[None, '327_2491409369_Morgan Stanley', '510_2491409369_Morgan Stanley', '772_2491409369_Morgan Stanley', '517_2491409369_Morgan Stanley', '473_2491409369_Morgan Stanley', '497_2491409369_Morgan Stanley']","[1860507925, 2015808763, 2015808764, 2015808765, 2015808883, 2015808881, 2015808882]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
15,"['27_2491470382_Integrata', None, None, None, None, None, None, None]","[None, '561_2491452508_Morgan Stanley', '482_2491452508_Morgan Stanley', '499_2491452508_Morgan Stanley', '543_2491452508_Morgan Stanley', '826_2491452508_Morgan Stanley', '606_2491452508_Morgan Stanley', '783_2491452508_Morgan Stanley']","[1860507818, 2069885149, 2069885154, 2069885140, 2069885144, 2069885537, 2069885517, 2069885529]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
16,"['133_2491470382_Integrata', None, None, None, None]","[None, '532_2491409369_Morgan Stanley', '454_2491409369_Morgan Stanley', '343_2491409369_Morgan Stanley', '448_2491409369_Morgan Stanley']","[1860507811, 2015808580, 2015808577, 2015808815, 2015808816]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
17,"['104_2491470382_Integrata', None, None]","[None, '490_2491409369_Morgan Stanley', '310_2491409369_Morgan Stanley']","[1860507917, 2015808880, 2015808694]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
18,"['105_2491470382_Integrata', None, None]","[None, '801_2491452508_Morgan Stanley', '782_2491452508_Morgan Stanley']","[1860507918, 2069885697, 2069885658]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
19,"['185_2491470382_Integrata', None, None]","[None, '309_2491409369_Morgan Stanley', '493_2491409369_Morgan Stanley']","[1860507861, 2015808692, 2015808885]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
20,"['186_2491470382_Integrata', None, None]","[None, '503_2491452508_Morgan Stanley', '468_2491452508_Morgan Stanley']","[1860507862, 2069885186, 2069885598]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
21,"['140_2491470382_Integrata', '10_2491447708_Integrata', '139_2491470382_Integrata', None, None, None, None, None, None]","[None, None, None, '496_2491452508_Morgan Stanley', '873_2491452508_Morgan Stanley', '489_2491452508_Morgan Stanley', '876_2491452508_Morgan Stanley', '477_2491452508_Morgan Stanley', '461_2491452508_Morgan Stanley']","[1860507806, 2063527168, 1860508072, 2069885622, 2069885628, 2069885617, 2069885559, 2069885556, 2069885548]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
22,"['228_2491470382_Integrata', None, None]","[None, '308_2491409369_Morgan Stanley', '331_2491409369_Morgan Stanley']","[1860507876, 2015808691, 2015808773]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
23,"['229_2491470382_Integrata', None, None]","[None, '785_2491452508_Morgan Stanley', '490_2491452508_Morgan Stanley']","[1860507877, 2069885691, 2069885634]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
24,"['98_2491470382_Integrata', None, None]","[None, '595_2491493751_Morgan Stanley', '323_2491493751_Morgan Stanley']","[1860507815, 2125839665, 2125839662]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
25,"['154_2491470382_Integrata', None, None]","[None, '303_2491409369_Morgan Stanley', '496_2491409369_Morgan Stanley']","[1860507836, 2015808681, 2015808895]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
26,"['161_2491470382_Integrata', None, None, None, None]","[None, '467_2491452508_Morgan Stanley', '818_2491452508_Morgan Stanley', '802_2491452508_Morgan Stanley', '872_2491452508_Morgan Stanley']","[1860507841, 2069885564, 2069885570, 2069885715, 2069885626]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
27,"['1_2491501625_Integrata', '41_2491470382_Integrata', None, None, None, None, None, None, None, None]","[None, None, '460_2491452508_Morgan Stanley', '842_2491452508_Morgan Stanley', '578_2491452508_Morgan Stanley', '530_2491452508_Morgan Stanley', '518_2491452508_Morgan Stanley', '495_2491452508_Morgan Stanley', '897_2491452508_Morgan Stanley', '902_2491452508_Morgan Stanley']","[2135453156, 1860507825, 2069885416, 2069885428, 2069885422, 2069885410, 2069885268, 2069885274, 2069885280, 2069885285]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
28,"['53_2491470382_Integrata', None, None, None, None]","[None, '325_2491409369_Morgan Stanley', '379_2491409369_Morgan Stanley', '306_2491409369_Morgan Stanley', '390_2491409369_Morgan Stanley']","[1860507829, 2015808569, 2015808566, 2015808668, 2015808667]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
29,"['144_2491470382_Integrata', None, None]","[None, '311_2491409369_Morgan Stanley', '326_2491409369_Morgan Stanley']","[1860507820, 2015808695, 2015808760]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
30,"['149_2491470382_Integrata', None, None, None, None, None, None, None, None, None, None]","[None, '859_2491452508_Morgan Stanley', '615_2491452508_Morgan Stanley', '622_2491452508_Morgan Stanley', '617_2491452508_Morgan Stanley', '492_2491452508_Morgan Stanley', '625_2491452508_Morgan Stanley', '623_2491452508_Morgan Stanley', '900_2491452508_Morgan Stanley', '541_2491452508_Morgan Stanley', '784_2491452508_Morgan Stanley']","[1860507831, 2069885277, 2069885250, 2069885262, 2069885256, 2069885272, 2069885325, 2069885319, 2069885263, 2069885331, 2069885337]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
31,"['80_2491470382_Integrata', None, None, None]","[None, '427_2491409369_Morgan Stanley', '320_2491409369_Morgan Stanley', '360_2491409369_Morgan Stanley']","[1860507858, 2015808680, 2015808735, 2015808736]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
32,"['117_2491470382_Integrata', '5_2491447708_Integrata', None, None, None, None]","[None, None, '488_2491452508_Morgan Stanley', '510_2491452508_Morgan Stanley', '815_2491452508_Morgan Stanley', '804_2491452508_Morgan Stanley']","[1860507804, 2063527147, 2069885327, 2069885321, 2069885649, 2069885643]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
33,"['191_2491470382_Integrata', None, None, None, None]","[None, '770_2491409369_Morgan Stanley', '316_2491409369_Morgan Stanley', '533_2491409369_Morgan Stanley', '458_2491409369_Morgan Stanley']","[1860507864, 2015808722, 2015808720, 2015808721, 2015808848]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
34,"['193_2491470382_Integrata', None, None, None, None, None, None, None]","[None, '875_2491452508_Morgan Stanley', '795_2491452508_Morgan Stanley', '821_2491452508_Morgan Stanley', '517_2491452508_Morgan Stanley', '494_2491452508_Morgan Stanley', '800_2491452508_Morgan Stanley', '598_2491452508_Morgan Stanley']","[1860507865, 2069885530, 2069885518, 2069885523, 2069885296, 2069885302, 2069885313, 2069885307]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
35,"['235_2491470382_Integrata', None, None, None]","[None, '850_2491409369_Morgan Stanley', '856_2491409369_Morgan Stanley', '828_2491409369_Morgan Stanley']","[1860507880, 2015808842, 2015808843, 2015808808]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
36,"['254_2491470382_Integrata', None, None]","[None, '914_2491452508_Morgan Stanley', '936_2491452508_Morgan Stanley']","[1860507888, 2069885683, 2069885723]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
37,"['240_2491470382_Integrata', None, None]","[None, '827_2491409369_Morgan Stanley', '848_2491409369_Morgan Stanley']","[1860507922, 2015808805, 2015808841]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
38,"['250_2491470382_Integrata', None, None, None, None, None]","[None, '797_2491409369_Morgan Stanley', '824_2491409369_Morgan Stanley', '798_2491409369_Morgan Stanley', '847_2491409369_Morgan Stanley', '793_2491409369_Morgan Stanley']","[1860507887, 2015808713, 2015808712, 2015808840, 2015808838, 2015808839]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
39,"['261_2491470382_Integrata', None, None]","[None, '872_2491409369_Morgan Stanley', '873_2491409369_Morgan Stanley']","[1860507890, 2015808891, 2015808896]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
40,"['263_2491470382_Integrata', None, None, None, None]","[None, '671_2491452508_Morgan Stanley', '939_2491452508_Morgan Stanley', '672_2491452508_Morgan Stanley', '670_2491452508_Morgan Stanley']","[1860507891, 2069885485, 2069885491, 2069885479, 2069885473]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
41,"['273_2491470382_Integrata', None, None]","[None, '893_2491409369_Morgan Stanley', '884_2491409369_Morgan Stanley']","[1860507903, 2015808915, 2015808906]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
42,"['276_2491470382_Integrata', None, None, None, None, None]","[None, '374_2491493751_Morgan Stanley', '364_2491493751_Morgan Stanley', '371_2491493751_Morgan Stanley', '366_2491493751_Morgan Stanley', '373_2491493751_Morgan Stanley']","[1860507916, 2125839584, 2125839571, 2125839596, 2125839590, 2125839601]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
43,"['278_2491470382_Integrata', None, None]","[None, '947_2491452508_Morgan Stanley', '946_2491452508_Morgan Stanley']","[1860507897, 2069885722, 2069885701]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
44,"['19_2491490186_Integrata', '289_2491470382_Integrata', None, None, None, None]","[None, None, '640_2491493751_Morgan Stanley', '624_2491493751_Morgan Stanley', '626_2491493751_Morgan Stanley', '639_2491493751_Morgan Stanley']","[2121294842, 1860508022, 2125839360, 2125839365, 2125839356, 2125839352]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
45,"['293_2491470382_Integrata', None, None]","[None, '886_2491409369_Morgan Stanley', '894_2491409369_Morgan Stanley']","[1860507909, 2015808907, 2015808916]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
46,"['1_2491467854_Integrata', None, None, None]","[None, '51_2491457661_Morgan Stanley', '56_2491457661_Morgan Stanley', '52_2491457661_Morgan Stanley']","[2091195340, 2077416122, 2077416132, 2077416126]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
47,"['9_2491490186_Integrata', None, None, None, None, None, None]","[None, '55_2491493751_Morgan Stanley', '53_2491493751_Morgan Stanley', '51_2491493751_Morgan Stanley', '52_2491493751_Morgan Stanley', '54_2491493751_Morgan Stanley', '62_2491493751_Morgan Stanley']","[2121294849, 2125839397, 2125839387, 2125839371, 2125839378, 2125839391, 2125839406]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
48,"['2_2491492007_Integrata', None, None, None, None, None, None]","[None, '67_2491495778_Morgan Stanley', '70_2491495778_Morgan Stanley', '65_2491495778_Morgan Stanley', '60_2491495778_Morgan Stanley', '68_2491495778_Morgan Stanley', '69_2491495778_Morgan Stanley']","[2123714875, 2128137625, 2128137630, 2128137611, 2128137614, 2128137621, 2128137628]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
49,"['66_2491402502_Integrata', None, None, None]","[None, '15_2491405382_Morgan Stanley', '16_2491405382_Morgan Stanley', '69_2491405382_Morgan Stanley']","[2006720616, 2010713894, 2010713896, 2010713891]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
