,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
19,,134_249790009_Morgan Stanley,1193501037,OB,UCB,Close,Close,,Morgan Stanley
1677,,26_249930380_Morgan Stanley,1378207640,OB,UCB,Close,Close,,Morgan Stanley
1678,,24_249930380_Morgan Stanley,1378207638,OB,UCB,Close,Close,,Morgan Stanley
1679,,25_249930380_Morgan Stanley,1378207639,OB,UCB,Close,Close,,Morgan Stanley
1680,,61_2491002998_Morgan Stanley,1472869972,OB,UCB,Close,Close,,Morgan Stanley
1681,,62_2491002998_Morgan Stanley,1472869963,OB,UCB,Close,Close,,Morgan Stanley
1682,,63_2491002998_Morgan Stanley,1472869967,OB,UCB,Close,Close,,Morgan Stanley
1685,,51_249773538_Morgan Stanley,1171699864,OB,UCB,Close,Close,,Morgan Stanley
1686,,52_249773538_Morgan Stanley,1171699854,OB,UCB,Close,Close,,Morgan Stanley
1687,,53_249773538_Morgan Stanley,1171699860,OB,UCB,Close,Close,,Morgan Stanley
1712,,33_2491131028_Morgan Stanley,1643025396,OB,UCB,Close,Close,,Morgan Stanley
1713,,34_2491131028_Morgan Stanley,1643025392,OB,UCB,Close,Close,,Morgan Stanley
1714,,35_2491131028_Morgan Stanley,1643025394,OB,UCB,Close,Close,,Morgan Stanley
1721,,111_249594030_Morgan Stanley,889416857,OB,UCB,Close,Close,,Morgan Stanley
1722,,110_249594030_Morgan Stanley,889416851,OB,UCB,Close,Close,,Morgan Stanley
1723,,109_249594030_Morgan Stanley,889416862,OB,UCB,Close,Close,,Morgan Stanley
1724,,20_249892039_Morgan Stanley,1326790969,OB,UCB,Close,Close,,Morgan Stanley
1725,,21_249892039_Morgan Stanley,1326790971,OB,UCB,Close,Close,,Morgan Stanley
1726,,22_249892039_Morgan Stanley,1326790973,OB,UCB,Close,Close,,Morgan Stanley
1728,,34_2491001111_Morgan Stanley,1469989081,OB,UCB,Close,Close,,Morgan Stanley
1729,,36_2491001111_Morgan Stanley,1469989085,OB,UCB,Close,Close,,Morgan Stanley
1730,,35_2491001111_Morgan Stanley,1469989083,OB,UCB,Close,Close,,Morgan Stanley
1741,,963_249877358_Morgan Stanley,1306416616,OB,UCB,Close,Close,,Morgan Stanley
1742,,964_249877358_Morgan Stanley,1306416638,OB,UCB,Close,Close,,Morgan Stanley
1743,,962_249877358_Morgan Stanley,1306416651,OB,UCB,Close,Close,,Morgan Stanley
1753,,52_2491417202_Morgan Stanley,2026529699,OB,UCB,Close,Close,,Morgan Stanley
1758,,31_249769933_Morgan Stanley,1166842959,OB,UCB,Close,Close,,Morgan Stanley
1759,,29_249769933_Morgan Stanley,1166842958,OB,UCB,Close,Close,,Morgan Stanley
1760,,30_249769933_Morgan Stanley,1166842960,OB,UCB,Close,Close,,Morgan Stanley
1761,,36_2491069411_Morgan Stanley,1561155662,OB,UCB,Close,Close,,Morgan Stanley
1762,,37_2491069411_Morgan Stanley,1561155658,OB,UCB,Close,Close,,Morgan Stanley
1763,,40_2491067551_Morgan Stanley,1558567531,OB,UCB,Close,Close,,Morgan Stanley
1764,,38_2491069411_Morgan Stanley,1561155660,OB,UCB,Close,Close,,Morgan Stanley
1765,,39_2491067551_Morgan Stanley,1558567527,OB,UCB,Close,Close,,Morgan Stanley
1770,,38_249886548_Morgan Stanley,1319533620,OB,UCB,Close,Close,,Morgan Stanley
1771,,37_249886548_Morgan Stanley,1319533624,OB,UCB,Close,Close,,Morgan Stanley
1772,,39_249886548_Morgan Stanley,1319533627,OB,UCB,Close,Close,,Morgan Stanley
1773,,38_2491067551_Morgan Stanley,1558567533,OB,UCB,Close,Close,,Morgan Stanley
1778,,33_249923319_Morgan Stanley,1368876276,OB,UCB,Close,Close,,Morgan Stanley
1779,,31_249923319_Morgan Stanley,1368876273,OB,UCB,Close,Close,,Morgan Stanley
1780,,32_249923319_Morgan Stanley,1368876275,OB,UCB,Close,Close,,Morgan Stanley
1781,,30_249873708_Morgan Stanley,1301488347,OB,UCB,Close,Close,,Morgan Stanley
1782,,29_249873708_Morgan Stanley,1301488345,OB,UCB,Close,Close,,Morgan Stanley
1783,,28_249873708_Morgan Stanley,1301488343,OB,UCB,Close,Close,,Morgan Stanley
1788,,99_249571980_Morgan Stanley,852189199,OB,UCB,Close,Close,,Morgan Stanley
1789,,100_249571980_Morgan Stanley,852189211,OB,UCB,Close,Close,,Morgan Stanley
1790,,102_249571980_Morgan Stanley,852189221,OB,UCB,Close,Close,,Morgan Stanley
1793,,41_249762986_Morgan Stanley,1156898390,OB,UCB,Close,Close,,Morgan Stanley
1794,,42_249762986_Morgan Stanley,1156898394,OB,UCB,Close,Close,,Morgan Stanley
1795,,40_249762986_Morgan Stanley,1156898386,OB,UCB,Close,Close,,Morgan Stanley
1809,,24_249934209_Morgan Stanley,1383300132,OB,UCB,Close,Close,,Morgan Stanley
1810,,25_249934209_Morgan Stanley,1383300135,OB,UCB,Close,Close,,Morgan Stanley
1811,,26_249934209_Morgan Stanley,1383300133,OB,UCB,Close,Close,,Morgan Stanley
1812,,20_249978272_Morgan Stanley,1441367694,OB,UCB,Close,Close,,Morgan Stanley
1813,,19_249978272_Morgan Stanley,1441367693,OB,UCB,Close,Close,,Morgan Stanley
1814,,21_249978272_Morgan Stanley,1441367695,OB,UCB,Close,Close,,Morgan Stanley
1815,,101_249548545_Morgan Stanley,813710573,OB,UCB,Close,Close,,Morgan Stanley
1816,,100_249548545_Morgan Stanley,813710584,OB,UCB,Close,Close,,Morgan Stanley
1817,,102_249548545_Morgan Stanley,813710578,OB,UCB,Close,Close,,Morgan Stanley
1818,,17_2491168981_Morgan Stanley,1693040802,OB,UCB,Close,Close,,Morgan Stanley
1819,,16_2491168981_Morgan Stanley,1693040800,OB,UCB,Close,Close,,Morgan Stanley
1820,,15_2491168981_Morgan Stanley,1693040799,OB,UCB,Close,Close,,Morgan Stanley
1828,,23_249910464_Morgan Stanley,1351118603,OB,UCB,Close,Close,,Morgan Stanley
1829,,22_249910464_Morgan Stanley,1351118602,OB,UCB,Close,Close,,Morgan Stanley
1830,,21_249910464_Morgan Stanley,1351118601,OB,UCB,Close,Close,,Morgan Stanley
1832,,38_249973851_Morgan Stanley,1435688262,OB,UCB,Close,Close,,Morgan Stanley
1833,,37_249973851_Morgan Stanley,1435688259,OB,UCB,Close,Close,,Morgan Stanley
1834,,39_249973851_Morgan Stanley,1435688266,OB,UCB,Close,Close,,Morgan Stanley
1835,,19_249908651_Morgan Stanley,1348882195,OB,UCB,Close,Close,,Morgan Stanley
1836,,20_249908651_Morgan Stanley,1348882198,OB,UCB,Close,Close,,Morgan Stanley
1837,,21_249908651_Morgan Stanley,1348882201,OB,UCB,Close,Close,,Morgan Stanley
1839,,23_249990114_Morgan Stanley,1455603207,OB,UCB,Close,Close,,Morgan Stanley
1840,,24_249990114_Morgan Stanley,1455603208,OB,UCB,Close,Close,,Morgan Stanley
1841,,25_249990114_Morgan Stanley,1455603210,OB,UCB,Close,Close,,Morgan Stanley
1847,,31_2491019615_Morgan Stanley,1494950822,OB,UCB,Close,Close,,Morgan Stanley
1848,,29_2491019615_Morgan Stanley,1494950820,OB,UCB,Close,Close,,Morgan Stanley
1849,,30_2491019615_Morgan Stanley,1494950821,OB,UCB,Close,Close,,Morgan Stanley
1861,,22_2491021468_Morgan Stanley,1497294303,OB,UCB,Close,Close,,Morgan Stanley
1862,,23_2491021468_Morgan Stanley,1497294300,OB,UCB,Close,Close,,Morgan Stanley
1863,,24_2491021468_Morgan Stanley,1497294305,OB,UCB,Close,Close,,Morgan Stanley
1870,,36_249983008_Morgan Stanley,1446597740,OB,UCB,Close,Close,,Morgan Stanley
1871,,35_249983008_Morgan Stanley,1446597751,OB,UCB,Close,Close,,Morgan Stanley
1872,,34_249983008_Morgan Stanley,1446597745,OB,UCB,Close,Close,,Morgan Stanley
1873,,148_249790009_Morgan Stanley,1193501120,OB,UCB,Close,Close,,Morgan Stanley
1874,,147_249790009_Morgan Stanley,1193501115,OB,UCB,Close,Close,,Morgan Stanley
1875,,146_249790009_Morgan Stanley,1193501108,OB,UCB,Close,Close,,Morgan Stanley
1884,,20_2491139827_Morgan Stanley,1654431534,OB,UCB,Close,Close,,Morgan Stanley
1885,,21_2491139827_Morgan Stanley,1654431535,OB,UCB,Close,Close,,Morgan Stanley
1886,,19_2491139827_Morgan Stanley,1654431533,OB,UCB,Close,Close,,Morgan Stanley
1887,,55_249566161_Morgan Stanley,843124035,OB,UCB,Close,Close,,Morgan Stanley
1888,,54_249566161_Morgan Stanley,843124031,OB,UCB,Close,Close,,Morgan Stanley
1889,,56_249566161_Morgan Stanley,843124038,OB,UCB,Close,Close,,Morgan Stanley
1892,,85_249782675_Morgan Stanley,1184386142,OB,UCB,Close,Close,,Morgan Stanley
1893,,86_249782675_Morgan Stanley,1184386145,OB,UCB,Close,Close,,Morgan Stanley
1894,,84_249782675_Morgan Stanley,1184386138,OB,UCB,Close,Close,,Morgan Stanley
